0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.64 6.82 6.88 6.73 6.59 6.46 6.32 6.20 6.14 6.17 6.39 6.88 7.47 5.65 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.47 9.82 6.56 5.58 5.41 5.29 5.19 5.08 4.98 4.89 4.84 4.87 5.05 5.44 6.18 9.27 17.03 1.19 0.00 0.00 
0.00 0.00 0.00 8.37 6.77 4.52 3.99 3.94 3.86 3.78 3.71 3.63 3.57 3.54 3.57 3.70 3.99 4.44 5.86 11.57 22.85 0.00 0.00 
0.00 0.00 0.00 12.09 5.50 4.07 3.62 3.50 3.42 3.35 3.29 3.22 3.16 3.12 3.14 3.25 3.50 3.97 5.09 9.71 31.53 0.00 0.00 
0.00 0.00 0.00 10.26 4.86 3.94 3.49 3.39 3.32 3.25 3.19 3.12 3.06 3.03 3.05 3.15 3.40 3.84 4.80 8.75 26.33 0.00 0.00 
0.00 0.00 0.00 12.15 5.49 4.06 3.61 3.49 3.42 3.35 3.29 3.22 3.16 3.12 3.14 3.25 3.51 3.98 4.18 9.31 31.26 0.00 0.00 
0.00 0.00 0.00 9.14 6.73 4.53 3.98 3.94 3.85 3.78 3.71 3.63 3.57 3.54 3.57 3.70 4.00 4.46 5.86 11.14 22.54 0.00 0.00 
0.00 0.00 0.00 0.52 9.78 7.18 5.54 5.39 5.28 5.18 5.08 4.98 4.89 4.84 4.88 5.06 5.46 6.20 8.38 16.96 1.17 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.66 6.80 6.86 6.72 6.59 6.45 6.32 6.20 6.14 6.18 6.40 6.90 7.51 5.68 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
