0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 533.27 537.40 543.20 549.68 556.38 563.08 569.66 576.06 582.23 588.16 593.84 599.26 604.42 609.31 613.95 618.33 622.45 626.34 629.98 633.39 636.58 639.54 642.30 644.85 647.21 649.39 651.38 653.20 654.86 656.37 657.73 658.94 660.02 660.97 661.80 662.52 663.12 663.62 664.03 664.33 664.55 664.67 664.71 664.68 664.56 664.36 664.09 663.74 663.32 662.82 662.24 661.59 660.86 660.04 659.15 658.17 657.10 655.96 654.75 653.51 652.33 651.45 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1006.61 2036.92 2065.31 2618.30 2652.73 2687.12 2721.83 2756.54 2790.89 2824.60 2857.45 2889.29 2920.00 2949.51 2977.78 3004.77 3030.48 3054.90 3078.04 3099.92 3120.56 3139.99 3158.23 3175.32 3191.28 3206.17 3220.00 3232.83 3244.70 3255.62 3265.66 3274.85 3283.21 3290.80 3297.65 3303.78 3309.25 3314.07 3318.28 3321.91 3324.98 3327.53 3329.58 3331.14 3332.24 3332.90 3333.13 3332.95 3332.36 3331.39 3330.02 3328.27 3326.14 3323.63 3320.73 3317.45 3313.76 3309.66 3305.15 3300.19 3294.78 3288.89 3282.50 3275.57 3268.05 3259.79 3250.75 2592.04 2584.52 1289.65 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1985.49 2510.42 3052.92 3096.28 3141.86 3714.52 3761.94 3810.53 3859.28 3907.54 3954.87 4000.98 4045.65 4088.73 4130.11 4169.75 4207.59 4243.62 4277.85 4310.29 4340.95 4369.88 4397.10 4422.66 4446.60 4468.98 4489.83 4509.22 4527.20 4543.82 4559.14 4573.21 4586.08 4597.80 4608.44 4618.03 4626.64 4634.30 4641.05 4646.96 4652.05 4656.36 4659.93 4662.80 4665.00 4666.54 4667.47 4667.80 4667.54 4666.73 4665.36 4663.45 4661.00 4658.02 4654.51 4650.46 4645.87 4640.72 4635.00 4628.69 4621.78 4614.24 4606.05 4597.20 4587.66 4577.42 4566.53 3905.22 3892.97 3881.02 3224.59 2573.14 642.55 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 955.58 1947.44 2963.75 3008.33 3561.96 3614.15 4188.36 4245.73 4302.25 4358.66 4414.72 4470.02 4524.17 4576.88 4627.92 4677.14 4724.42 4769.71 4812.95 4854.14 4893.26 4930.34 4965.41 4998.48 5029.62 5058.85 5086.25 5111.85 5135.72 5157.91 5178.50 5197.53 5215.07 5231.18 5245.93 5259.37 5271.56 5282.56 5292.43 5301.21 5308.97 5315.75 5321.59 5326.54 5330.65 5333.95 5336.48 5338.26 5339.33 5339.72 5339.44 5338.51 5336.95 5334.77 5331.98 5328.58 5324.56 5319.93 5314.68 5308.79 5302.25 5295.05 5287.16 5278.56 5269.22 5259.14 5248.28 5236.61 5224.07 5210.59 4548.07 4534.04 3874.80 3863.07 2567.61 1282.70 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1915.20 2910.71 3448.46 3504.79 4068.18 4129.66 4191.99 4779.31 4842.38 4906.15 4969.59 5032.08 5093.19 5152.62 5210.13 5265.56 5318.80 5369.78 5418.47 5464.83 5508.88 5550.62 5590.10 5627.34 5662.40 5695.33 5726.18 5755.01 5781.90 5806.91 5830.11 5851.55 5871.33 5889.49 5906.12 5921.27 5935.02 5947.43 5958.57 5968.48 5977.24 5984.89 5991.49 5997.09 6001.73 6005.47 6008.33 6010.35 6011.57 6012.01 6011.71 6010.68 6008.93 6006.48 6003.34 5999.51 5995.00 5989.79 5983.89 5977.27 5969.93 5961.83 5952.98 5943.33 5932.86 5921.57 5909.44 5896.48 5882.81 5218.75 5203.49 5187.69 4526.23 4511.73 3855.31 2562.86 640.26 0.00 0.00 
0.00 0.00 0.00 1867.53 2849.37 3383.45 3932.88 3999.29 4571.15 4641.58 4712.42 4781.80 4848.18 4913.33 4977.39 5040.14 5101.34 5160.75 5218.21 5273.57 5326.75 5377.68 5426.31 5472.64 5516.67 5558.41 5597.89 5635.15 5670.24 5703.19 5734.09 5762.97 5789.91 5814.97 5838.22 5859.73 5879.57 5897.79 5914.48 5929.70 5943.52 5955.99 5967.18 5977.16 5985.97 5993.67 6000.32 6005.97 6010.65 6014.42 6017.32 6019.37 6020.62 6021.08 6020.79 6019.77 6018.03 6015.59 6012.45 6008.62 6004.10 5998.88 5992.97 5986.34 5978.98 5970.88 5962.01 5952.34 5941.84 5930.50 5918.27 5905.09 5890.85 5875.26 5858.45 5841.18 5177.79 5161.28 4501.98 3846.65 2559.10 0.00 0.00 
0.00 0.00 907.86 2323.44 2842.60 3378.93 3929.92 4493.94 4568.77 4642.13 5232.97 5308.07 5382.77 5456.36 5528.53 5599.02 5667.58 5734.03 5798.21 5859.98 5919.28 5976.03 6030.21 6081.81 6130.82 6177.29 6221.23 6262.69 6301.72 6338.39 6372.76 6404.89 6434.86 6462.74 6488.60 6512.53 6534.59 6554.86 6573.43 6590.36 6605.72 6619.60 6632.05 6643.14 6652.95 6661.52 6668.92 6675.20 6680.42 6684.62 6687.84 6690.13 6691.52 6692.05 6691.73 6690.61 6688.68 6685.98 6682.50 6678.26 6673.26 6667.48 6660.93 6653.60 6645.46 6636.50 6626.68 6615.99 6604.39 6591.84 6578.29 6563.70 6548.03 6531.43 5865.52 5847.59 5829.22 5166.53 4506.17 3849.19 3197.98 1278.31 0.00 
0.00 0.00 1813.55 2775.67 3303.58 3849.44 4410.32 4488.22 5068.99 5149.09 5230.04 5308.25 5384.61 5459.27 5532.15 5603.11 5671.99 5738.65 5802.97 5864.85 5924.22 5981.03 6035.26 6086.90 6135.96 6182.46 6226.45 6267.95 6307.03 6343.75 6378.16 6410.34 6440.36 6468.29 6494.20 6518.17 6540.29 6560.61 6579.22 6596.20 6611.61 6625.53 6638.02 6649.16 6659.00 6667.61 6675.05 6681.36 6686.61 6690.83 6694.08 6696.39 6697.80 6698.34 6698.05 6696.93 6695.02 6692.32 6688.85 6684.62 6679.62 6673.85 6667.31 6659.99 6651.86 6642.91 6633.12 6622.45 6610.86 6598.31 6584.74 6570.06 6554.16 6536.96 6518.62 6499.74 5834.26 5815.34 5152.91 4493.64 3839.12 2555.82 0.00 
0.00 0.00 1824.71 2774.88 3298.37 3841.57 4402.59 4481.44 5062.69 5144.77 5226.44 5306.13 5383.77 5459.40 5533.00 5604.50 5673.79 5740.76 5805.31 5867.38 5926.90 5983.84 6038.17 6089.91 6139.05 6185.62 6229.67 6271.24 6310.37 6347.14 6381.60 6413.83 6443.89 6471.86 6497.82 6521.83 6543.98 6564.34 6582.99 6600.00 6615.44 6629.39 6641.91 6653.08 6662.94 6671.58 6679.04 6685.37 6690.64 6694.88 6698.15 6700.47 6701.90 6702.45 6702.16 6701.06 6699.16 6696.47 6693.01 6688.79 6683.80 6678.06 6671.54 6664.24 6656.14 6647.23 6637.47 6626.84 6615.31 6602.81 6589.29 6574.66 6558.80 6541.55 6522.93 6503.88 5838.33 5818.93 5156.11 4496.23 3840.56 2553.51 0.00 
