0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1272.52 1807.24 1836.29 1870.64 1906.70 1942.70 1977.80 2011.61 2043.92 2074.65 2103.75 2131.23 2157.10 2181.41 2204.20 2225.52 2245.43 2263.98 2281.25 2297.29 2312.15 2325.91 2338.61 2350.32 2361.09 2370.97 2380.00 2388.22 2395.69 2402.42 2408.47 2413.88 2418.67 2422.89 2426.57 2429.74 2432.44 2434.70 2436.54 2438.00 2439.11 2439.87 2440.33 2440.51 2440.42 2440.09 2439.53 2438.77 2437.82 2436.70 2435.42 2433.99 2432.44 2430.77 2428.99 2427.11 2425.15 2423.11 2421.00 2418.83 2416.60 2414.31 2411.99 2409.62 2407.21 2404.77 2402.30 2399.80 2397.27 2394.71 2392.12 2389.51 2386.87 2384.20 2381.51 2378.78 2376.02 2373.23 2370.40 2367.55 2364.68 2361.82 2359.00 2356.32 2354.06 2352.55 1679.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1685.50 2209.01 2769.24 2828.11 2886.14 2944.50 3002.48 3059.28 3114.32 3167.22 3217.77 3265.87 3311.46 3354.54 3395.14 3433.32 3469.14 3502.67 3534.00 3563.22 3590.43 3615.71 3639.16 3660.87 3680.92 3699.41 3716.42 3732.02 3746.29 3759.29 3771.09 3781.75 3791.33 3799.88 3807.48 3814.18 3820.02 3825.07 3829.36 3832.97 3835.92 3838.26 3840.03 3841.28 3842.04 3842.36 3842.25 3841.76 3840.91 3839.74 3838.27 3836.53 3834.53 3832.31 3829.88 3827.27 3824.48 3821.54 3818.46 3815.26 3811.94 3808.52 3805.01 3801.42 3797.76 3794.03 3790.24 3786.39 3782.50 3778.55 3774.56 3770.53 3766.45 3762.33 3758.16 3753.95 3749.69 3745.37 3741.01 3736.59 3732.12 3727.59 3723.02 3718.42 3713.80 3709.22 3704.67 3700.10 3695.34 3019.79 2347.34 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 675.82 2085.55 2625.35 3189.47 3266.68 3342.48 3946.83 4025.10 4103.39 4180.23 4254.78 4326.51 4395.13 4460.47 4522.46 4581.09 4636.39 4688.42 4737.27 4783.03 4825.82 4865.75 4902.94 4937.52 4969.60 4999.31 5026.77 5052.09 5075.39 5096.76 5116.32 5134.14 5150.32 5164.94 5178.08 5189.84 5200.28 5209.49 5217.53 5224.48 5230.42 5235.39 5239.48 5242.73 5245.21 5246.96 5248.05 5248.52 5248.42 5247.78 5246.66 5245.10 5243.12 5240.77 5238.07 5235.06 5231.76 5228.21 5224.42 5220.42 5216.22 5211.86 5207.34 5202.67 5197.89 5192.99 5187.98 5182.89 5177.71 5172.46 5167.13 5161.73 5156.27 5150.75 5145.17 5139.53 5133.82 5128.05 5122.21 5116.30 5110.32 5104.26 5098.11 5091.89 5085.58 5079.20 5072.76 5066.28 5059.77 4380.00 4373.58 4367.24 3690.22 3015.83 1005.09 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 650.39 2005.47 2536.55 3097.83 3679.03 3769.05 3859.42 4478.78 4569.03 4658.29 4745.48 4829.88 4911.02 4988.62 5062.52 5132.65 5199.01 5261.64 5320.59 5375.97 5427.88 5476.43 5521.77 5564.01 5603.30 5639.77 5673.56 5704.79 5733.61 5760.12 5784.45 5806.71 5827.01 5845.44 5862.10 5877.09 5890.50 5902.42 5912.94 5922.13 5930.09 5936.89 5942.60 5947.29 5951.04 5953.91 5955.95 5957.24 5957.82 5957.74 5957.07 5955.83 5954.09 5951.88 5949.24 5946.21 5942.81 5939.10 5935.08 5930.80 5926.27 5921.52 5916.58 5911.46 5906.17 5900.74 5895.18 5889.51 5883.72 5877.84 5871.87 5865.82 5859.69 5853.49 5847.21 5840.86 5834.44 5827.95 5821.38 5814.74 5808.00 5801.18 5794.27 5787.25 5780.13 5772.89 5765.54 5758.07 5750.47 5742.73 5061.42 5053.53 5045.65 4366.62 3689.12 3014.15 1004.60 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1922.31 2436.75 2991.28 3570.72 4167.70 4272.16 4375.96 4478.40 4573.90 4665.42 4753.57 4838.32 4919.54 4997.09 5070.91 5140.96 5207.25 5269.84 5328.79 5384.19 5436.15 5484.77 5530.20 5572.55 5611.96 5648.55 5682.47 5713.84 5742.78 5769.42 5793.87 5816.25 5836.66 5855.20 5871.97 5887.06 5900.58 5912.60 5923.21 5932.50 5940.54 5947.42 5953.22 5957.99 5961.81 5964.74 5966.85 5968.20 5968.83 5968.81 5968.18 5966.99 5965.29 5963.11 5960.50 5957.49 5954.12 5950.43 5946.43 5942.16 5937.64 5932.90 5927.96 5922.84 5917.55 5912.12 5906.56 5900.87 5895.08 5889.18 5883.20 5877.13 5870.98 5864.75 5858.45 5852.08 5845.63 5839.11 5832.51 5825.82 5819.05 5812.18 5805.21 5798.12 5790.91 5783.56 5776.05 5768.34 5760.38 5752.02 5742.97 5733.88 5724.68 5044.04 4364.57 3686.90 3012.51 0.00 0.00 0.00 
0.00 0.00 0.00 1419.38 2329.75 2871.97 3446.51 4042.63 4159.75 4778.73 4892.81 5005.02 5112.87 5216.40 5315.77 5411.00 5502.05 5588.88 5671.45 5749.78 5823.89 5893.86 5959.76 6021.70 6079.80 6134.20 6185.01 6232.40 6276.50 6317.46 6355.43 6390.55 6422.96 6452.80 6480.19 6505.26 6528.13 6548.91 6567.71 6584.63 6599.79 6613.27 6625.18 6635.60 6644.64 6652.38 6658.89 6664.26 6668.57 6671.88 6674.27 6675.80 6676.54 6676.54 6675.86 6674.55 6672.67 6670.25 6667.35 6664.01 6660.25 6656.13 6651.67 6646.90 6641.86 6636.57 6631.05 6625.33 6619.42 6613.34 6607.12 6600.76 6594.28 6587.69 6580.99 6574.20 6567.32 6560.35 6553.30 6546.16 6538.94 6531.64 6524.24 6516.75 6509.16 6501.46 6493.63 6485.67 6477.56 6469.28 6460.80 6452.09 6443.10 6433.76 6424.04 6414.07 5731.96 5721.60 5040.60 4361.03 3683.66 2341.83 0.00 0.00 
0.00 0.00 0.00 1811.36 2748.60 3310.91 3903.87 4032.10 4650.46 4774.94 4894.26 5008.45 5117.61 5222.04 5321.97 5417.51 5508.72 5595.60 5678.18 5756.49 5830.60 5900.56 5966.48 6028.45 6086.60 6141.05 6191.95 6239.42 6283.62 6324.69 6362.76 6397.99 6430.50 6460.44 6487.94 6513.10 6536.07 6556.94 6575.83 6592.84 6608.07 6621.64 6633.63 6644.13 6653.24 6661.04 6667.62 6673.06 6677.42 6680.79 6683.24 6684.82 6685.60 6685.64 6685.00 6683.73 6681.88 6679.49 6676.61 6673.29 6669.56 6665.45 6661.00 6656.25 6651.22 6645.93 6640.41 6634.69 6628.78 6622.71 6616.48 6610.11 6603.62 6597.02 6590.31 6583.51 6576.61 6569.62 6562.55 6555.39 6548.15 6540.82 6533.40 6525.88 6518.25 6510.50 6502.63 6494.61 6486.43 6478.06 6469.47 6460.61 6451.41 6441.80 6431.68 6421.10 6410.08 5727.56 5716.49 5035.48 4356.34 3010.98 0.00 0.00 
0.00 0.00 958.08 2203.85 2732.74 3299.84 3894.80 4510.44 4644.22 4773.36 5415.27 5537.46 5656.47 5771.45 5881.93 5987.71 6088.71 6184.90 6276.31 6362.96 6444.94 6522.32 6595.22 6663.75 6728.04 6788.25 6844.52 6897.01 6945.87 6991.28 7033.37 7072.32 7108.28 7141.38 7171.78 7199.61 7225.01 7248.09 7268.97 7287.79 7304.64 7319.64 7332.90 7344.52 7354.60 7363.23 7370.51 7376.52 7381.36 7385.09 7387.79 7389.55 7390.42 7390.47 7389.77 7388.36 7386.32 7383.69 7380.51 7376.84 7372.72 7368.18 7363.27 7358.01 7352.45 7346.61 7340.51 7334.19 7327.66 7320.95 7314.06 7307.03 7299.85 7292.55 7285.14 7277.62 7269.99 7262.27 7254.45 7246.54 7238.53 7230.43 7222.22 7213.90 7205.47 7196.91 7188.20 7179.33 7170.29 7161.04 7151.55 7141.81 7131.78 7121.45 7110.76 6427.01 6415.49 6403.70 5720.91 5039.20 4359.07 3681.45 1672.26 0.00 
