0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1475.69 2078.73 2092.90 2109.33 2126.10 2142.19 2157.16 2170.78 2182.96 2193.66 2202.89 2210.66 2217.01 2221.98 2225.62 2227.99 2229.15 2229.15 2228.07 2225.96 2222.89 2218.92 2214.12 2208.56 2202.28 2195.36 2187.84 2179.79 2171.24 2162.25 2152.87 2143.15 2133.13 2122.86 2112.38 2101.74 2090.98 2080.12 2069.21 2058.29 2047.37 2036.50 2025.69 2014.97 2004.37 1993.89 1983.56 1973.40 1963.41 1953.61 1944.01 1934.61 1925.43 1916.47 1907.73 1899.22 1890.94 1882.88 1875.05 1867.45 1860.07 1852.91 1845.97 1839.24 1832.72 1826.40 1820.28 1814.35 1808.60 1803.03 1797.62 1792.37 1787.27 1782.31 1777.49 1772.78 1768.19 1763.71 1759.34 1755.06 1750.88 1746.82 1742.93 1739.32 1736.28 1734.23 1237.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 2015.25 2613.46 3230.99 3261.63 3290.87 3319.27 3346.45 3371.97 3395.51 3416.87 3435.98 3452.78 3467.30 3479.55 3489.58 3497.48 3503.31 3507.15 3509.10 3509.25 3507.69 3504.54 3499.87 3493.81 3486.44 3477.85 3468.16 3457.44 3445.78 3433.27 3419.98 3406.00 3391.40 3376.25 3360.63 3344.62 3328.27 3311.66 3294.84 3277.87 3260.82 3243.73 3226.65 3209.62 3192.69 3175.89 3159.26 3142.83 3126.62 3110.67 3094.98 3079.59 3064.50 3049.73 3035.29 3021.19 3007.44 2994.03 2980.99 2968.29 2955.95 2943.97 2932.33 2921.04 2910.09 2899.47 2889.17 2879.19 2869.52 2860.15 2851.06 2842.25 2833.69 2825.39 2817.32 2809.46 2801.82 2794.37 2787.09 2779.98 2773.03 2766.22 2759.56 2753.04 2746.69 2740.54 2734.59 2728.77 2722.86 2223.25 1727.43 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 837.56 2545.82 3154.22 3775.40 3816.94 3856.75 4495.46 4533.83 4570.71 4605.34 4637.30 4666.34 4692.33 4715.23 4735.03 4751.78 4765.55 4776.42 4784.49 4789.88 4792.70 4793.08 4791.15 4787.04 4780.89 4772.82 4762.97 4751.47 4738.44 4724.02 4708.31 4691.43 4673.49 4654.60 4634.86 4614.37 4593.23 4571.54 4549.39 4526.86 4504.05 4481.04 4457.89 4434.68 4411.47 4388.33 4365.31 4342.46 4319.83 4297.46 4275.39 4253.65 4232.28 4211.29 4190.71 4170.56 4150.86 4131.61 4112.83 4094.52 4076.69 4059.35 4042.47 4026.08 4010.16 3994.71 3979.72 3965.18 3951.08 3937.42 3924.17 3911.32 3898.86 3886.77 3875.04 3863.64 3852.56 3841.79 3831.29 3821.05 3811.05 3801.27 3791.70 3782.32 3773.11 3764.07 3755.22 3746.55 3738.08 3232.98 3225.03 3217.32 2716.15 2218.15 739.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 821.96 2499.11 3104.06 3725.37 4356.59 4405.55 4453.38 5100.10 5144.66 5186.93 5226.41 5262.73 5295.68 5325.17 5351.16 5373.66 5392.72 5408.42 5420.86 5430.15 5436.41 5439.78 5440.40 5438.41 5433.96 5427.19 5418.26 5407.31 5394.49 5379.94 5363.80 5346.19 5327.26 5307.12 5285.89 5263.69 5240.64 5216.85 5192.43 5167.47 5142.09 5116.37 5090.41 5064.29 5038.08 5011.88 4985.73 4959.71 4933.88 4908.28 4882.97 4857.99 4833.38 4809.17 4785.39 4762.07 4739.23 4716.88 4695.05 4673.73 4652.95 4632.71 4613.00 4593.84 4575.21 4557.12 4539.55 4522.50 4505.96 4489.92 4474.37 4459.28 4444.65 4430.46 4416.69 4403.32 4390.33 4377.70 4365.40 4353.42 4341.74 4330.32 4319.14 4308.19 4297.43 4286.86 4276.44 4266.17 4256.02 4245.96 3738.94 3729.18 3719.62 3216.08 2714.50 2215.97 738.47 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2446.87 3044.04 3663.68 4296.24 4936.93 4994.28 5049.61 5102.55 5150.11 5193.80 5233.97 5270.65 5303.80 5333.41 5359.50 5382.09 5401.26 5417.09 5429.67 5439.13 5445.58 5449.15 5449.98 5448.22 5444.00 5437.48 5428.79 5418.09 5405.51 5391.20 5375.29 5357.92 5339.21 5319.29 5298.28 5276.29 5253.44 5229.84 5205.59 5180.81 5155.60 5130.03 5104.21 5078.22 5052.14 5026.04 4999.99 4974.05 4948.29 4922.76 4897.50 4872.56 4847.97 4823.78 4800.01 4776.69 4753.84 4731.48 4709.62 4688.28 4667.46 4647.17 4627.42 4608.20 4589.52 4571.36 4553.73 4536.62 4520.01 4503.89 4488.26 4473.10 4458.39 4444.11 4430.26 4416.80 4403.72 4391.00 4378.62 4366.54 4354.75 4343.23 4331.94 4320.85 4309.95 4299.19 4288.54 4277.95 4267.32 4256.48 4245.05 4233.79 4222.61 3717.16 3213.28 2711.66 2213.90 0.00 0.00 0.00 
0.00 0.00 0.00 1848.44 2974.24 3589.96 4222.80 4865.99 4932.87 5584.43 5645.67 5703.87 5757.76 5807.39 5852.86 5894.23 5931.52 5964.78 5994.06 6019.40 6040.92 6058.69 6072.84 6083.50 6090.81 6094.90 6095.94 6094.09 6089.49 6082.32 6072.73 6060.89 6046.95 6031.08 6013.41 5994.11 5973.32 5951.16 5927.78 5903.30 5877.86 5851.58 5824.58 5796.97 5768.87 5740.37 5711.58 5682.60 5653.51 5624.39 5595.33 5566.38 5537.63 5509.12 5480.91 5453.06 5425.60 5398.57 5372.01 5345.95 5320.40 5295.41 5270.97 5247.10 5223.82 5201.12 5179.02 5157.52 5136.61 5116.29 5096.55 5077.39 5058.79 5040.75 5023.24 5006.25 4989.77 4973.78 4958.25 4943.17 4928.51 4914.25 4900.36 4886.81 4873.59 4860.65 4847.97 4835.51 4823.24 4811.12 4799.09 4787.11 4775.09 4762.95 4750.62 4738.25 4230.77 4218.40 3712.71 3208.88 2707.73 1720.38 0.00 0.00 
0.00 0.00 0.00 2364.05 3507.67 4137.49 4782.69 4859.00 5513.45 5583.09 5647.75 5707.50 5762.44 5812.79 5858.76 5900.46 5937.98 5971.41 6000.81 6026.28 6047.90 6065.80 6080.08 6090.88 6098.35 6102.61 6103.83 6102.16 6097.75 6090.78 6081.39 6069.75 6056.01 6040.34 6022.87 6003.76 5983.15 5961.17 5937.96 5913.66 5888.38 5862.26 5835.41 5807.94 5779.97 5751.60 5722.93 5694.06 5665.06 5636.03 5607.05 5578.17 5549.48 5521.02 5492.86 5465.04 5437.60 5410.59 5384.04 5357.97 5332.43 5307.41 5282.96 5259.07 5235.75 5213.03 5190.89 5169.34 5148.39 5128.02 5108.23 5089.01 5070.35 5052.25 5034.68 5017.63 5001.08 4985.02 4969.43 4954.27 4939.54 4925.20 4911.24 4897.61 4884.30 4871.28 4858.50 4845.93 4833.54 4821.27 4809.08 4796.88 4784.60 4772.10 4759.28 4746.16 4732.77 4225.05 4212.01 3706.48 3203.29 2211.95 0.00 0.00 
0.00 0.00 1265.89 2875.67 3491.55 4126.82 4774.95 5431.70 5509.67 5582.59 6245.11 6309.21 6369.17 6424.67 6475.55 6521.78 6563.40 6600.46 6633.05 6661.28 6685.24 6705.06 6720.89 6732.87 6741.15 6745.89 6747.26 6745.44 6740.60 6732.91 6722.56 6709.72 6694.56 6677.25 6657.97 6636.87 6614.11 6589.84 6564.21 6537.37 6509.45 6480.60 6450.94 6420.60 6389.70 6358.36 6326.68 6294.78 6262.75 6230.68 6198.65 6166.74 6135.04 6103.59 6072.47 6041.72 6011.40 5981.55 5952.21 5923.40 5895.17 5867.52 5840.49 5814.08 5788.31 5763.19 5738.72 5714.90 5691.73 5669.21 5647.34 5626.09 5605.46 5585.45 5566.02 5547.17 5528.88 5511.12 5493.87 5477.12 5460.83 5444.97 5429.53 5414.46 5399.74 5385.33 5371.20 5357.30 5343.59 5330.03 5316.56 5303.13 5289.70 5276.23 5262.64 4752.84 4738.84 4724.74 4216.94 3710.62 3206.31 2704.99 1228.20 0.00 
