0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.74 2.57 2.65 2.70 2.80 2.97 3.20 3.53 4.02 4.75 5.92 7.83 10.45 9.28 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.18 3.75 2.46 2.10 2.08 2.12 2.21 2.34 2.53 2.79 3.17 3.75 4.68 6.19 8.71 15.97 36.88 2.65 0.00 0.00 
0.00 0.00 0.00 3.33 2.58 1.70 1.51 1.52 1.55 1.61 1.71 1.85 2.04 2.32 2.74 3.42 4.51 6.19 10.13 24.52 49.81 0.00 0.00 
0.00 0.00 0.00 4.83 2.11 1.53 1.36 1.35 1.37 1.43 1.51 1.63 1.80 2.04 2.42 3.01 3.98 5.55 8.49 20.96 66.71 0.00 0.00 
0.00 0.00 0.00 4.10 1.86 1.47 1.32 1.30 1.33 1.38 1.47 1.58 1.75 1.98 2.35 2.92 3.86 5.39 7.92 18.91 55.70 0.00 0.00 
0.00 0.00 0.00 4.87 2.10 1.52 1.36 1.34 1.37 1.42 1.51 1.63 1.80 2.04 2.42 3.01 3.98 5.54 6.89 20.05 66.32 0.00 0.00 
0.00 0.00 0.00 3.65 2.57 1.70 1.50 1.52 1.55 1.61 1.71 1.84 2.04 2.32 2.74 3.42 4.51 6.19 10.06 23.53 49.30 0.00 0.00 
0.00 0.00 0.00 0.21 3.73 2.69 2.09 2.08 2.12 2.21 2.34 2.52 2.79 3.17 3.75 4.67 6.19 8.69 14.31 36.50 2.62 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.75 2.56 2.64 2.69 2.80 2.96 3.20 3.53 4.02 4.75 5.92 7.82 10.42 9.23 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
