0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.84 8.51 8.68 8.68 8.80 9.00 9.31 9.74 10.38 11.34 12.82 15.12 17.81 14.32 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.70 12.34 8.30 7.09 6.95 6.96 7.06 7.23 7.47 7.82 8.33 9.09 10.26 12.08 14.85 23.48 44.34 3.06 0.00 0.00 
0.00 0.00 0.00 10.66 8.65 5.88 5.25 5.24 5.25 5.32 5.45 5.63 5.89 6.27 6.84 7.70 9.02 10.83 15.10 30.05 53.58 0.00 0.00 
0.00 0.00 0.00 15.40 7.10 5.33 4.77 4.68 4.68 4.75 4.86 5.02 5.25 5.58 6.08 6.84 8.02 9.79 13.08 25.35 71.56 0.00 0.00 
0.00 0.00 0.00 13.11 6.31 5.14 4.62 4.54 4.55 4.62 4.73 4.89 5.11 5.43 5.91 6.65 7.79 9.50 12.41 22.78 60.05 0.00 0.00 
0.00 0.00 0.00 15.48 7.08 5.32 4.77 4.67 4.68 4.75 4.86 5.02 5.25 5.59 6.08 6.85 8.02 9.80 10.82 24.32 71.32 0.00 0.00 
0.00 0.00 0.00 11.62 8.61 5.89 5.23 5.23 5.24 5.31 5.44 5.63 5.89 6.27 6.84 7.70 9.03 10.84 15.07 28.99 53.25 0.00 0.00 
0.00 0.00 0.00 0.77 12.29 9.05 7.05 6.93 6.95 7.05 7.22 7.47 7.82 8.34 9.10 10.28 12.10 14.87 21.23 44.16 3.04 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.86 8.48 8.66 8.67 8.78 9.00 9.30 9.74 10.38 11.35 12.84 15.15 17.85 14.34 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
