0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.50 6.35 6.24 6.20 6.38 6.72 7.15 7.62 8.08 8.50 8.89 9.25 9.27 6.40 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.62 11.45 6.59 5.23 4.93 4.90 5.04 5.30 5.64 6.00 6.35 6.69 6.99 7.26 7.57 9.88 13.47 0.71 0.00 0.00 
0.00 0.00 0.00 11.63 7.84 4.53 3.76 3.61 3.58 3.68 3.87 4.11 4.37 4.63 4.88 5.10 5.30 5.43 6.24 9.29 12.26 0.00 0.00 
0.00 0.00 0.00 17.08 6.49 4.03 3.37 3.17 3.15 3.25 3.42 3.64 3.88 4.11 4.33 4.53 4.71 4.93 5.59 7.57 16.25 0.00 0.00 
0.00 0.00 0.00 14.52 5.80 3.83 3.25 3.07 3.06 3.15 3.32 3.53 3.76 3.99 4.20 4.39 4.57 4.77 5.41 6.70 13.73 0.00 0.00 
0.00 0.00 0.00 17.30 6.50 4.02 3.36 3.17 3.15 3.25 3.42 3.64 3.88 4.11 4.33 4.53 4.71 4.94 4.65 7.29 16.26 0.00 0.00 
0.00 0.00 0.00 12.84 7.85 4.55 3.74 3.61 3.58 3.68 3.87 4.11 4.38 4.64 4.88 5.10 5.31 5.45 6.25 9.02 12.28 0.00 0.00 
0.00 0.00 0.00 0.71 11.48 7.20 5.20 4.92 4.89 5.03 5.30 5.64 6.00 6.36 6.69 7.00 7.28 7.60 8.98 13.53 0.71 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.53 6.33 6.23 6.19 6.38 6.72 7.16 7.62 8.09 8.52 8.91 9.28 9.31 6.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
