0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 490.38 490.31 490.26 490.28 490.40 490.65 491.04 491.57 492.25 493.08 494.05 495.18 496.46 497.90 499.49 501.23 503.14 505.20 507.43 509.82 512.37 515.10 518.00 521.07 524.32 527.76 531.38 535.19 539.20 543.41 547.83 552.45 557.29 562.34 567.63 573.14 578.89 584.89 591.13 597.62 604.37 611.39 618.67 626.23 634.07 642.19 650.60 659.30 668.29 677.58 687.16 697.04 707.21 717.67 728.40 739.39 750.58 761.90 773.19 784.13 794.00 801.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 983.64 1964.91 1960.39 2448.47 2446.70 2445.35 2444.56 2444.40 2444.90 2446.10 2448.01 2450.65 2454.02 2458.14 2463.01 2468.64 2475.03 2482.19 2490.13 2498.85 2508.37 2518.68 2529.81 2541.75 2554.54 2568.17 2582.67 2598.04 2614.31 2631.50 2649.62 2668.70 2688.75 2709.80 2731.88 2755.01 2779.20 2804.50 2830.92 2858.49 2887.23 2917.19 2948.37 2980.81 3014.54 3049.58 3085.95 3123.67 3162.78 3203.28 3245.19 3288.54 3333.32 3379.55 3427.22 3476.32 3526.84 3578.75 3632.00 3686.53 3742.23 3798.97 3856.57 3914.80 3973.44 4032.61 4093.55 3329.98 3372.88 1705.88 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1967.30 2456.47 2944.52 2939.38 2935.42 3424.46 3422.58 3421.47 3421.24 3421.93 3423.59 3426.25 3429.92 3434.63 3440.39 3447.19 3455.06 3464.00 3474.02 3485.13 3497.33 3510.65 3525.08 3540.65 3557.38 3575.27 3594.36 3614.65 3636.18 3658.96 3683.02 3708.39 3735.10 3763.17 3792.65 3823.56 3855.94 3889.81 3925.23 3962.22 4000.82 4041.07 4083.00 4126.66 4172.09 4219.30 4268.36 4319.27 4372.09 4426.83 4483.53 4542.21 4602.88 4665.57 4730.27 4796.98 4865.70 4936.39 5009.01 5083.50 5159.74 5237.59 5316.84 5397.19 5478.20 5559.20 5639.03 4908.63 4985.63 5056.58 4276.03 3464.20 873.99 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 987.53 1969.17 2950.90 2944.89 3431.56 3425.92 3913.52 3910.27 3907.96 3906.63 3906.31 3907.06 3908.94 3911.95 3916.13 3921.49 3928.05 3935.82 3944.80 3955.00 3966.44 3979.12 3993.06 4008.27 4024.77 4042.56 4061.67 4082.12 4103.93 4127.12 4151.72 4177.76 4205.27 4234.26 4264.79 4296.89 4330.58 4365.91 4402.91 4441.63 4482.11 4524.39 4568.50 4614.50 4662.42 4712.31 4764.21 4818.15 4874.19 4932.35 4992.68 5055.20 5119.94 5186.93 5256.19 5327.73 5401.56 5477.66 5556.03 5636.62 5719.38 5804.23 5891.04 5979.66 6069.83 6161.27 6253.58 6346.39 6439.66 6534.53 5805.26 5889.88 5125.13 5193.16 3512.20 1767.68 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1972.04 2954.53 3441.25 3433.47 3919.13 3912.68 3907.60 4395.95 4393.27 4391.67 4391.24 4392.03 4394.08 4397.43 4402.11 4408.11 4415.47 4424.18 4434.26 4445.73 4458.58 4472.84 4488.51 4505.62 4524.17 4544.18 4565.68 4588.68 4613.21 4639.31 4666.98 4696.28 4727.22 4759.85 4794.20 4830.31 4868.22 4907.97 4949.60 4993.17 5038.71 5086.27 5135.90 5187.64 5241.55 5297.66 5356.04 5416.71 5479.73 5545.14 5612.97 5683.26 5756.04 5831.34 5909.18 5989.57 6072.51 6157.99 6245.98 6336.46 6429.34 6524.53 6621.91 6721.27 6822.36 6924.82 7028.16 7131.62 7233.79 6525.10 6624.90 6721.56 5970.12 6052.57 5258.81 3549.90 892.10 0.00 0.00 
0.00 0.00 0.00 1977.85 2961.06 3446.98 3932.00 3922.88 4407.80 4400.44 4394.46 4390.11 4387.07 4385.26 4384.70 4385.40 4387.40 4390.70 4395.34 4401.31 4408.64 4417.33 4427.40 4438.84 4451.68 4465.92 4481.59 4498.68 4517.22 4537.23 4558.72 4581.72 4606.26 4632.35 4660.04 4689.34 4720.29 4752.92 4787.28 4823.40 4861.31 4901.07 4942.71 4986.28 5031.82 5079.38 5129.01 5180.74 5234.64 5290.73 5349.08 5409.71 5472.68 5538.03 5605.78 5675.98 5748.65 5823.81 5901.48 5981.67 6064.37 6149.58 6237.26 6327.36 6419.81 6514.53 6611.39 6710.21 6810.79 6912.86 7016.15 7120.46 7226.13 7335.71 7446.01 7553.18 6813.36 6907.09 6127.79 5320.39 3578.88 0.00 0.00 
0.00 0.00 992.50 2473.15 2959.57 3444.53 3928.91 4413.14 4404.13 4396.42 4882.49 4877.51 4873.90 4871.69 4870.92 4871.59 4873.72 4877.33 4882.42 4889.02 4897.13 4906.76 4917.91 4930.61 4944.86 4960.67 4978.06 4997.05 5017.64 5039.86 5063.74 5089.29 5116.55 5145.54 5176.30 5208.85 5243.24 5279.50 5317.68 5357.81 5399.94 5444.12 5490.39 5538.80 5589.41 5642.25 5697.39 5754.88 5814.76 5877.09 5941.92 6009.29 6079.25 6151.85 6227.13 6305.11 6385.84 6469.33 6555.60 6644.66 6736.51 6831.12 6928.47 7028.50 7131.14 7236.28 7343.80 7453.52 7565.23 7678.70 7793.63 7909.70 8026.48 8142.72 7435.02 7545.06 7653.66 6898.76 6121.55 5318.11 4480.62 1799.70 0.00 
0.00 0.00 1984.94 2969.13 3454.24 3938.11 4421.61 4411.04 4894.98 4886.52 4879.37 4873.86 4869.95 4867.55 4866.63 4867.19 4869.24 4872.78 4877.83 4884.38 4892.46 4902.05 4913.19 4925.86 4940.09 4955.89 4973.26 4992.23 5012.82 5035.04 5058.91 5084.46 5111.71 5140.71 5171.46 5204.02 5238.41 5274.68 5312.86 5353.00 5395.13 5439.31 5485.59 5534.01 5584.61 5637.46 5692.60 5750.08 5809.96 5872.27 5937.08 6004.43 6074.37 6146.93 6222.15 6300.07 6380.72 6464.12 6550.27 6639.20 6730.88 6825.29 6922.41 7022.17 7124.50 7229.29 7336.43 7445.76 7557.10 7670.26 7785.03 7901.25 8018.86 8137.82 8258.51 8375.63 7646.84 7753.07 6988.27 6196.90 5373.88 3603.18 0.00 
0.00 0.00 1981.78 2967.76 3453.50 3937.57 4420.90 4410.19 4893.91 4884.94 4877.51 4871.77 4867.65 4865.08 4864.03 4864.49 4866.46 4869.93 4874.92 4881.43 4889.47 4899.03 4910.14 4922.79 4937.00 4952.78 4970.14 4989.10 5009.68 5031.89 5055.75 5081.30 5108.55 5137.54 5168.30 5200.86 5235.25 5271.52 5309.70 5349.84 5391.98 5436.17 5482.45 5530.87 5581.48 5634.33 5689.47 5746.95 5806.82 5869.13 5933.94 6001.27 6071.19 6143.73 6218.92 6296.81 6377.41 6460.75 6546.83 6635.67 6727.24 6821.52 6918.48 7018.05 7120.16 7224.70 7331.57 7440.59 7551.63 7664.50 7779.04 7895.14 8012.80 8132.08 8252.41 8369.85 7640.13 7747.58 6982.92 6191.97 5371.84 3612.71 0.00 
