0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.40 18.26 16.88 15.23 14.02 13.16 12.55 12.10 11.77 11.51 11.31 11.19 10.67 7.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.82 33.16 19.88 15.33 13.55 12.22 11.25 10.55 10.05 9.68 9.41 9.19 9.03 8.91 8.82 10.89 13.40 0.71 0.00 0.00 
0.00 0.00 0.00 29.29 22.99 13.96 11.22 10.13 9.15 8.42 7.90 7.52 7.23 7.02 6.85 6.73 6.64 6.46 7.00 9.39 10.87 0.00 0.00 
0.00 0.00 0.00 42.28 19.00 12.36 10.10 8.97 8.10 7.46 7.00 6.66 6.41 6.22 6.08 5.96 5.89 5.85 6.33 7.61 14.31 0.00 0.00 
0.00 0.00 0.00 35.92 16.94 11.77 9.79 8.71 7.87 7.25 6.80 6.48 6.24 6.05 5.91 5.80 5.72 5.67 6.13 6.73 12.15 0.00 0.00 
0.00 0.00 0.00 42.53 18.99 12.34 10.09 8.96 8.10 7.46 7.00 6.66 6.42 6.23 6.08 5.97 5.89 5.86 5.31 7.35 14.35 0.00 0.00 
0.00 0.00 0.00 32.00 22.96 14.03 11.19 10.11 9.14 8.42 7.90 7.52 7.24 7.02 6.86 6.74 6.65 6.48 7.01 9.15 10.92 0.00 0.00 
0.00 0.00 0.00 2.03 33.13 21.70 15.26 13.52 12.20 11.24 10.55 10.05 9.69 9.41 9.20 9.04 8.93 8.85 9.93 13.50 0.72 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 13.49 18.22 16.85 15.21 14.01 13.16 12.55 12.11 11.78 11.52 11.34 11.22 10.72 7.16 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
