0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 829.50 832.64 839.11 846.98 855.78 865.47 876.07 887.60 900.00 913.14 926.83 940.78 954.68 968.15 980.80 992.21 1001.99 1009.75 1015.15 1017.96 1018.15 1016.24 1014.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 818.71 1913.78 1924.89 2504.20 2528.72 2553.29 2579.05 2606.54 2636.15 2668.15 2702.60 2739.36 2778.06 2818.14 2858.81 2899.15 2938.09 2974.51 3007.25 3035.12 3057.00 3071.86 3078.81 3077.17 3066.49 3046.30 2340.15 2318.58 983.54 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1354.47 1903.44 2477.13 3060.93 3095.40 3128.33 3160.79 3193.99 3228.77 3265.70 3305.15 3347.21 3391.73 3438.30 3486.24 3534.66 3582.48 3628.48 3671.33 3709.66 3742.10 3767.30 3783.97 3790.98 3787.29 3772.00 3744.22 3703.29 2984.43 2272.30 1597.65 0.00 0.00 0.00 
0.00 0.00 0.00 806.92 1890.69 2464.98 3052.63 3094.64 3692.39 3732.51 3772.48 3813.14 3855.31 3899.66 3946.62 3996.31 4048.58 4102.96 4158.68 4214.75 4269.93 4322.84 4371.98 4415.76 4452.60 4480.92 4499.20 4506.05 4500.18 4480.55 4446.56 3720.13 3658.57 2924.76 2210.72 924.11 0.00 0.00 
0.00 0.00 0.00 1872.88 2442.16 3030.73 3629.38 3677.48 3725.62 3770.14 3812.94 3855.53 3899.03 3944.23 3991.60 4041.30 4093.21 4146.88 4201.59 4256.41 4310.14 4361.48 4408.96 4451.06 4486.23 4512.90 4529.51 4534.56 4526.51 4503.80 4464.63 4406.60 4333.62 3578.99 2834.70 2124.32 0.00 0.00 
0.00 0.00 0.00 1870.90 2996.98 3048.71 3649.92 3702.40 3752.95 3800.55 3845.45 3889.52 3934.05 3979.92 4027.62 4077.34 4128.95 4182.06 4235.98 4289.79 4342.38 4392.45 4438.61 4479.37 4513.20 4538.54 4553.81 4557.42 4547.69 4522.69 4480.04 4418.46 4338.91 3578.69 3469.71 2096.58 0.00 0.00 
0.00 0.00 786.10 2412.71 3004.86 3607.41 3663.75 3718.70 4326.05 4377.44 4427.70 4477.87 4528.95 4581.74 4636.75 4694.17 4753.86 4815.34 4877.82 4940.24 5001.28 5059.45 5113.12 5160.56 5199.98 5229.59 5247.60 5252.24 5241.77 5214.53 5168.89 4426.14 4341.62 4236.62 3458.74 2689.45 792.53 0.00 
0.00 0.00 783.93 2415.00 3007.66 3611.35 3668.49 3724.68 4332.41 4384.62 4435.32 4485.80 4537.11 4590.06 4645.15 4702.58 4762.21 4823.56 4885.85 4948.03 5008.81 5066.69 5120.05 5167.18 5206.30 5235.63 5253.36 5257.75 5247.05 5219.54 5173.32 4429.61 4343.41 4237.35 3456.67 2686.19 783.74 0.00 
0.00 0.00 786.07 2412.51 3004.52 3607.15 3663.52 3718.53 4325.93 4377.36 4427.65 4477.84 4528.93 4581.72 4636.74 4694.16 4753.86 4815.34 4877.82 4940.23 5001.27 5059.45 5113.13 5160.58 5200.03 5229.69 5247.77 5252.53 5242.30 5215.49 5170.84 4427.76 4343.62 4239.00 3461.97 2694.31 794.88 0.00 
0.00 0.00 0.00 1870.51 2996.20 3048.25 3649.44 3702.06 3752.72 3800.40 3845.35 3889.45 3934.01 3979.89 4027.60 4077.32 4128.94 4182.04 4235.96 4289.78 4342.37 4392.45 4438.63 4479.42 4513.29 4538.70 4554.10 4557.91 4548.49 4523.99 4482.10 4421.34 4343.00 3582.75 3475.40 2100.75 0.00 0.00 
0.00 0.00 0.00 1872.18 2441.61 3030.20 3628.57 3676.96 3725.29 3769.93 3812.81 3855.45 3898.98 3944.19 3991.57 4041.28 4093.19 4146.85 4201.57 4256.39 4310.13 4361.47 4408.97 4451.11 4486.34 4513.10 4529.88 4535.18 4527.53 4505.42 4467.16 4410.59 4337.83 3583.23 2839.88 2128.06 0.00 0.00 
0.00 0.00 0.00 806.77 1890.23 2464.52 3052.11 3094.15 3692.00 3732.26 3772.32 3813.04 3855.25 3899.62 3946.59 3996.29 4048.56 4102.93 4158.65 4214.72 4269.90 4322.82 4371.98 4415.80 4452.70 4481.13 4499.59 4506.72 4501.29 4482.31 4449.21 3723.52 3662.19 2927.99 2213.40 925.13 0.00 0.00 
0.00 0.00 0.00 0.00 1353.86 1903.01 2476.63 3060.15 3094.98 3128.10 3160.66 3193.91 3228.72 3265.67 3305.12 3347.19 3391.71 3438.27 3486.21 3534.63 3582.45 3628.45 3671.31 3709.68 3742.18 3767.47 3784.30 3791.56 3788.28 3773.64 3746.82 3707.11 2987.94 2274.47 1599.13 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 818.59 1913.19 1924.58 2503.97 2528.58 2553.21 2579.00 2606.51 2636.13 2668.13 2702.58 2739.33 2778.04 2818.11 2858.78 2899.11 2938.06 2974.49 3007.24 3035.15 3057.11 3072.09 3079.25 3077.96 3067.90 3048.84 2342.21 2320.67 984.25 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 829.47 832.62 839.10 846.97 855.78 865.47 876.07 887.59 899.99 913.13 926.82 940.77 954.66 968.13 980.78 992.20 1002.00 1009.78 1015.22 1018.10 1018.42 1016.72 1015.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
