0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1183.18 1653.59 1650.32 1646.36 1642.30 1638.48 1635.05 1632.08 1629.59 1627.60 1626.13 1625.16 1624.69 1624.72 1625.24 1626.25 1627.73 1629.68 1632.10 1634.97 1638.29 1642.06 1646.27 1650.92 1656.02 1661.56 1667.54 1673.97 1680.85 1688.19 1695.99 1704.26 1713.01 1722.24 1731.96 1742.18 1752.90 1764.14 1775.89 1788.18 1801.00 1814.36 1828.28 1842.76 1857.80 1873.41 1889.60 1906.36 1923.71 1941.64 1960.15 1979.23 1998.89 2019.12 2039.90 2061.22 2083.06 2105.39 2128.20 2151.45 2175.09 2199.08 2223.34 2247.82 2272.42 2297.02 2321.51 2345.71 2369.43 2392.42 2414.37 2434.93 2453.69 2470.21 2484.09 2495.05 2502.99 2508.04 2510.57 2511.08 2510.13 2508.26 2505.92 2503.45 2500.93 2498.48 1782.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1668.62 2139.93 2605.97 2597.74 2590.12 2582.90 2576.18 2570.05 2564.61 2559.91 2555.98 2552.85 2550.51 2548.96 2548.20 2548.22 2549.01 2550.56 2552.85 2555.89 2559.65 2564.13 2569.32 2575.21 2581.81 2589.10 2597.09 2605.77 2615.16 2625.24 2636.05 2647.57 2659.82 2672.80 2686.54 2701.03 2716.28 2732.32 2749.15 2766.79 2785.23 2804.51 2824.63 2845.59 2867.42 2890.12 2913.70 2938.16 2963.53 2989.79 3016.95 3045.01 3073.97 3103.82 3134.56 3166.16 3198.61 3231.88 3265.94 3300.75 3336.27 3372.42 3409.16 3446.37 3483.98 3521.85 3559.83 3597.75 3635.40 3672.53 3708.81 3743.88 3777.29 3808.54 3837.07 3862.28 3883.67 3900.85 3913.73 3922.47 3927.55 3929.63 3929.49 3927.89 3925.49 3922.88 3920.55 3918.95 3918.26 3204.39 2490.77 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 720.96 2155.69 2623.73 3088.06 3076.72 3065.92 3526.33 3516.41 3507.17 3498.77 3491.33 3484.90 3479.53 3475.24 3472.02 3469.88 3468.81 3468.80 3469.84 3471.91 3475.00 3479.10 3484.19 3490.26 3497.30 3505.30 3514.27 3524.18 3535.05 3546.87 3559.64 3573.39 3588.10 3603.79 3620.48 3638.17 3656.88 3676.62 3697.41 3719.26 3742.19 3766.21 3791.33 3817.58 3844.97 3873.51 3903.23 3934.12 3966.20 3999.48 4033.97 4069.68 4106.60 4144.73 4184.06 4224.60 4266.31 4309.18 4353.17 4398.26 4444.39 4491.50 4539.52 4588.37 4637.94 4688.11 4738.74 4789.64 4840.62 4891.42 4941.76 4991.27 5039.55 5086.11 5130.40 5171.77 5209.55 5243.06 5271.72 5295.11 5313.11 5325.94 5334.13 5338.48 5339.89 5339.31 5337.62 5335.61 5334.01 4619.33 4619.49 4620.14 3909.49 3198.22 1064.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 724.50 2166.26 2634.46 3098.21 3559.59 3546.08 3533.02 3991.19 3979.56 3968.88 3959.23 3950.72 3943.38 3937.25 3932.34 3928.66 3926.20 3924.95 3924.90 3926.03 3928.34 3931.79 3936.39 3942.12 3948.96 3956.90 3965.94 3976.06 3987.27 3999.56 4012.93 4027.39 4042.94 4059.59 4077.36 4096.26 4116.29 4137.48 4159.83 4183.37 4208.11 4234.07 4261.26 4289.70 4319.41 4350.41 4382.71 4416.32 4451.26 4487.54 4525.18 4564.17 4604.52 4646.23 4689.30 4733.71 4779.46 4826.52 4874.86 4924.45 4975.24 5027.17 5080.18 5134.17 5189.04 5244.67 5300.91 5357.60 5414.52 5471.44 5528.07 5584.07 5639.07 5692.59 5744.11 5793.05 5838.73 5880.49 5917.64 5949.62 5976.05 5996.81 6012.13 6022.55 6028.85 6031.97 6032.86 6032.45 6031.60 6031.08 5317.42 5318.54 5320.55 4611.53 3903.31 3194.75 1063.92 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2178.19 2648.16 3111.85 3572.37 4031.12 4015.29 4000.19 3985.92 3973.41 3962.27 3952.38 3943.71 3936.27 3930.07 3925.11 3921.37 3918.86 3917.56 3917.46 3918.54 3920.80 3924.20 3928.75 3934.43 3941.22 3949.12 3958.12 3968.20 3979.37 3991.63 4004.97 4019.40 4034.93 4051.57 4069.31 4088.19 4108.20 4129.36 4151.69 4175.21 4199.92 4225.84 4253.00 4281.40 4311.06 4342.01 4374.24 4407.79 4442.65 4478.84 4516.37 4555.24 4595.46 4637.01 4679.91 4724.13 4769.65 4816.46 4864.52 4913.79 4964.22 5015.75 5068.29 5121.77 5176.07 5231.05 5286.58 5342.46 5398.50 5454.43 5509.98 5564.81 5618.54 5670.72 5720.88 5768.44 5812.84 5853.46 5889.73 5921.18 5947.49 5968.59 5984.70 5996.28 6004.02 6008.73 6011.27 6012.48 6013.12 6013.88 6015.14 6017.05 6019.97 5312.13 4605.54 3899.48 3192.14 0.00 0.00 0.00 
0.00 0.00 0.00 1706.42 2664.76 3129.28 3589.34 4046.99 4028.33 4484.40 4467.71 4452.12 4438.00 4425.34 4414.11 4404.31 4395.91 4388.92 4383.32 4379.10 4376.26 4374.78 4374.64 4375.82 4378.31 4382.10 4387.16 4393.48 4401.04 4409.85 4419.88 4431.13 4443.60 4457.28 4472.18 4488.29 4505.64 4524.21 4544.04 4565.12 4587.47 4611.12 4636.06 4662.33 4689.93 4718.89 4749.22 4780.94 4814.07 4848.62 4884.62 4922.07 4961.00 5001.40 5043.29 5086.67 5131.54 5177.91 5225.76 5275.08 5325.84 5378.03 5431.59 5486.49 5542.67 5600.05 5658.54 5718.05 5778.44 5839.57 5901.26 5963.31 6025.49 6087.52 6149.08 6209.80 6269.26 6326.99 6382.44 6435.02 6484.11 6529.06 6569.26 6604.20 6633.56 6657.27 6675.55 6688.92 6698.12 6704.03 6707.54 6709.54 6710.82 6712.05 6713.74 6716.35 6007.72 6012.61 5307.13 4602.58 3898.03 2480.73 0.00 0.00 
0.00 0.00 0.00 2196.56 3149.36 3610.14 4067.00 4045.64 4500.48 4481.19 4463.47 4447.36 4432.87 4419.96 4408.56 4398.62 4390.13 4383.06 4377.40 4373.13 4370.24 4368.71 4368.53 4369.67 4372.11 4375.86 4380.87 4387.16 4394.68 4403.45 4413.45 4424.67 4437.11 4450.76 4465.63 4481.73 4499.05 4517.61 4537.41 4558.48 4580.81 4604.44 4629.36 4655.60 4683.18 4712.11 4742.41 4774.10 4807.19 4841.70 4877.64 4915.04 4953.89 4994.22 5036.02 5079.30 5124.06 5170.30 5218.00 5267.15 5317.73 5369.71 5423.03 5477.67 5533.54 5590.58 5648.69 5707.77 5767.68 5828.28 5889.37 5950.77 6012.22 6073.44 6134.12 6193.90 6252.36 6309.03 6363.41 6414.94 6463.04 6507.13 6546.66 6581.20 6610.48 6634.44 6653.31 6667.55 6677.83 6684.94 6689.71 6692.95 6695.44 6697.86 6700.72 6704.35 6708.91 6002.77 6009.24 5305.60 4602.40 3188.82 0.00 0.00 
0.00 0.00 1230.57 2686.92 3151.47 3610.69 4066.61 4520.50 4498.71 4478.43 4931.88 4914.66 4898.93 4884.73 4872.12 4861.11 4851.68 4843.83 4837.55 4832.81 4829.60 4827.89 4827.67 4828.92 4831.62 4835.75 4841.28 4848.22 4856.54 4866.22 4877.27 4889.66 4903.41 4918.49 4934.93 4952.71 4971.85 4992.36 5014.25 5037.52 5062.21 5088.31 5115.86 5144.86 5175.34 5207.31 5240.79 5275.81 5312.38 5350.51 5390.24 5431.56 5474.49 5519.05 5565.24 5613.06 5662.52 5713.60 5766.31 5820.61 5876.49 5933.90 5992.81 6053.15 6114.87 6177.87 6242.05 6307.29 6373.44 6440.35 6507.81 6575.59 6643.42 6711.01 6778.00 6844.00 6908.54 6971.12 7031.18 7088.11 7141.25 7189.98 7233.67 7271.83 7304.15 7330.58 7351.38 7367.06 7378.38 7386.22 7391.48 7395.07 7397.79 7400.39 7403.55 6694.52 6699.84 6706.10 6002.22 5299.68 4597.76 3895.07 1770.06 0.00 
