0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.89 8.63 8.81 8.82 8.94 9.14 9.43 9.84 10.43 11.33 12.72 14.88 17.40 13.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.69 12.38 8.35 7.17 7.05 7.06 7.16 7.32 7.56 7.89 8.37 9.09 10.19 11.90 14.52 22.83 43.30 3.08 0.00 0.00 
0.00 0.00 0.00 10.76 8.67 5.90 5.29 5.29 5.31 5.38 5.51 5.69 5.94 6.30 6.83 7.64 8.89 10.60 14.70 29.36 54.60 0.00 0.00 
0.00 0.00 0.00 15.57 7.10 5.36 4.81 4.72 4.74 4.80 4.91 5.07 5.29 5.60 6.07 6.79 7.90 9.58 12.74 24.80 73.48 0.00 0.00 
0.00 0.00 0.00 13.25 6.31 5.18 4.65 4.58 4.60 4.67 4.78 4.93 5.15 5.45 5.91 6.60 7.68 9.30 12.08 22.32 61.57 0.00 0.00 
0.00 0.00 0.00 15.66 7.09 5.34 4.80 4.72 4.73 4.80 4.91 5.07 5.29 5.60 6.07 6.80 7.91 9.59 10.54 23.79 73.13 0.00 0.00 
0.00 0.00 0.00 11.75 8.63 5.92 5.27 5.28 5.30 5.38 5.50 5.68 5.94 6.30 6.83 7.65 8.90 10.61 14.66 28.31 54.15 0.00 0.00 
0.00 0.00 0.00 0.77 12.33 9.12 7.12 7.02 7.05 7.15 7.32 7.56 7.89 8.37 9.09 10.20 11.92 14.54 20.64 43.10 3.05 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.92 8.59 8.79 8.81 8.93 9.13 9.42 9.84 10.44 11.34 12.74 14.91 17.44 13.95 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
