0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1214.43 1234.29 1267.05 1305.25 1344.49 1382.25 1416.99 1447.75 1473.93 1495.16 1511.27 1522.37 1529.07 1532.70 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 695.85 1168.00 1693.84 1738.51 1788.58 1842.02 1895.78 1947.32 1994.79 2036.93 2072.88 2102.10 2124.25 2139.26 2147.20 2148.00 1530.49 920.48 0.00 0.00 
0.00 0.00 0.00 1148.71 1647.07 2191.71 2251.90 2316.66 2384.40 2452.07 2516.89 2576.68 2629.88 2675.36 2712.38 2740.50 2759.51 2769.44 2770.19 2148.31 1528.72 0.00 0.00 
0.00 0.00 0.00 1608.88 1652.86 2198.08 2262.33 2328.92 2396.74 2463.69 2527.55 2586.43 2638.85 2683.73 2720.29 2748.02 2766.60 2775.80 2775.37 2152.93 2142.04 0.00 0.00 
0.00 0.00 0.00 1610.88 1655.81 2200.09 2265.56 2332.82 2400.78 2467.57 2531.16 2589.76 2641.93 2686.61 2723.02 2750.64 2769.10 2778.15 2777.49 2155.20 2143.77 0.00 0.00 
0.00 0.00 0.00 1607.05 1651.58 2196.86 2261.48 2328.37 2396.39 2463.47 2527.41 2586.35 2638.81 2683.73 2720.34 2748.14 2766.84 2776.28 2776.39 2153.61 2142.47 0.00 0.00 
0.00 0.00 0.00 1145.02 1644.65 2189.15 2250.23 2315.62 2383.75 2451.66 2516.63 2576.53 2629.79 2675.35 2712.46 2740.69 2759.89 2770.10 2771.24 2149.26 1529.26 0.00 0.00 
0.00 0.00 0.00 694.55 1166.30 1690.06 1736.53 1787.45 1841.33 1895.35 1947.04 1994.61 2036.83 2072.86 2102.16 2124.44 2139.64 2147.89 2149.28 1531.28 920.90 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1213.03 1233.26 1266.33 1304.76 1344.16 1382.03 1416.84 1447.66 1473.90 1495.20 1511.41 1522.65 1529.56 1533.42 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
