0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 507.67 507.65 507.66 507.74 507.92 508.23 508.66 509.22 509.92 510.76 511.73 512.84 514.09 515.47 516.99 518.65 520.45 522.39 524.47 526.68 529.05 531.55 534.20 537.01 539.96 543.07 546.33 549.75 553.34 557.09 561.02 565.12 569.40 573.86 578.51 583.35 588.40 593.64 599.10 604.77 610.66 616.78 623.12 629.71 636.54 643.62 650.96 658.56 666.42 674.56 682.97 691.67 700.64 709.89 719.42 729.20 739.21 749.38 759.56 769.48 778.48 785.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1017.43 2032.72 2028.30 2533.79 2532.40 2531.39 2530.93 2531.09 2531.88 2533.32 2535.44 2538.22 2541.69 2545.84 2550.67 2556.19 2562.39 2569.28 2576.85 2585.12 2594.08 2603.74 2614.11 2625.18 2636.97 2649.49 2662.74 2676.74 2691.50 2707.02 2723.34 2740.45 2758.39 2777.16 2796.78 2817.29 2838.68 2861.00 2884.26 2908.48 2933.70 2959.94 2987.21 3015.56 3045.01 3075.58 3107.31 3140.23 3174.35 3209.72 3246.35 3284.27 3323.51 3364.09 3406.03 3449.34 3494.03 3540.09 3587.52 3636.29 3686.33 3737.56 3789.84 3842.99 3896.85 3951.50 4008.09 3258.16 3298.29 1668.62 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2034.27 2540.52 3045.88 3041.06 3037.52 3544.32 3542.91 3542.27 3542.47 3543.56 3545.57 3548.51 3552.40 3557.23 3563.03 3569.78 3577.49 3586.16 3595.79 3606.39 3617.96 3630.50 3644.01 3658.52 3674.01 3690.52 3708.03 3726.58 3746.18 3766.83 3788.57 3811.41 3835.37 3860.47 3886.75 3914.23 3942.93 3972.89 4004.13 4036.69 4070.61 4105.91 4142.64 4180.83 4220.52 4261.75 4304.55 4348.97 4395.04 4442.81 4492.32 4543.60 4596.68 4651.60 4708.40 4767.08 4827.69 4890.21 4954.66 5021.00 5089.20 5159.16 5230.75 5303.75 5377.84 5452.46 5526.62 4808.64 4881.45 4949.47 4187.14 3395.68 859.19 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1020.53 2035.43 3050.98 3045.34 3549.41 3544.22 4049.54 4046.89 4045.15 4044.35 4044.53 4045.73 4047.98 4051.31 4055.72 4061.22 4067.81 4075.50 4084.29 4094.18 4105.17 4117.26 4130.46 4144.77 4160.21 4176.77 4194.47 4213.32 4233.33 4254.52 4276.91 4300.51 4325.34 4351.44 4378.82 4407.51 4437.55 4468.95 4501.75 4535.99 4571.70 4608.91 4647.67 4688.02 4730.00 4773.64 4819.00 4866.11 4915.02 4965.77 5018.42 5072.99 5129.54 5188.11 5248.73 5311.45 5376.29 5443.28 5512.45 5583.79 5657.31 5732.99 5810.76 5890.54 5972.19 6055.53 6140.29 6226.26 6313.53 6403.32 5688.62 5771.25 5025.96 5097.21 3457.08 1746.12 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2037.78 3053.69 3557.60 3550.29 4053.45 4047.55 4043.09 4549.34 4547.28 4546.28 4546.40 4547.68 4550.16 4553.86 4558.78 4564.93 4572.31 4580.94 4590.80 4601.89 4614.23 4627.82 4642.65 4658.74 4676.08 4694.70 4714.60 4735.79 4758.29 4782.12 4807.30 4833.85 4861.78 4891.14 4921.94 4954.22 4988.00 5023.33 5060.23 5098.75 5138.92 5180.79 5224.40 5269.79 5317.01 5366.11 5417.13 5470.12 5525.14 5582.22 5641.43 5702.80 5766.39 5832.24 5900.39 5970.89 6043.77 6119.06 6196.77 6276.92 6359.50 6444.50 6531.84 6621.45 6713.19 6806.85 6902.09 6998.39 7094.66 6399.18 6496.15 6592.02 5861.91 5949.71 5182.63 3513.20 887.20 0.00 0.00 
0.00 0.00 0.00 2042.91 3059.30 3562.31 4064.62 4056.07 4558.60 4551.90 4546.60 4542.94 4540.53 4539.31 4539.28 4540.47 4542.87 4546.50 4551.36 4557.47 4564.81 4573.39 4583.21 4594.27 4606.57 4620.13 4634.93 4650.99 4668.31 4686.90 4706.78 4727.96 4750.45 4774.26 4799.43 4825.97 4853.90 4883.25 4914.04 4946.32 4980.10 5015.43 5052.33 5090.85 5131.03 5172.90 5216.51 5261.90 5309.12 5358.22 5409.23 5462.21 5517.21 5574.27 5633.45 5694.78 5758.31 5824.10 5892.17 5962.57 6035.32 6110.47 6188.01 6267.98 6350.35 6435.12 6522.25 6611.67 6703.32 6797.08 6892.85 6990.63 7090.97 7196.52 7304.62 7412.20 6695.62 6797.14 6048.23 5272.83 3566.84 0.00 0.00 
0.00 0.00 1024.67 2554.20 3057.43 3559.43 4061.09 4562.79 4554.46 4547.44 5051.37 5047.12 5044.20 5042.66 5042.49 5043.70 5046.28 5050.25 5055.60 5062.34 5070.46 5079.96 5090.85 5103.12 5116.77 5131.81 5148.25 5166.08 5185.31 5205.96 5228.04 5251.56 5276.54 5302.99 5330.95 5360.43 5391.46 5424.07 5458.28 5494.14 5531.67 5570.92 5611.92 5654.72 5699.36 5745.88 5794.33 5844.77 5897.23 5951.77 6008.45 6067.31 6128.41 6191.80 6257.53 6325.66 6396.24 6469.30 6544.90 6623.08 6703.87 6787.31 6873.41 6962.18 7053.64 7147.76 7244.52 7343.87 7445.76 7550.11 7656.84 7765.87 7877.07 7989.61 7299.35 7410.98 7524.77 6798.40 6052.94 5282.63 4475.25 1808.91 0.00 
0.00 0.00 2049.13 3066.11 3568.13 4069.18 4570.12 4560.27 5061.93 5054.21 5047.82 5043.05 5039.84 5038.09 5037.77 5038.86 5041.36 5045.25 5050.54 5057.22 5065.30 5074.76 5085.61 5097.84 5111.46 5126.48 5142.88 5160.69 5179.90 5200.53 5222.59 5246.10 5271.07 5297.51 5325.46 5354.93 5385.95 5418.55 5452.77 5488.62 5526.15 5565.40 5606.40 5649.20 5693.84 5740.36 5788.81 5839.24 5891.70 5946.24 6002.91 6061.76 6122.84 6186.21 6251.92 6320.01 6390.54 6463.55 6539.09 6617.18 6697.88 6781.19 6867.16 6955.78 7047.06 7141.01 7237.60 7336.81 7438.62 7543.01 7650.00 7759.67 7872.24 7988.00 8107.81 8227.30 7524.73 7642.29 6912.89 6159.72 5373.35 3625.31 0.00 
0.00 0.00 2045.91 3064.50 3567.10 4068.31 4569.08 4559.11 5060.53 5052.31 5045.63 5040.64 5037.23 5035.32 5034.86 5035.85 5038.26 5042.08 5047.31 5053.94 5061.97 5071.39 5082.21 5094.41 5108.01 5123.00 5139.38 5157.17 5176.37 5196.98 5219.03 5242.52 5267.48 5293.91 5321.85 5351.32 5382.33 5414.93 5449.14 5484.99 5522.52 5561.76 5602.76 5645.56 5690.19 5736.71 5785.17 5835.59 5888.05 5942.58 5999.25 6058.09 6119.16 6182.51 6248.20 6316.26 6386.76 6459.72 6535.20 6613.23 6693.85 6777.07 6862.93 6951.42 7042.57 7136.36 7232.80 7331.87 7433.56 7537.91 7644.97 7754.89 7867.96 7984.55 8104.57 8225.08 7522.53 7642.09 6913.67 6161.28 5378.73 3646.03 0.00 
