0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 0.12 0.12 0.12 0.12 0.12 0.12 0.13 0.13 0.14 0.14 0.15 0.16 0.17 0.18 0.19 0.20 0.21 0.23 0.24 0.26 0.27 0.29 0.31 0.33 0.34 0.36 0.38 0.40 0.42 0.44 0.46 0.48 0.50 0.51 0.53 0.55 0.56 0.58 0.59 0.60 0.61 0.63 0.63 0.64 0.65 0.66 0.66 0.66 0.67 0.67 0.67 0.67 0.67 0.66 0.66 0.66 0.65 0.65 0.65 0.64 0.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.33 0.47 0.23 0.27 0.24 0.24 0.23 0.23 0.23 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.44 0.47 0.50 0.53 0.56 0.60 0.63 0.67 0.70 0.74 0.78 0.81 0.85 0.89 0.92 0.96 0.99 1.03 1.06 1.09 1.12 1.14 1.17 1.19 1.21 1.23 1.24 1.26 1.27 1.28 1.29 1.29 1.29 1.29 1.29 1.29 1.29 1.28 1.27 1.27 1.26 1.25 1.24 1.31 1.58 2.11 2.38 0.93 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.47 0.27 0.24 0.17 0.13 0.20 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.21 0.22 0.23 0.24 0.25 0.27 0.28 0.30 0.32 0.34 0.36 0.38 0.41 0.43 0.46 0.49 0.52 0.55 0.58 0.61 0.64 0.67 0.70 0.73 0.76 0.79 0.81 0.84 0.87 0.89 0.91 0.94 0.96 0.97 0.99 1.00 1.02 1.03 1.04 1.05 1.05 1.05 1.06 1.06 1.06 1.05 1.05 1.05 1.04 1.03 1.03 1.02 1.02 1.06 0.80 1.06 1.45 2.22 2.23 0.07 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.48 0.30 0.29 0.15 0.17 0.12 0.17 0.16 0.16 0.15 0.15 0.15 0.15 0.16 0.16 0.17 0.17 0.18 0.19 0.20 0.21 0.23 0.24 0.26 0.27 0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.44 0.46 0.49 0.51 0.54 0.56 0.58 0.61 0.63 0.65 0.68 0.70 0.72 0.73 0.75 0.77 0.78 0.80 0.81 0.82 0.83 0.83 0.84 0.84 0.85 0.85 0.85 0.85 0.85 0.84 0.84 0.84 0.83 0.83 0.82 0.82 0.86 0.94 0.75 1.05 1.15 1.77 2.59 0.09 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.34 0.29 0.23 0.12 0.15 0.10 0.08 0.15 0.15 0.15 0.15 0.15 0.15 0.15 0.16 0.16 0.17 0.18 0.19 0.20 0.21 0.22 0.23 0.25 0.26 0.28 0.30 0.32 0.34 0.36 0.38 0.40 0.42 0.45 0.47 0.50 0.52 0.54 0.57 0.59 0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.74 0.76 0.77 0.78 0.79 0.80 0.81 0.81 0.82 0.82 0.82 0.82 0.82 0.82 0.82 0.81 0.81 0.81 0.80 0.80 0.79 0.80 0.50 0.68 0.92 0.91 1.24 1.82 2.37 0.00 0.00 0.00 
0.00 0.00 0.00 0.65 0.36 0.26 0.23 0.13 0.17 0.13 0.10 0.09 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.12 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.21 0.22 0.23 0.24 0.26 0.27 0.28 0.30 0.31 0.32 0.34 0.35 0.36 0.38 0.39 0.40 0.41 0.42 0.43 0.43 0.44 0.45 0.45 0.46 0.46 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.49 0.60 0.76 0.84 0.88 1.04 1.32 2.43 1.22 0.00 0.00 
0.00 0.00 0.56 0.42 0.21 0.15 0.14 0.17 0.10 0.07 0.14 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.14 0.14 0.15 0.15 0.16 0.17 0.18 0.19 0.20 0.22 0.23 0.25 0.26 0.28 0.30 0.31 0.33 0.35 0.37 0.39 0.41 0.43 0.46 0.48 0.50 0.52 0.54 0.56 0.57 0.59 0.61 0.62 0.64 0.65 0.67 0.68 0.69 0.70 0.70 0.71 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.71 0.71 0.70 0.70 0.70 0.70 0.71 0.44 0.72 0.84 0.94 1.10 1.58 2.79 0.00 0.00 
0.00 0.00 0.87 0.40 0.25 0.20 0.20 0.11 0.16 0.14 0.10 0.09 0.08 0.08 0.08 0.08 0.08 0.09 0.09 0.09 0.10 0.10 0.11 0.11 0.12 0.13 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.21 0.22 0.23 0.24 0.26 0.27 0.29 0.30 0.31 0.33 0.34 0.35 0.37 0.38 0.39 0.40 0.41 0.42 0.43 0.44 0.44 0.45 0.46 0.46 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.51 0.65 0.70 0.74 0.78 0.87 1.03 1.35 2.82 0.67 0.00 
0.00 0.00 0.47 0.32 0.19 0.15 0.16 0.08 0.14 0.08 0.06 0.06 0.06 0.06 0.05 0.06 0.06 0.06 0.06 0.06 0.06 0.07 0.07 0.08 0.08 0.09 0.09 0.10 0.10 0.11 0.12 0.13 0.13 0.14 0.15 0.16 0.17 0.18 0.19 0.20 0.21 0.22 0.23 0.23 0.24 0.25 0.26 0.27 0.28 0.28 0.29 0.30 0.30 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.39 0.65 0.71 0.62 0.86 1.00 1.24 2.00 1.97 0.00 
