0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.05 20.30 20.47 20.55 20.90 21.51 22.40 23.67 25.47 28.07 31.91 37.52 43.83 37.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 6.80 25.91 24.08 22.44 22.24 22.31 22.59 23.07 23.78 24.78 26.19 28.23 31.21 35.58 41.68 57.94 87.02 10.58 0.00 0.00 
0.00 0.00 0.00 24.66 24.94 24.94 24.06 24.02 24.07 24.28 24.63 25.14 25.87 26.90 28.38 30.55 33.69 37.68 45.79 66.04 92.37 0.00 0.00 
0.00 0.00 0.00 35.33 22.96 24.23 23.46 23.31 23.36 23.54 23.85 24.31 24.95 25.87 27.19 29.14 31.99 35.94 42.15 57.30 122.91 0.00 0.00 
0.00 0.00 0.00 32.11 21.95 23.98 23.26 23.14 23.19 23.37 23.68 24.12 24.75 25.64 26.92 28.81 31.56 35.42 41.25 52.50 105.53 0.00 0.00 
0.00 0.00 0.00 35.49 22.94 24.22 23.45 23.30 23.35 23.54 23.85 24.31 24.95 25.87 27.19 29.14 31.99 35.95 37.90 55.59 122.71 0.00 0.00 
0.00 0.00 0.00 26.06 24.90 24.96 24.03 24.01 24.06 24.27 24.62 25.14 25.87 26.90 28.39 30.56 33.70 37.70 45.71 64.33 92.13 0.00 0.00 
0.00 0.00 0.00 6.91 25.86 25.02 22.38 22.20 22.29 22.58 23.07 23.78 24.78 26.19 28.24 31.23 35.61 41.73 53.72 86.90 10.57 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 17.09 20.26 20.43 20.52 20.88 21.50 22.40 23.67 25.47 28.09 31.94 37.57 43.89 37.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
