0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.54 8.51 8.47 8.42 8.38 8.34 8.31 8.28 8.25 8.24 8.24 8.25 8.27 8.31 8.36 8.44 8.55 8.68 8.84 9.04 9.29 9.58 9.93 10.35 10.85 11.43 12.12 12.93 13.87 14.97 16.24 17.71 19.39 21.31 23.49 25.93 28.63 31.60 34.81 38.25 41.87 45.65 49.54 53.50 57.49 61.49 65.48 69.42 73.32 77.15 80.93 84.64 88.29 91.87 95.40 98.86 102.27 105.62 108.92 112.17 115.38 118.54 121.65 124.73 127.76 130.76 133.72 136.64 139.52 142.37 145.19 147.97 150.72 153.42 156.10 158.72 161.30 163.81 166.24 168.51 170.50 171.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.52 34.89 34.77 43.21 42.98 42.76 42.53 42.32 42.12 41.94 41.79 41.67 41.59 41.56 41.59 41.69 41.86 42.12 42.48 42.96 43.57 44.34 45.29 46.44 47.82 49.47 51.43 53.74 56.46 59.65 63.37 67.69 72.69 78.46 85.10 92.68 101.29 111.02 121.92 134.03 147.36 161.88 177.52 194.19 211.73 230.01 248.85 268.07 287.54 307.10 326.65 346.09 365.35 384.39 403.17 421.67 439.89 457.81 475.46 492.81 509.90 526.72 543.28 559.60 575.68 591.53 607.16 622.58 637.79 652.81 667.63 682.27 696.73 711.00 725.10 739.02 752.76 766.31 779.67 792.83 805.77 818.47 830.90 843.01 854.75 866.14 877.44 711.86 719.22 363.31 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 35.31 43.95 52.48 52.24 51.96 60.23 59.92 59.61 59.31 59.04 58.79 58.58 58.42 58.32 58.28 58.33 58.48 58.73 59.11 59.63 60.32 61.20 62.30 63.65 65.28 67.25 69.60 72.38 75.66 79.52 84.02 89.27 95.37 102.42 110.54 119.86 130.49 142.56 156.17 171.40 188.31 206.90 227.13 248.93 272.14 296.59 322.07 348.33 375.16 402.34 429.68 457.00 484.19 511.15 537.80 564.10 590.02 615.53 640.65 665.37 689.69 713.63 737.19 760.39 783.25 805.77 827.98 849.87 871.47 892.78 913.81 934.57 955.07 975.32 995.31 1015.05 1034.54 1053.77 1072.75 1091.46 1109.88 1128.00 1145.78 1163.17 1180.10 1196.46 1212.02 1053.68 1067.68 1080.31 911.80 737.83 186.43 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 17.90 35.64 53.15 52.89 61.36 61.05 69.34 68.96 68.60 68.25 67.91 67.61 67.33 67.11 66.94 66.85 66.83 66.91 67.11 67.43 67.90 68.54 69.38 70.44 71.76 73.37 75.32 77.66 80.44 83.73 87.60 92.13 97.42 103.56 110.67 118.87 128.29 139.06 151.32 165.18 180.77 198.16 217.42 238.55 261.50 286.19 312.46 340.11 368.93 398.65 429.03 459.83 490.85 521.90 552.82 583.52 613.89 643.90 673.49 702.64 731.34 759.60 787.42 814.80 841.76 868.31 894.46 920.23 945.64 970.69 995.40 1019.78 1043.84 1067.59 1091.03 1114.19 1137.04 1159.61 1181.90 1203.88 1225.58 1246.96 1268.02 1288.73 1309.06 1328.97 1348.41 1367.32 1385.75 1403.97 1245.66 1261.12 1095.73 1108.43 749.48 377.94 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 35.89 53.59 62.18 61.86 70.27 69.90 69.51 77.70 77.30 76.91 76.54 76.20 75.91 75.67 75.49 75.40 75.41 75.52 75.77 76.16 76.73 77.49 78.48 79.73 81.27 83.16 85.43 88.14 91.37 95.17 99.64 104.85 110.93 117.97 126.10 135.46 146.18 158.40 172.28 187.94 205.50 225.05 246.65 270.30 295.96 323.53 352.84 383.69 415.83 448.99 482.91 517.32 552.01 586.76 621.41 655.83 689.93 723.63 756.89 789.67 821.96 853.77 885.08 915.91 946.26 976.16 1005.61 1034.64 1063.25 1091.46 1119.28 1146.74 1173.83 1200.56 1226.96 1253.02 1278.75 1304.15 1329.23 1353.97 1378.38 1402.44 1426.14 1449.45 1472.35 1494.78 1516.69 1537.96 1558.39 1404.82 1423.81 1441.90 1279.37 1295.04 1124.76 759.82 0.00 0.00 0.00 
0.00 0.00 0.00 36.24 54.06 62.70 71.23 70.85 79.20 78.77 78.33 77.89 77.48 77.09 76.74 76.41 76.14 75.93 75.79 75.73 75.77 75.93 76.23 76.68 77.31 78.15 79.22 80.56 82.21 84.22 86.63 89.49 92.89 96.87 101.54 106.98 113.28 120.56 128.94 138.54 149.49 161.93 175.99 191.78 209.41 228.96 250.48 273.96 299.36 326.58 355.48 385.87 417.52 450.19 483.63 517.60 551.89 586.30 620.67 654.87 688.80 722.38 755.55 788.29 820.56 852.37 883.70 914.56 944.95 974.89 1004.39 1033.47 1062.12 1090.38 1118.25 1145.75 1172.87 1199.65 1226.08 1252.16 1277.92 1303.34 1328.42 1353.18 1377.60 1401.67 1425.38 1448.72 1471.66 1494.19 1516.28 1537.93 1559.26 1580.84 1602.10 1622.55 1462.60 1480.87 1313.96 1142.18 771.87 0.00 0.00 
0.00 0.00 18.29 45.44 54.21 62.86 71.40 79.82 79.37 78.93 87.13 86.67 86.21 85.77 85.37 85.02 84.71 84.48 84.32 84.27 84.32 84.51 84.85 85.37 86.08 87.03 88.25 89.76 91.63 93.88 96.59 99.82 103.63 108.10 113.34 119.43 126.48 134.62 143.98 154.70 166.91 180.76 196.40 213.95 233.53 255.23 279.08 305.11 333.25 363.40 395.40 429.04 464.09 500.27 537.32 574.97 612.99 651.16 689.29 727.26 764.93 802.22 839.08 875.46 911.34 946.69 981.52 1015.83 1049.62 1082.91 1115.71 1148.03 1179.89 1211.31 1242.29 1272.85 1303.01 1332.77 1362.14 1391.14 1419.76 1448.01 1475.89 1503.40 1530.53 1557.29 1583.65 1609.61 1635.15 1660.25 1684.90 1709.09 1732.79 1755.86 1602.54 1623.78 1644.83 1482.44 1316.05 1144.92 967.27 390.64 0.00 
0.00 0.00 36.67 54.70 63.43 72.01 80.47 80.00 88.30 87.81 87.31 86.83 86.37 85.94 85.54 85.20 84.91 84.69 84.55 84.52 84.60 84.82 85.20 85.76 86.52 87.52 88.80 90.38 92.32 94.66 97.47 100.80 104.73 109.34 114.72 120.96 128.17 136.48 146.01 156.89 169.25 183.24 198.99 216.62 236.24 257.91 281.69 307.58 335.53 365.43 397.13 430.45 465.16 501.00 537.72 575.07 612.82 650.75 688.70 726.51 764.07 801.29 838.10 874.45 910.32 945.68 980.53 1014.86 1048.69 1082.01 1114.85 1147.21 1179.11 1210.56 1241.58 1272.17 1302.36 1332.15 1361.54 1390.55 1419.19 1447.45 1475.35 1502.86 1530.01 1556.77 1583.15 1609.13 1634.71 1659.88 1684.64 1709.02 1733.04 1756.77 1780.48 1803.32 1646.03 1667.27 1503.81 1335.69 1161.45 782.32 0.00 
0.00 0.00 36.69 54.81 63.57 72.18 80.64 80.16 88.46 87.96 87.46 86.98 86.51 86.08 85.69 85.34 85.06 84.85 84.73 84.71 84.81 85.05 85.45 86.03 86.83 87.87 89.18 90.81 92.81 95.21 98.08 101.49 105.50 110.19 115.67 122.01 129.33 137.75 147.39 158.37 170.83 184.91 200.72 218.39 238.02 259.67 283.38 309.16 336.96 366.68 398.18 431.28 465.76 501.37 537.87 575.02 612.59 650.38 688.21 725.93 763.42 800.60 837.38 873.73 909.60 944.97 979.84 1014.20 1048.06 1081.41 1114.28 1146.67 1178.60 1210.08 1241.12 1271.74 1301.95 1331.75 1361.17 1390.19 1418.84 1447.11 1475.01 1502.53 1529.68 1556.45 1582.83 1608.82 1634.43 1659.64 1684.47 1708.95 1733.13 1757.08 1780.79 1803.84 1646.54 1668.08 1504.70 1336.57 1162.82 785.77 0.00 
