0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 3.94 22.33 24.63 24.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.99 1.64 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 5.52 31.26 34.48 34.48 24.63 14.78 0.00 0.00 
0.00 0.00 0.00 1.64 2.30 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 7.09 40.19 44.33 44.33 34.48 24.63 0.00 0.00 
0.00 0.00 0.00 2.30 2.30 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 7.09 40.19 44.33 44.33 34.48 34.48 0.00 0.00 
0.00 0.00 0.00 2.30 2.30 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 7.09 40.19 44.33 44.33 34.48 34.48 0.00 0.00 
0.00 0.00 0.00 2.30 2.30 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 7.09 40.19 44.33 44.33 34.48 34.48 0.00 0.00 
0.00 0.00 0.00 1.64 2.30 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 7.09 40.19 44.33 44.33 34.48 24.63 0.00 0.00 
0.00 0.00 0.00 0.99 1.64 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 2.30 5.52 31.26 34.48 34.48 24.63 14.78 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 1.64 3.94 22.33 24.63 24.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
