0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.58 12.52 12.58 12.47 12.68 13.16 13.86 14.67 15.48 16.10 16.40 16.35 15.44 10.06 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.87 18.93 12.44 10.34 9.96 9.87 10.03 10.41 10.95 11.59 12.21 12.70 12.95 12.91 12.66 15.46 18.60 0.88 0.00 0.00 
0.00 0.00 0.00 15.55 13.08 8.55 7.42 7.29 7.23 7.34 7.61 8.00 8.47 8.92 9.28 9.47 9.47 9.14 9.75 12.96 14.76 0.00 0.00 
0.00 0.00 0.00 22.37 10.63 7.63 6.64 6.39 6.34 6.45 6.69 7.05 7.47 7.88 8.19 8.35 8.33 8.21 8.80 10.43 19.46 0.00 0.00 
0.00 0.00 0.00 18.97 9.39 7.28 6.40 6.18 6.15 6.25 6.50 6.84 7.25 7.65 7.95 8.10 8.07 7.93 8.49 9.19 16.51 0.00 0.00 
0.00 0.00 0.00 22.43 10.60 7.61 6.62 6.38 6.33 6.44 6.69 7.05 7.47 7.88 8.20 8.35 8.34 8.23 7.34 10.07 19.53 0.00 0.00 
0.00 0.00 0.00 16.93 13.00 8.57 7.39 7.27 7.22 7.34 7.61 8.00 8.47 8.93 9.29 9.49 9.49 9.17 9.79 12.63 14.85 0.00 0.00 
0.00 0.00 0.00 0.98 18.84 13.57 10.26 9.91 9.85 10.02 10.40 10.94 11.58 12.22 12.72 12.97 12.95 12.73 14.08 18.77 0.88 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.62 12.46 12.53 12.44 12.66 13.15 13.85 14.67 15.48 16.12 16.43 16.42 15.53 10.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
