0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1310.32 1339.13 1380.04 1423.05 1463.83 1500.67 1532.93 1560.40 1583.06 1600.99 1614.30 1623.27 1628.56 1631.47 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 717.75 1224.67 1814.00 1878.22 1941.94 2003.28 2060.13 2111.21 2155.92 2194.02 2225.48 2250.34 2268.73 2280.78 2286.65 2286.21 1628.53 978.85 0.00 0.00 
0.00 0.00 0.00 1173.75 1723.29 2340.08 2426.28 2509.31 2588.00 2660.49 2725.55 2782.53 2831.12 2871.27 2903.01 2926.44 2941.69 2948.88 2947.86 2285.41 1625.84 0.00 0.00 
0.00 0.00 0.00 1641.31 1721.13 2340.26 2431.91 2517.72 2597.25 2669.73 2734.50 2791.12 2839.42 2879.32 2910.84 2934.01 2948.85 2955.25 2952.93 2289.83 2277.97 0.00 0.00 
0.00 0.00 0.00 1642.13 1721.66 2340.07 2433.33 2520.18 2600.16 2672.75 2737.48 2794.03 2842.24 2882.07 2913.53 2936.64 2951.38 2957.60 2955.00 2292.06 2279.71 0.00 0.00 
0.00 0.00 0.00 1637.53 1718.65 2338.28 2430.60 2516.87 2596.71 2669.39 2734.28 2790.99 2839.35 2879.30 2910.88 2934.14 2949.11 2955.75 2953.98 2290.55 2278.47 0.00 0.00 
0.00 0.00 0.00 1166.81 1718.78 2336.25 2423.81 2507.75 2587.01 2659.86 2725.15 2782.28 2830.99 2871.24 2903.09 2926.66 2942.10 2949.59 2948.98 2286.43 1626.46 0.00 0.00 
0.00 0.00 0.00 715.07 1221.33 1809.12 1875.43 1940.25 2002.21 2059.44 2110.77 2155.65 2193.87 2225.44 2250.42 2268.94 2281.20 2287.40 2287.56 1629.40 979.33 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1308.11 1337.44 1378.85 1422.22 1463.27 1500.30 1532.70 1560.27 1583.02 1601.04 1614.47 1623.59 1629.10 1632.26 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
