0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1300.21 1308.43 1322.90 1340.17 1358.40 1376.46 1393.37 1408.23 1420.15 1428.40 1432.50 1432.41 1429.20 1425.90 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 764.91 1277.22 1819.73 1842.11 1865.77 1890.69 1916.02 1940.73 1963.69 1983.74 1999.74 2010.68 2015.79 2014.62 2007.08 1992.95 1403.73 839.13 0.00 0.00 
0.00 0.00 0.00 1266.83 1797.00 2351.34 2382.68 2414.28 2446.56 2478.82 2509.98 2538.76 2563.76 2583.61 2597.07 2603.12 2601.10 2590.69 2571.41 1971.32 1387.11 0.00 0.00 
0.00 0.00 0.00 1774.05 1802.22 2357.49 2392.21 2425.73 2458.71 2490.97 2521.78 2550.03 2574.46 2593.75 2606.68 2612.18 2609.38 2597.54 2575.87 1974.41 1944.07 0.00 0.00 
0.00 0.00 0.00 1775.55 1804.63 2359.45 2395.24 2429.45 2462.74 2495.06 2525.78 2553.88 2578.13 2597.24 2610.00 2615.33 2612.31 2600.13 2577.98 1976.77 1946.40 0.00 0.00 
0.00 0.00 0.00 1772.63 1801.25 2356.61 2391.60 2425.35 2458.47 2490.83 2521.70 2549.99 2574.45 2593.79 2606.77 2612.37 2609.75 2598.25 2577.37 1975.54 1944.94 0.00 0.00 
0.00 0.00 0.00 1264.06 1795.19 2349.48 2381.49 2413.56 2446.13 2478.57 2509.83 2538.68 2563.75 2583.67 2597.23 2603.45 2601.70 2591.72 2573.04 1972.94 1388.23 0.00 0.00 
0.00 0.00 0.00 763.91 1275.94 1816.97 1840.70 1865.00 1890.24 1915.75 1940.57 1963.61 1983.72 1999.80 2010.85 2016.12 2015.23 2008.15 1994.88 1405.08 839.93 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1299.21 1307.71 1322.42 1339.86 1358.20 1376.33 1393.30 1408.21 1420.19 1428.53 1432.75 1432.87 1429.96 1427.02 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
