0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.43 22.07 20.60 17.92 15.46 13.48 11.97 10.85 10.04 9.49 9.19 9.16 9.11 6.53 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.36 29.83 21.47 18.07 16.26 14.22 12.34 10.82 9.66 8.81 8.19 7.77 7.54 7.52 7.76 10.13 14.49 1.16 0.00 0.00 
0.00 0.00 0.00 22.81 20.80 14.93 13.05 12.00 10.56 9.24 8.17 7.35 6.75 6.32 6.04 5.90 5.90 6.00 6.88 10.32 15.33 0.00 0.00 
0.00 0.00 0.00 32.69 16.73 13.57 11.95 10.78 9.48 8.28 7.31 6.59 6.05 5.68 5.43 5.30 5.31 5.50 6.24 8.64 20.63 0.00 0.00 
0.00 0.00 0.00 27.77 14.68 13.21 11.55 10.45 9.20 8.05 7.12 6.41 5.90 5.53 5.29 5.17 5.17 5.35 6.03 7.78 17.49 0.00 0.00 
0.00 0.00 0.00 32.69 16.66 13.53 11.93 10.77 9.47 8.27 7.31 6.59 6.06 5.68 5.43 5.31 5.32 5.51 5.34 8.34 20.59 0.00 0.00 
0.00 0.00 0.00 24.73 20.60 14.96 13.00 11.98 10.55 9.23 8.17 7.35 6.76 6.33 6.05 5.91 5.91 6.01 6.89 10.03 15.28 0.00 0.00 
0.00 0.00 0.00 1.52 29.57 23.47 17.94 16.20 14.19 12.33 10.82 9.67 8.81 8.20 7.78 7.56 7.54 7.79 9.27 14.53 1.16 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 15.48 21.96 20.53 17.89 15.45 13.48 11.97 10.86 10.05 9.51 9.22 9.20 9.16 6.57 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
