0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 48.97 49.54 50.58 51.99 53.76 55.88 58.33 61.10 64.15 67.39 70.70 73.89 76.61 78.34 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 28.64 47.99 68.40 69.56 71.14 73.16 75.64 78.59 81.98 85.79 89.95 94.37 98.88 103.27 107.25 110.63 81.94 49.85 0.00 0.00 
0.00 0.00 0.00 47.60 67.37 88.19 89.78 91.85 94.48 97.67 101.43 105.75 110.57 115.82 121.37 127.01 132.51 137.55 141.93 114.38 83.69 0.00 0.00 
0.00 0.00 0.00 66.65 67.46 88.31 90.00 92.15 94.80 98.00 101.75 106.03 110.80 115.97 121.42 126.97 132.39 137.44 141.93 114.38 117.02 0.00 0.00 
0.00 0.00 0.00 66.68 67.51 88.35 90.08 92.25 94.91 98.11 101.85 106.12 110.87 116.01 121.43 126.94 132.34 137.38 141.89 114.28 116.88 0.00 0.00 
0.00 0.00 0.00 66.63 67.45 88.30 90.00 92.15 94.80 98.00 101.74 106.02 110.79 115.95 121.39 126.93 132.34 137.36 141.80 114.27 116.93 0.00 0.00 
0.00 0.00 0.00 47.56 67.35 88.17 89.76 91.85 94.47 97.66 101.42 105.73 110.55 115.79 121.32 126.94 132.41 137.41 141.75 114.21 83.57 0.00 0.00 
0.00 0.00 0.00 28.63 47.98 68.36 69.55 71.13 73.15 75.64 78.58 81.96 85.76 89.91 94.31 98.80 103.15 107.09 110.40 81.77 49.77 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 48.96 49.54 50.57 51.99 53.76 55.87 58.32 61.08 64.11 67.34 70.63 73.79 76.47 78.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
