0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 187.38 181.87 173.33 162.95 151.19 138.21 124.06 108.81 92.70 76.34 60.80 47.47 37.63 32.32 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 123.11 200.07 265.76 254.79 241.85 227.03 210.51 192.41 172.80 151.83 129.88 107.77 86.81 68.54 54.13 43.79 24.47 13.40 0.00 0.00 
0.00 0.00 0.00 207.63 279.69 341.50 326.76 309.81 290.64 269.41 246.23 221.23 194.68 167.11 139.53 113.43 90.53 72.10 58.44 35.63 21.31 0.00 0.00 
0.00 0.00 0.00 291.08 280.61 342.04 326.51 309.10 289.75 268.48 245.37 220.57 194.34 167.25 140.24 114.70 92.12 73.58 59.33 36.39 30.23 0.00 0.00 
0.00 0.00 0.00 291.15 280.79 342.25 326.49 308.91 289.48 268.19 245.10 220.36 194.25 167.31 140.50 115.14 92.67 74.12 59.73 36.87 30.60 0.00 0.00 
0.00 0.00 0.00 291.54 280.91 342.27 326.66 309.20 289.81 268.53 245.41 220.60 194.37 167.28 140.28 114.75 92.20 73.72 59.63 36.56 30.31 0.00 0.00 
0.00 0.00 0.00 208.42 280.21 341.92 327.04 309.98 290.76 269.50 246.30 221.29 194.73 167.17 139.59 113.52 90.65 72.29 58.72 35.85 21.41 0.00 0.00 
0.00 0.00 0.00 123.44 200.48 266.29 255.10 242.04 227.16 210.61 192.48 172.86 151.89 129.95 107.85 86.90 68.66 54.32 44.15 24.64 13.48 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 187.63 182.07 173.47 163.05 151.26 138.27 124.12 108.87 92.76 76.40 60.87 47.56 37.76 32.51 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
