0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1444.24 1446.69 1450.06 1455.27 1462.54 1471.71 1482.61 1495.27 1509.88 1526.70 1545.83 1566.73 1587.27 1601.89 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 865.62 1446.84 2017.92 2016.31 2019.01 2025.42 2035.09 2047.63 2062.79 2080.57 2101.21 2125.05 2152.35 2183.09 2216.84 2253.57 1650.50 999.98 0.00 0.00 
0.00 0.00 0.00 1447.70 2018.84 2584.93 2581.27 2583.69 2591.17 2603.09 2618.89 2638.26 2661.16 2687.85 2718.71 2754.10 2794.13 2838.64 2887.91 2303.92 1683.59 0.00 0.00 
0.00 0.00 0.00 2026.20 2013.70 2579.08 2573.30 2574.29 2580.94 2592.35 2607.86 2627.11 2650.03 2676.84 2707.94 2743.78 2784.80 2831.45 2884.46 2302.56 2354.58 0.00 0.00 
0.00 0.00 0.00 2025.00 2011.61 2577.19 2570.71 2571.19 2577.50 2588.70 2604.10 2623.29 2646.20 2673.04 2704.20 2740.17 2781.47 2828.64 2882.41 2300.12 2351.67 0.00 0.00 
0.00 0.00 0.00 2027.13 2014.32 2579.65 2573.68 2574.52 2581.07 2592.40 2607.87 2627.09 2649.97 2676.73 2707.75 2743.46 2784.24 2830.42 2882.39 2300.93 2353.27 0.00 0.00 
0.00 0.00 0.00 1449.51 2020.00 2586.13 2582.01 2584.11 2591.40 2603.19 2618.91 2638.21 2661.05 2687.65 2718.37 2753.54 2793.20 2837.12 2885.57 2301.56 1681.91 0.00 0.00 
0.00 0.00 0.00 866.27 1447.66 2019.73 2017.19 2019.46 2025.64 2035.19 2047.64 2062.74 2080.45 2100.99 2124.69 2151.76 2182.13 2215.24 2250.81 1648.50 998.79 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1444.87 1447.12 1450.32 1455.41 1462.60 1471.71 1482.56 1495.16 1509.70 1526.41 1545.36 1565.98 1586.11 1600.24 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
