0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.26 17.79 20.20 23.19 26.58 30.20 33.88 37.50 40.96 44.20 47.21 50.00 52.57 54.95 57.17 59.22 61.15 62.95 64.64 66.23 67.73 69.14 70.48 71.75 72.95 74.10 75.19 76.22 77.21 78.15 79.06 79.92 80.75 81.55 82.31 83.05 83.76 84.45 85.12 85.76 86.38 86.99 87.58 88.15 88.71 89.26 89.79 90.31 90.82 91.32 91.81 92.29 92.76 93.22 93.67 94.11 94.54 94.96 95.36 95.73 96.05 96.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.24 42.95 49.66 70.66 80.20 91.36 104.34 118.97 134.90 151.67 168.77 185.71 202.15 217.82 232.60 246.45 259.38 271.44 282.69 293.21 303.05 312.27 320.94 329.09 336.77 344.01 350.86 357.35 363.49 369.33 374.87 380.15 385.18 389.98 394.57 398.96 403.17 407.21 411.10 414.84 418.44 421.92 425.28 428.54 431.69 434.75 437.73 440.62 443.45 446.20 448.88 451.50 454.07 456.58 459.04 461.44 463.80 466.11 468.37 470.58 472.74 474.84 476.88 478.85 480.74 482.55 484.32 389.00 390.12 195.64 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 36.31 49.57 66.18 75.43 86.24 113.38 128.56 146.44 166.65 188.69 211.91 235.65 259.24 282.18 304.10 324.83 344.27 362.44 379.40 395.23 410.02 423.86 436.83 449.00 460.45 471.24 481.41 491.03 500.12 508.75 516.93 524.70 532.11 539.16 545.89 552.32 558.48 564.38 570.05 575.49 580.73 585.78 590.65 595.37 599.93 604.35 608.64 612.81 616.86 620.81 624.67 628.43 632.10 635.69 639.21 642.65 646.02 649.33 652.56 655.72 658.82 661.84 664.78 667.64 670.39 673.03 675.51 581.38 583.55 585.48 489.68 393.03 98.58 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 14.57 33.43 54.43 61.13 79.69 90.38 115.90 131.27 148.94 169.21 191.88 216.48 242.40 268.92 295.36 321.17 345.95 369.48 391.63 412.41 431.85 450.04 467.05 482.98 497.92 511.94 525.13 537.56 549.28 560.35 570.82 580.75 590.16 599.11 607.62 615.72 623.46 630.85 637.93 644.70 651.21 657.46 663.47 669.27 674.86 680.26 685.50 690.57 695.48 700.26 704.91 709.44 713.86 718.16 722.37 726.49 730.51 734.45 738.31 742.09 745.79 749.41 752.95 756.40 759.77 763.04 766.20 769.26 772.20 775.07 680.91 683.28 587.95 589.87 394.87 197.98 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 31.01 50.13 64.41 72.80 92.92 105.17 119.34 150.15 169.56 192.01 217.09 244.27 272.87 302.16 331.44 360.10 387.72 414.02 438.88 462.25 484.17 504.70 523.94 541.97 558.89 574.77 589.72 603.79 617.07 629.61 641.47 652.70 663.35 673.47 683.10 692.27 701.01 709.36 717.36 725.01 732.36 739.41 746.20 752.75 759.06 765.16 771.06 776.78 782.33 787.72 792.96 798.07 803.04 807.90 812.64 817.28 821.82 826.26 830.60 834.86 839.02 843.10 847.08 850.97 854.77 858.45 862.02 865.46 868.72 775.35 778.31 781.09 686.19 688.56 592.43 396.53 99.41 0.00 0.00 
0.00 0.00 0.00 27.83 45.55 58.78 74.44 84.15 105.48 119.28 135.25 153.18 173.05 195.28 219.74 246.06 273.69 302.01 330.40 358.34 385.42 411.36 436.01 459.31 481.25 501.88 521.25 539.44 556.53 572.60 587.72 601.96 615.40 628.08 640.08 651.44 662.21 672.43 682.15 691.41 700.24 708.67 716.73 724.44 731.85 738.96 745.79 752.38 758.74 764.87 770.81 776.56 782.14 787.56 792.83 797.95 802.95 807.83 812.59 817.24 821.79 826.24 830.59 834.86 839.03 843.11 847.10 851.00 854.80 858.51 862.10 865.60 869.00 872.41 875.73 878.88 784.38 787.12 691.48 595.05 398.14 0.00 0.00 
0.00 0.00 12.33 34.86 46.53 60.35 76.46 95.31 107.73 121.91 151.00 170.35 192.43 217.15 244.26 273.37 303.89 335.17 366.55 397.45 427.44 456.21 483.59 509.49 533.90 556.87 578.46 598.74 617.79 635.71 652.57 668.45 683.43 697.57 710.94 723.59 735.59 746.98 757.80 768.11 777.93 787.31 796.28 804.87 813.10 821.01 828.62 835.94 843.01 849.83 856.43 862.83 869.03 875.05 880.91 886.61 892.17 897.59 902.88 908.05 913.11 918.05 922.89 927.63 932.27 936.81 941.25 945.58 949.82 953.95 957.97 961.87 965.66 969.31 875.92 879.19 882.40 787.46 691.87 595.53 498.19 199.86 0.00 
0.00 0.00 25.15 41.78 54.27 68.89 85.81 96.81 119.51 134.86 152.70 172.53 194.65 219.13 245.81 274.34 304.22 334.86 365.67 396.10 425.73 454.27 481.51 507.37 531.81 554.85 576.54 596.94 616.13 634.18 651.17 667.18 682.27 696.52 709.99 722.74 734.82 746.28 757.18 767.54 777.42 786.85 795.87 804.50 812.77 820.72 828.35 835.71 842.80 849.65 856.28 862.69 868.91 874.95 880.83 886.54 892.11 897.55 902.85 908.03 913.09 918.05 922.90 927.64 932.28 936.83 941.27 945.61 949.86 954.00 958.04 961.97 965.81 969.56 973.26 976.79 882.69 885.89 790.75 694.86 598.04 399.93 0.00 
0.00 0.00 26.63 42.78 55.09 69.68 86.75 97.78 120.57 136.21 154.03 173.91 195.96 220.24 246.60 274.74 304.20 334.44 364.89 395.03 424.45 452.85 480.02 505.87 530.34 553.44 575.22 595.72 615.00 633.16 650.25 666.35 681.53 695.86 709.40 722.21 734.34 745.86 756.80 767.21 777.12 786.59 795.63 804.29 812.58 820.55 828.21 835.58 842.69 849.55 856.19 862.62 868.85 874.90 880.79 886.51 892.09 897.53 902.84 908.02 913.09 918.05 922.90 927.65 932.30 936.84 941.29 945.64 949.89 954.04 958.09 962.04 965.91 969.69 973.40 976.95 882.85 886.10 790.97 695.07 598.31 400.48 0.00 
0.00 0.00 33.20 43.07 61.98 69.64 86.96 106.85 120.58 136.50 154.33 174.17 196.15 220.32 246.56 274.56 303.87 333.97 364.31 394.37 423.74 452.12 479.30 505.17 529.69 552.85 574.69 595.25 614.60 632.81 649.96 666.10 681.33 695.69 709.27 722.10 734.26 745.80 756.75 767.17 777.10 786.57 795.62 804.28 812.58 820.55 828.21 835.58 842.69 849.56 856.20 862.63 868.86 874.91 880.80 886.52 892.10 897.54 902.85 908.04 913.11 918.07 922.92 927.67 932.31 936.86 941.31 945.66 949.91 954.06 958.12 962.08 965.96 969.77 973.49 977.12 980.66 886.23 791.11 794.00 598.50 500.59 0.00 
0.00 0.00 33.15 45.59 61.45 69.02 86.33 106.12 119.84 135.78 153.60 187.54 211.31 238.04 267.44 299.06 332.30 366.44 400.79 434.68 467.65 499.34 529.56 558.21 585.26 610.75 634.73 657.26 678.45 698.36 717.09 734.73 751.34 767.01 781.82 795.82 809.08 821.66 833.61 844.97 855.80 866.14 876.01 885.46 894.52 903.22 911.59 919.64 927.41 934.92 942.18 949.21 956.02 962.65 969.08 975.35 981.46 987.42 993.24 998.93 1004.49 1009.93 1015.26 1020.47 1025.57 1030.57 1035.46 1040.24 1044.91 1049.47 1053.92 1058.23 1062.40 969.79 973.52 977.16 980.68 886.30 889.54 794.01 697.69 500.65 100.41 
0.00 0.00 32.25 44.55 60.16 67.70 84.81 104.49 118.13 134.08 151.94 185.91 209.77 236.63 266.19 298.00 331.44 365.81 400.37 434.48 467.64 499.51 529.87 558.64 585.79 611.35 635.38 657.95 679.15 699.07 717.80 735.41 752.01 767.66 782.43 796.40 809.63 822.17 834.09 845.42 856.22 866.52 876.36 885.78 894.82 903.49 911.83 919.86 927.61 935.09 942.33 949.34 956.15 962.75 969.18 975.43 981.53 987.48 993.29 998.97 1004.52 1009.96 1015.28 1020.49 1025.59 1030.58 1035.47 1040.25 1044.92 1049.47 1053.91 1058.22 1062.38 969.76 973.48 977.10 980.60 886.20 889.41 793.86 697.50 500.40 100.36 
0.00 0.00 30.59 40.00 58.21 65.67 82.47 102.04 115.52 131.37 149.29 169.30 191.54 216.08 242.79 271.35 301.31 332.08 363.09 393.79 423.75 452.65 480.27 506.51 531.31 554.69 576.67 597.32 616.72 634.94 652.05 668.15 683.31 697.59 711.07 723.81 735.87 747.30 758.16 768.48 778.31 787.68 796.64 805.22 813.44 821.33 828.91 836.22 843.27 850.07 856.66 863.03 869.22 875.23 881.07 886.76 892.30 897.71 903.00 908.16 913.21 918.15 922.99 927.72 932.36 936.90 941.34 945.68 949.92 954.07 958.11 962.06 965.91 969.69 973.38 976.95 980.42 885.93 790.76 793.53 597.97 499.85 0.00 
0.00 0.00 22.93 37.90 49.42 63.18 79.49 90.39 112.36 127.72 145.57 165.68 188.14 213.02 240.19 269.31 299.87 331.26 362.87 394.12 424.55 453.82 481.74 508.19 533.13 556.58 578.59 599.23 618.58 636.74 653.78 669.79 684.85 699.04 712.42 725.07 737.04 748.38 759.15 769.39 779.14 788.44 797.34 805.85 814.01 821.84 829.38 836.64 843.64 850.40 856.95 863.29 869.44 875.42 881.24 886.90 892.42 897.81 903.08 908.22 913.26 918.19 923.01 927.74 932.37 936.90 941.33 945.67 949.91 954.04 958.08 962.01 965.84 969.57 973.20 976.67 882.50 885.61 790.37 694.36 597.49 399.40 0.00 
0.00 0.00 21.43 35.70 46.81 60.22 76.15 86.67 108.42 123.50 141.20 161.19 183.78 209.03 236.77 266.63 298.03 330.31 362.76 394.76 425.82 455.60 483.88 510.58 535.67 559.18 581.19 601.79 621.06 639.11 656.03 671.91 686.84 700.89 714.14 726.66 738.50 749.73 760.39 770.52 780.18 789.39 798.20 806.63 814.72 822.48 829.95 837.15 844.10 850.81 857.31 863.61 869.72 875.66 881.44 887.07 892.57 897.93 903.17 908.30 913.32 918.23 923.04 927.76 932.38 936.90 941.33 945.66 949.89 954.01 958.03 961.93 965.72 969.39 973.00 976.40 882.19 885.22 789.93 693.88 596.82 398.79 0.00 
