0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 38.29 38.66 39.07 39.44 39.74 39.99 40.19 40.33 40.44 40.50 40.53 40.53 40.50 40.45 40.38 40.28 40.17 40.04 39.90 39.75 39.59 39.43 39.25 39.07 38.89 38.71 38.53 38.34 38.16 37.98 37.80 37.62 37.45 37.29 37.13 36.97 36.82 36.68 36.55 36.42 36.30 36.19 36.08 35.98 35.90 35.82 35.75 35.68 35.63 35.58 35.54 35.51 35.49 35.47 35.46 35.46 35.47 35.48 35.49 35.51 35.53 35.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 67.10 138.07 140.23 180.81 185.04 188.55 191.51 193.98 196.02 197.69 199.01 200.04 200.81 201.35 201.69 201.84 201.83 201.69 201.41 201.03 200.55 199.98 199.34 198.64 197.89 197.10 196.27 195.42 194.54 193.65 192.76 191.86 190.97 190.08 189.21 188.35 187.51 186.69 185.90 185.14 184.41 183.71 183.04 182.41 181.81 181.26 180.74 180.26 179.83 179.43 179.07 178.76 178.48 178.24 178.05 177.89 177.77 177.69 177.64 177.63 177.64 177.69 177.75 177.84 177.95 178.06 178.19 142.67 142.75 71.46 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 122.26 159.99 201.19 207.31 213.61 257.59 262.74 267.13 270.81 273.84 276.29 278.25 279.77 280.91 281.71 282.22 282.47 282.49 282.30 281.93 281.41 280.75 279.96 279.08 278.11 277.06 275.96 274.80 273.61 272.39 271.14 269.89 268.64 267.39 266.15 264.93 263.73 262.56 261.42 260.31 259.24 258.22 257.24 256.31 255.42 254.59 253.81 253.09 252.42 251.81 251.25 250.75 250.31 249.93 249.60 249.32 249.10 248.93 248.82 248.75 248.73 248.75 248.81 248.91 249.04 249.19 249.35 213.99 214.16 214.32 178.83 143.27 35.89 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 49.02 106.96 175.30 185.04 228.60 237.30 282.75 290.71 297.33 302.86 307.46 311.24 314.32 316.78 318.71 320.18 321.24 321.94 322.32 322.42 322.28 321.93 321.38 320.67 319.82 318.85 317.77 316.60 315.36 314.06 312.72 311.34 309.94 308.52 307.10 305.69 304.28 302.90 301.53 300.20 298.90 297.65 296.43 295.27 294.15 293.09 292.08 291.14 290.25 289.42 288.66 287.96 287.33 286.76 286.25 285.81 285.44 285.12 284.87 284.68 284.54 284.46 284.44 284.46 284.53 284.64 284.78 284.96 285.16 285.39 250.04 250.26 214.82 215.07 143.68 71.98 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 95.42 155.60 197.07 209.44 255.40 266.47 276.75 323.64 331.45 338.09 343.66 348.26 352.03 355.06 357.45 359.28 360.62 361.54 362.08 362.29 362.22 361.88 361.33 360.58 359.66 358.60 357.42 356.14 354.77 353.33 351.83 350.30 348.74 347.16 345.58 343.99 342.42 340.87 339.35 337.86 336.40 334.99 333.63 332.33 331.08 329.89 328.76 327.69 326.70 325.77 324.92 324.13 323.42 322.78 322.21 321.72 321.29 320.94 320.65 320.43 320.28 320.19 320.16 320.18 320.26 320.38 320.55 320.74 320.97 285.68 285.95 286.22 250.84 251.15 215.65 144.09 36.10 0.00 0.00 
0.00 0.00 0.00 79.99 135.03 174.94 219.23 234.07 282.34 295.47 307.40 317.97 326.68 334.00 340.13 345.22 349.42 352.83 355.55 357.67 359.26 360.39 361.12 361.49 361.54 361.33 360.88 360.22 359.38 358.39 357.27 356.03 354.71 353.31 351.86 350.36 348.83 347.28 345.72 344.16 342.61 341.07 339.57 338.09 336.65 335.25 333.90 332.60 331.36 330.18 329.06 328.00 327.01 326.09 325.24 324.45 323.74 323.10 322.54 322.04 321.61 321.26 320.97 320.75 320.59 320.50 320.46 320.48 320.55 320.67 320.83 321.03 321.26 321.54 321.84 322.16 286.84 287.20 251.78 216.27 144.52 0.00 0.00 
0.00 0.00 32.03 95.70 129.76 168.99 212.82 259.88 275.73 289.80 338.94 350.45 360.44 368.95 376.12 382.09 387.02 391.04 394.25 396.76 398.66 400.02 400.91 401.39 401.51 401.32 400.86 400.16 399.25 398.17 396.95 395.59 394.13 392.59 390.98 389.32 387.63 385.91 384.18 382.45 380.73 379.03 377.35 375.71 374.12 372.57 371.07 369.63 368.25 366.93 365.69 364.52 363.42 362.39 361.44 360.58 359.79 359.08 358.45 357.89 357.42 357.02 356.70 356.46 356.29 356.18 356.14 356.16 356.25 356.38 356.56 356.79 357.05 357.34 322.08 322.41 322.79 287.43 252.01 216.48 180.81 72.49 0.00 
0.00 0.00 63.60 110.76 146.79 188.70 235.78 253.67 304.11 319.56 333.68 345.90 356.47 365.50 373.15 379.55 384.86 389.21 392.70 395.46 397.57 399.11 400.16 400.77 401.01 400.91 400.53 399.90 399.05 398.03 396.84 395.53 394.10 392.59 391.01 389.37 387.70 386.00 384.28 382.57 380.86 379.17 377.51 375.88 374.29 372.75 371.26 369.82 368.45 367.14 365.90 364.73 363.63 362.61 361.67 360.80 360.01 359.30 358.67 358.12 357.65 357.25 356.93 356.68 356.51 356.40 356.36 356.38 356.46 356.59 356.77 357.00 357.26 357.56 357.90 358.26 322.99 323.42 288.08 252.65 217.07 145.04 0.00 
0.00 0.00 65.60 109.09 143.40 183.88 230.48 248.64 299.08 314.92 329.34 342.10 353.20 362.70 370.76 377.53 383.16 387.78 391.52 394.48 396.76 398.45 399.62 400.33 400.65 400.63 400.31 399.73 398.93 397.94 396.79 395.50 394.10 392.60 391.04 389.42 387.75 386.07 384.36 382.66 380.96 379.28 377.62 376.00 374.41 372.87 371.39 369.95 368.58 367.28 366.04 364.87 363.78 362.76 361.81 360.95 360.16 359.45 358.82 358.27 357.79 357.40 357.08 356.83 356.65 356.54 356.50 356.52 356.60 356.73 356.92 357.14 357.41 357.71 358.04 358.41 323.14 323.57 288.22 252.77 217.19 145.19 0.00 
0.00 0.00 79.34 106.12 161.11 178.93 225.78 276.17 294.51 311.04 326.01 339.34 350.90 360.79 369.18 376.23 382.09 386.92 390.82 393.92 396.32 398.10 399.35 400.13 400.50 400.52 400.24 399.68 398.90 397.93 396.79 395.51 394.12 392.63 391.07 389.45 387.79 386.11 384.40 382.70 381.00 379.32 377.66 376.04 374.45 372.92 371.43 370.00 368.63 367.32 366.08 364.91 363.82 362.80 361.86 360.99 360.20 359.49 358.86 358.31 357.84 357.44 357.12 356.87 356.70 356.59 356.55 356.57 356.65 356.79 356.97 357.21 357.48 357.79 358.13 358.50 358.93 323.66 288.32 288.80 217.28 181.49 0.00 
0.00 0.00 77.14 109.42 156.73 174.66 221.69 272.56 291.15 308.20 323.73 374.92 387.67 398.55 407.73 415.41 421.77 426.96 431.15 434.45 436.98 438.84 440.12 440.88 441.21 441.15 440.75 440.07 439.15 438.01 436.70 435.24 433.66 431.98 430.22 428.40 426.54 424.65 422.74 420.84 418.95 417.07 415.23 413.42 411.66 409.96 408.31 406.72 405.20 403.75 402.38 401.09 399.88 398.75 397.71 396.75 395.88 395.10 394.41 393.80 393.28 392.85 392.50 392.23 392.05 391.94 391.90 391.93 392.03 392.19 392.41 392.68 392.99 357.79 358.14 358.52 358.95 323.69 324.20 288.83 253.34 181.51 36.39 
0.00 0.00 72.82 104.86 151.92 170.62 218.17 269.60 288.83 306.41 322.38 373.88 386.94 398.06 407.44 415.27 421.74 427.02 431.27 434.62 437.18 439.05 440.33 441.09 441.41 441.34 440.93 440.23 439.29 438.14 436.81 435.33 433.73 432.03 430.26 428.42 426.55 424.64 422.73 420.81 418.91 417.02 415.17 413.36 411.59 409.87 408.22 406.62 405.10 403.65 402.27 400.98 399.76 398.63 397.59 396.63 395.76 394.98 394.29 393.68 393.16 392.73 392.38 392.12 391.93 391.83 391.79 391.83 391.94 392.10 392.33 392.60 392.92 357.73 358.08 358.47 358.90 323.65 324.15 288.77 253.28 181.45 36.37 
0.00 0.00 66.55 92.40 146.87 166.85 215.19 267.35 287.58 305.73 322.03 336.46 348.90 359.50 368.45 375.93 382.12 387.18 391.25 394.46 396.93 398.75 400.00 400.77 401.12 401.10 400.76 400.16 399.33 398.30 397.10 395.77 394.33 392.79 391.18 389.52 387.82 386.09 384.35 382.61 380.88 379.17 377.49 375.84 374.23 372.67 371.17 369.72 368.33 367.01 365.76 364.58 363.48 362.45 361.50 360.63 359.84 359.13 358.50 357.95 357.48 357.09 356.77 356.53 356.36 356.27 356.24 356.27 356.37 356.52 356.72 356.97 357.27 357.60 357.95 358.35 358.78 323.52 288.18 288.65 217.12 181.30 0.00 
0.00 0.00 47.02 86.31 121.46 163.81 212.81 234.56 287.61 306.27 322.94 337.52 350.07 360.73 369.70 377.16 383.30 388.30 392.30 395.43 397.82 399.55 400.73 401.42 401.69 401.60 401.20 400.53 399.64 398.56 397.31 395.93 394.45 392.87 391.22 389.53 387.79 386.04 384.27 382.51 380.76 379.02 377.32 375.66 374.03 372.46 370.94 369.48 368.09 366.76 365.50 364.32 363.21 362.18 361.22 360.35 359.56 358.85 358.22 357.67 357.20 356.81 356.49 356.26 356.09 356.00 355.98 356.02 356.13 356.29 356.50 356.76 357.06 357.39 357.76 358.16 322.91 323.35 288.00 252.54 216.95 144.91 0.00 
0.00 0.00 41.48 80.37 116.54 160.86 211.33 234.24 288.36 307.69 324.99 339.75 352.32 362.93 371.79 379.13 385.13 389.98 393.83 396.82 399.06 400.66 401.71 402.28 402.44 402.25 401.76 401.00 400.03 398.88 397.57 396.13 394.58 392.96 391.26 389.52 387.75 385.96 384.16 382.37 380.59 378.83 377.11 375.42 373.78 372.19 370.66 369.18 367.77 366.44 365.17 363.98 362.86 361.82 360.86 359.99 359.19 358.48 357.85 357.30 356.83 356.44 356.13 355.90 355.75 355.66 355.65 355.70 355.81 355.98 356.21 356.48 356.79 357.13 357.52 357.93 322.69 323.13 287.79 252.35 216.74 144.75 0.00 
0.00 0.00 19.39 62.49 95.34 136.57 184.05 235.53 257.04 275.81 328.21 342.82 355.28 365.74 374.42 381.56 387.36 392.00 395.65 398.45 400.51 401.95 402.84 403.27 403.30 402.99 402.38 401.53 400.47 399.23 397.85 396.34 394.73 393.05 391.30 389.52 387.70 385.87 384.03 382.21 380.40 378.61 376.86 375.15 373.49 371.88 370.33 368.85 367.42 366.07 364.80 363.59 362.47 361.43 360.46 359.58 358.78 358.07 357.44 356.89 356.42 356.04 355.73 355.51 355.36 355.28 355.28 355.34 355.46 355.65 355.88 356.16 356.48 356.83 321.64 322.02 322.43 287.10 251.69 216.16 180.46 72.34 0.00 
