0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 59.99 58.98 57.55 55.94 54.24 52.51 50.77 49.04 47.34 45.66 44.02 42.42 40.86 39.34 37.87 36.44 35.06 33.74 32.46 31.24 30.06 28.94 27.87 26.85 25.88 24.96 24.09 23.27 22.49 21.76 21.07 20.43 19.83 19.26 18.73 18.24 17.79 17.36 16.97 16.61 16.28 15.97 15.69 15.43 15.19 14.98 14.79 14.61 14.46 14.32 14.19 14.09 13.99 13.91 13.84 13.78 13.74 13.70 13.67 13.65 13.64 13.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 134.17 263.21 257.56 313.40 305.33 297.18 288.78 280.22 271.56 262.88 254.24 245.68 237.24 228.94 220.80 212.84 205.08 197.54 190.22 183.13 176.27 169.67 163.31 157.20 151.34 145.74 140.39 135.29 130.44 125.83 121.47 117.34 113.44 109.76 106.30 103.06 100.01 97.16 94.50 92.02 89.71 87.56 85.57 83.73 82.03 80.47 79.03 77.71 76.51 75.42 74.43 73.53 72.73 72.01 71.37 70.81 70.32 69.90 69.54 69.23 68.98 68.78 68.63 68.51 68.43 68.37 68.34 54.67 54.66 27.36 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 275.21 337.82 396.34 387.15 377.01 427.60 416.37 404.63 392.62 380.47 368.30 356.19 344.19 332.36 320.73 309.32 298.18 287.32 276.76 266.50 256.57 246.98 237.73 228.82 220.27 212.07 204.22 196.73 189.59 182.80 176.35 170.23 164.45 158.99 153.84 148.99 144.44 140.17 136.18 132.45 128.97 125.73 122.72 119.93 117.35 114.96 112.77 110.75 108.90 107.22 105.68 104.29 103.03 101.90 100.90 100.00 99.21 98.52 97.92 97.42 96.99 96.64 96.35 96.13 95.96 95.85 95.77 82.12 82.10 82.10 68.49 54.88 13.76 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 145.51 283.79 416.31 407.14 463.36 452.16 502.87 489.61 476.28 462.71 448.94 435.07 421.19 407.37 393.69 380.20 366.94 353.93 341.22 328.83 316.78 305.08 293.75 282.80 272.23 262.06 252.29 242.93 233.96 225.40 217.24 209.47 202.09 195.10 188.48 182.23 176.33 170.78 165.57 160.68 156.10 151.82 147.82 144.11 140.65 137.45 134.48 131.74 129.22 126.90 124.77 122.83 121.07 119.46 118.01 116.71 115.54 114.51 113.60 112.80 112.11 111.51 111.02 110.60 110.27 110.01 109.81 109.67 109.58 109.54 95.91 95.93 82.33 82.41 55.08 27.61 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 290.31 427.67 487.96 476.52 530.69 517.53 503.71 550.96 536.20 520.94 505.43 489.81 474.19 458.66 443.29 428.13 413.22 398.61 384.33 370.41 356.86 343.71 330.98 318.67 306.79 295.36 284.37 273.84 263.75 254.12 244.93 236.19 227.89 220.01 212.56 205.51 198.87 192.61 186.73 181.22 176.05 171.22 166.71 162.52 158.62 155.00 151.64 148.55 145.70 143.07 140.67 138.47 136.47 134.65 133.01 131.53 130.21 129.04 128.00 127.09 126.30 125.63 125.06 124.58 124.20 123.90 123.67 123.51 123.41 109.74 109.73 109.76 96.17 96.27 82.69 55.28 13.86 0.00 0.00 
0.00 0.00 0.00 298.94 439.45 501.09 559.16 545.82 598.24 583.29 567.76 552.06 536.69 521.24 505.69 490.09 474.53 459.07 443.76 428.67 413.82 399.27 385.05 371.17 357.67 344.56 331.85 319.57 307.72 296.30 285.33 274.80 264.73 255.09 245.91 237.16 228.84 220.96 213.49 206.43 199.76 193.49 187.58 182.04 176.85 172.00 167.46 163.24 159.31 155.66 152.29 149.16 146.29 143.64 141.21 138.99 136.96 135.12 133.46 131.96 130.62 129.42 128.37 127.44 126.63 125.94 125.35 124.86 124.46 124.14 123.90 123.73 123.61 123.55 123.54 123.58 110.01 110.13 96.57 82.99 55.50 0.00 0.00 
0.00 0.00 153.77 374.85 440.02 501.55 559.66 614.51 599.25 583.88 631.26 614.47 597.32 579.99 562.57 545.13 527.76 510.52 493.48 476.67 460.16 443.97 428.15 412.72 397.71 383.13 369.01 355.35 342.18 329.49 317.29 305.59 294.39 283.69 273.47 263.75 254.51 245.74 237.43 229.58 222.17 215.19 208.63 202.47 196.69 191.29 186.25 181.55 177.18 173.12 169.36 165.89 162.68 159.73 157.03 154.55 152.30 150.25 148.40 146.73 145.23 143.90 142.72 141.68 140.78 140.01 139.35 138.81 138.36 138.00 137.73 137.54 137.41 137.34 123.70 123.73 123.82 110.26 96.70 83.11 69.46 27.87 0.00 
0.00 0.00 305.86 450.17 514.15 574.17 630.51 615.43 666.39 649.81 632.51 615.28 597.94 580.50 563.03 545.58 528.21 510.99 493.96 477.18 460.69 444.53 428.73 413.33 398.33 383.77 369.66 356.02 342.86 330.18 317.99 306.29 295.09 284.38 274.17 264.44 255.19 246.41 238.09 230.23 222.81 215.81 209.23 203.05 197.26 191.84 186.78 182.06 177.67 173.59 169.81 166.32 163.10 160.13 157.41 154.92 152.65 150.58 148.71 147.03 145.52 144.17 142.98 141.93 141.02 140.23 139.56 139.00 138.55 138.18 137.90 137.69 137.55 137.47 137.46 137.49 123.93 124.07 110.55 97.00 83.40 55.77 0.00 
0.00 0.00 302.19 448.07 513.26 574.25 631.01 616.12 667.33 650.68 633.48 616.11 598.64 581.12 563.58 546.09 528.70 511.46 494.42 477.64 461.15 444.99 429.20 413.79 398.80 384.25 370.14 356.50 343.34 330.66 318.47 306.77 295.57 284.86 274.64 264.90 255.65 246.86 238.54 230.66 223.23 216.22 209.63 203.44 197.64 192.21 187.13 182.40 178.00 173.91 170.12 166.61 163.37 160.40 157.66 155.16 152.88 150.80 148.92 147.23 145.71 144.35 143.15 142.10 141.18 140.38 139.71 139.14 138.67 138.30 138.01 137.80 137.66 137.58 137.55 137.58 124.02 124.15 110.62 97.06 83.46 55.85 0.00 
0.00 0.00 376.10 446.62 586.95 574.90 631.74 685.25 668.79 651.84 634.54 617.03 599.45 581.83 564.21 546.65 529.20 511.91 494.83 478.01 461.49 445.31 429.49 414.07 399.06 384.49 370.37 356.72 343.55 330.86 318.66 306.96 295.75 285.04 274.81 265.07 255.81 247.02 238.69 230.81 223.37 216.36 209.77 203.57 197.76 192.33 187.25 182.51 178.10 174.01 170.21 166.70 163.46 160.48 157.75 155.24 152.95 150.88 148.99 147.30 145.77 144.41 143.21 142.15 141.23 140.43 139.75 139.19 138.72 138.35 138.06 137.85 137.71 137.63 137.60 137.63 137.72 124.19 110.66 110.88 83.50 69.80 0.00 
0.00 0.00 374.71 484.63 587.24 575.76 632.90 686.57 670.23 653.19 635.74 679.85 660.64 641.18 621.63 602.10 582.69 563.47 544.50 525.83 507.51 489.58 472.06 454.99 438.39 422.29 406.69 391.62 377.08 363.08 349.64 336.74 324.39 312.59 301.33 290.62 280.43 270.77 261.62 252.97 244.80 237.11 229.88 223.09 216.72 210.77 205.21 200.03 195.21 190.73 186.58 182.75 179.21 175.96 172.97 170.24 167.75 165.49 163.44 161.60 159.94 158.47 157.16 156.02 155.02 154.17 153.44 152.83 152.34 151.95 151.65 151.43 151.30 137.62 137.60 137.63 137.73 124.21 124.40 110.88 97.33 69.81 14.01 
