0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 687.83 688.01 688.22 688.36 688.37 688.24 687.94 687.47 686.81 685.98 684.97 683.78 682.40 680.83 679.08 677.15 675.03 672.73 670.24 667.56 664.70 661.65 658.41 654.98 651.37 647.56 643.56 639.37 634.99 630.41 625.64 620.68 615.52 610.17 604.63 598.89 592.96 586.84 580.54 574.05 567.38 560.54 553.53 546.36 539.03 531.56 523.97 516.25 508.44 500.55 492.60 484.63 476.67 468.75 460.92 453.22 445.71 438.46 431.56 425.18 419.67 415.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1370.53 2744.25 2749.37 3440.02 3442.87 3445.22 3446.91 3447.88 3448.07 3447.44 3445.96 3443.60 3440.36 3436.21 3431.16 3425.20 3418.33 3410.53 3401.82 3392.19 3381.63 3370.14 3357.73 3344.39 3330.11 3314.90 3298.75 3281.66 3263.63 3244.64 3224.71 3203.82 3181.97 3159.16 3135.40 3110.67 3084.98 3058.33 3030.73 3002.18 2972.69 2942.27 2910.93 2878.70 2845.59 2811.64 2776.87 2741.33 2705.06 2668.13 2630.59 2592.52 2554.02 2515.18 2476.12 2436.99 2397.92 2359.09 2320.67 2282.85 2245.80 2209.68 2174.65 2140.78 2108.08 2076.26 2044.83 1608.68 1587.10 785.62 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 2739.44 3428.10 4118.53 4124.92 4130.26 4820.77 4824.02 4826.39 4827.77 4828.06 4827.20 4825.14 4821.86 4817.34 4811.55 4804.50 4796.17 4786.55 4775.65 4763.46 4749.98 4735.21 4719.14 4701.77 4683.10 4663.12 4641.83 4619.23 4595.31 4570.07 4543.50 4515.59 4486.35 4455.78 4423.85 4390.59 4355.98 4320.02 4282.72 4244.09 4204.13 4162.85 4120.28 4076.42 4031.31 3984.98 3937.47 3888.82 3839.10 3788.36 3736.69 3684.19 3630.95 3577.12 3522.82 3468.24 3413.57 3359.01 3304.79 3251.17 3198.40 3146.73 3096.40 3047.63 3000.62 2955.59 2912.89 2461.51 2422.77 2387.99 1962.88 1552.65 385.75 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1364.19 2735.51 4108.24 4115.76 4807.95 4815.21 5507.22 5512.25 5516.18 5519.00 5520.62 5520.99 5520.03 5517.70 5513.97 5508.81 5502.22 5494.18 5484.67 5473.70 5461.27 5447.35 5431.97 5415.10 5396.76 5376.93 5355.61 5332.80 5308.50 5282.69 5255.38 5226.55 5196.22 5164.36 5130.98 5096.06 5059.62 5021.64 4982.13 4941.09 4898.52 4854.43 4808.83 4761.73 4713.16 4663.14 4611.69 4558.86 4504.70 4449.25 4392.59 4334.80 4275.97 4216.20 4155.62 4094.39 4032.66 3970.64 3908.53 3846.57 3785.02 3724.16 3664.26 3605.60 3548.43 3492.98 3439.45 3387.92 3338.23 3289.83 2838.91 2797.67 2364.93 2334.60 1536.88 764.96 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2730.99 4101.86 4793.46 4803.15 5496.73 5505.15 5512.22 6203.90 6208.38 6211.64 6213.56 6214.03 6213.00 6210.42 6206.26 6200.49 6193.10 6184.07 6173.40 6161.08 6147.11 6131.49 6114.20 6095.25 6074.63 6052.34 6028.38 6002.74 5975.42 5946.41 5915.71 5883.31 5849.21 5813.39 5775.87 5736.62 5695.66 5652.97 5608.57 5562.44 5514.60 5465.06 5413.82 5360.91 5306.34 5250.16 5192.38 5133.06 5072.25 5010.02 4946.44 4881.61 4815.62 4748.61 4680.72 4612.11 4542.98 4473.54 4404.02 4334.70 4265.85 4197.78 4130.78 4065.15 4001.17 3939.10 3879.19 3821.72 3767.21 3304.99 3255.36 3208.44 2769.45 2732.06 2312.41 1524.33 379.71 0.00 0.00 
0.00 0.00 0.00 2722.79 4092.28 4784.52 5478.29 5489.71 6184.39 6194.05 6202.28 6208.77 6213.70 6217.19 6219.23 6219.78 6218.80 6216.26 6212.13 6206.39 6199.02 6190.02 6179.38 6167.09 6153.15 6137.55 6120.30 6101.38 6080.80 6058.55 6034.62 6009.02 5981.74 5952.78 5922.12 5889.77 5855.72 5819.96 5782.49 5743.32 5702.43 5659.82 5615.50 5569.47 5521.74 5472.31 5421.21 5368.44 5314.04 5258.04 5200.47 5141.38 5080.83 5018.89 4955.63 4891.16 4825.57 4759.01 4691.60 4623.53 4554.98 4486.15 4417.29 4348.65 4280.48 4213.07 4146.70 4081.61 4018.06 3956.24 3896.28 3838.20 3781.68 3725.47 3670.52 3618.68 3174.23 3131.49 2705.01 2290.32 1514.66 0.00 0.00 
0.00 0.00 1356.52 3401.86 4092.83 4786.03 5480.45 6175.55 6187.13 6197.26 6891.35 6898.61 6904.34 6908.46 6910.91 6911.66 6910.68 6907.94 6903.41 6897.08 6888.94 6878.98 6867.18 6853.56 6838.09 6820.78 6801.62 6780.62 6757.76 6733.05 6706.48 6678.05 6647.75 6615.57 6581.52 6545.58 6507.75 6468.03 6426.41 6382.89 6337.47 6290.13 6240.90 6189.77 6136.74 6081.84 6025.07 5966.46 5906.04 5843.84 5779.90 5714.29 5647.05 5578.27 5508.05 5436.47 5363.68 5289.81 5215.02 5139.51 5063.47 4987.16 4910.81 4834.72 4759.17 4684.48 4610.92 4538.79 4468.33 4399.73 4333.13 4268.57 4206.09 4146.09 3683.89 3630.20 3579.07 3140.93 2712.33 2294.48 1891.03 754.04 0.00 
0.00 0.00 2712.72 4080.03 4772.74 5467.53 6163.37 6176.75 6872.80 6883.92 6893.66 6901.52 6907.59 6911.93 6914.54 6915.40 6914.51 6911.83 6907.36 6901.07 6892.97 6883.05 6871.28 6857.69 6842.25 6824.97 6805.84 6784.86 6762.04 6737.35 6710.81 6682.41 6652.14 6619.99 6585.97 6550.06 6512.27 6472.59 6431.01 6387.53 6342.15 6294.87 6245.69 6194.62 6141.67 6086.84 6030.16 5971.65 5911.33 5849.25 5785.45 5719.99 5652.93 5584.34 5514.34 5443.01 5370.49 5296.93 5222.48 5147.34 5071.72 4995.84 4919.97 4844.36 4769.32 4695.11 4622.02 4550.31 4480.20 4411.84 4345.30 4280.56 4217.37 4155.59 4095.18 4038.14 3587.90 3538.84 3105.02 2681.91 2271.60 1506.37 0.00 
0.00 0.00 2715.99 4080.88 4772.77 5467.24 6163.26 6176.86 6873.16 6884.84 6894.87 6903.02 6909.35 6913.88 6916.64 6917.63 6916.83 6914.23 6909.81 6903.58 6895.53 6885.64 6873.91 6860.34 6844.93 6827.68 6808.58 6787.62 6764.82 6740.16 6713.63 6685.25 6655.00 6622.87 6588.87 6552.99 6515.22 6475.56 6434.00 6390.55 6345.19 6297.94 6248.80 6197.76 6144.85 6090.06 6033.43 5974.97 5914.72 5852.71 5788.99 5723.62 5656.66 5588.20 5518.33 5447.16 5374.82 5301.46 5227.23 5152.34 5076.99 5001.42 4925.87 4850.61 4775.91 4702.07 4629.34 4557.97 4488.16 4420.05 4353.69 4289.03 4225.83 4163.77 4102.87 4045.34 3595.07 3544.93 3110.39 2686.25 2273.89 1501.99 0.00 
