0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1347.50 1351.25 1358.36 1370.13 1387.17 1409.65 1437.51 1470.55 1508.39 1550.31 1594.97 1639.77 1679.47 1704.37 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 808.78 1350.46 1884.13 1885.71 1894.39 1910.35 1933.80 1964.75 2003.06 2048.39 2100.16 2157.39 2218.47 2280.88 2341.11 2396.43 1760.42 1062.64 0.00 0.00 
0.00 0.00 0.00 1353.24 1885.79 2415.82 2416.94 2427.56 2447.67 2477.37 2516.60 2565.09 2622.36 2687.59 2759.51 2836.15 2914.65 2991.32 3063.37 2451.15 1785.43 0.00 0.00 
0.00 0.00 0.00 1894.43 1882.54 2411.94 2411.62 2421.34 2440.89 2470.13 2508.84 2556.69 2613.13 2677.34 2748.09 2823.66 2901.72 2979.63 3055.21 2443.54 2495.03 0.00 0.00 
0.00 0.00 0.00 1893.65 1881.18 2410.73 2409.92 2419.29 2438.61 2467.65 2506.16 2553.77 2609.90 2673.74 2744.08 2819.26 2897.11 2975.20 3051.45 2438.70 2490.92 0.00 0.00 
0.00 0.00 0.00 1895.41 1883.18 2412.47 2411.96 2421.54 2441.00 2470.17 2508.83 2556.63 2613.02 2677.15 2747.80 2823.18 2900.93 2978.20 3052.32 2441.64 2493.91 0.00 0.00 
0.00 0.00 0.00 1355.07 1886.96 2416.89 2417.60 2427.93 2447.86 2477.44 2516.58 2564.99 2622.16 2687.26 2758.99 2835.33 2913.34 2989.24 3060.28 2448.50 1784.02 0.00 0.00 
0.00 0.00 0.00 809.47 1351.31 1885.63 1886.47 1894.79 1910.54 1933.86 1964.71 2002.93 2048.16 2099.80 2156.82 2217.59 2279.50 2338.90 2392.67 1758.21 1061.52 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1348.07 1351.65 1358.60 1370.25 1387.21 1409.61 1437.39 1470.35 1508.08 1549.84 1594.26 1638.68 1677.85 1702.10 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
