0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.30 11.05 11.68 12.00 12.40 12.88 13.47 14.16 15.00 16.01 17.24 18.70 19.18 13.40 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.67 13.81 10.10 9.06 9.22 9.47 9.79 10.17 10.64 11.19 11.85 12.65 13.62 14.77 15.78 20.57 26.97 1.47 0.00 0.00 
0.00 0.00 0.00 10.29 9.64 7.10 6.59 6.82 7.01 7.25 7.53 7.87 8.28 8.77 9.36 10.07 10.92 11.47 13.24 18.78 22.62 0.00 0.00 
0.00 0.00 0.00 14.67 7.83 6.49 6.08 6.17 6.34 6.55 6.81 7.12 7.48 7.92 8.45 9.09 9.84 10.53 11.88 15.31 29.73 0.00 0.00 
0.00 0.00 0.00 12.45 6.90 6.38 5.90 5.99 6.16 6.36 6.61 6.91 7.27 7.69 8.20 8.82 9.56 10.22 11.59 13.53 25.16 0.00 0.00 
0.00 0.00 0.00 14.72 7.82 6.48 6.08 6.17 6.34 6.55 6.81 7.12 7.48 7.92 8.45 9.09 9.85 10.54 9.97 14.76 29.76 0.00 0.00 
0.00 0.00 0.00 11.22 9.62 7.16 6.58 6.82 7.01 7.24 7.53 7.87 8.28 8.77 9.36 10.08 10.93 11.48 13.22 18.25 22.66 0.00 0.00 
0.00 0.00 0.00 0.74 13.79 11.10 9.05 9.21 9.47 9.79 10.17 10.64 11.19 11.85 12.65 13.63 14.79 15.81 18.69 27.05 1.48 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.36 11.04 11.67 11.99 12.40 12.88 13.47 14.17 15.00 16.02 17.25 18.72 19.23 13.44 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
