0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 100.96 95.40 87.90 80.03 72.51 65.63 59.53 54.28 49.86 46.24 43.37 41.20 39.70 38.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 74.35 116.97 146.36 135.16 123.80 112.68 102.21 92.67 84.20 76.86 70.67 65.56 61.48 58.32 56.00 54.37 37.84 22.56 0.00 0.00 
0.00 0.00 0.00 127.51 163.89 189.16 174.37 159.69 145.48 132.16 120.00 109.18 99.78 91.80 85.19 79.87 75.73 72.62 70.41 53.27 37.46 0.00 0.00 
0.00 0.00 0.00 179.11 165.84 190.69 175.28 160.33 146.07 132.79 120.69 109.92 100.54 92.55 85.92 80.54 76.30 73.07 70.68 53.49 52.54 0.00 0.00 
0.00 0.00 0.00 179.26 166.32 191.22 175.65 160.59 146.30 133.02 120.94 110.18 100.80 92.81 86.16 80.76 76.50 73.23 70.80 53.61 52.62 0.00 0.00 
0.00 0.00 0.00 179.62 166.15 190.90 175.41 160.40 146.12 132.82 120.71 109.93 100.54 92.56 85.92 80.54 76.31 73.09 70.74 53.52 52.55 0.00 0.00 
0.00 0.00 0.00 128.42 164.44 189.54 174.59 159.82 145.56 132.20 120.02 109.19 99.78 91.80 85.20 79.88 75.74 72.66 70.46 53.31 37.48 0.00 0.00 
0.00 0.00 0.00 74.68 117.35 146.75 135.39 123.93 112.76 102.25 92.69 84.21 76.87 70.67 65.57 61.49 58.34 56.03 54.44 37.87 22.58 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 101.15 95.54 87.98 80.09 72.54 65.64 59.54 54.28 49.86 46.24 43.38 41.21 39.72 38.95 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
