0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1371.01 1375.47 1382.94 1394.43 1410.50 1431.32 1456.81 1486.73 1520.59 1557.55 1596.13 1633.72 1665.66 1684.45 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 818.87 1370.02 1915.41 1918.46 1927.74 1943.34 1965.44 1994.06 2029.03 2069.95 2116.11 2166.37 2218.94 2271.23 2320.03 2363.53 1724.14 1037.07 0.00 0.00 
0.00 0.00 0.00 1368.63 1912.29 2454.78 2457.86 2469.28 2488.94 2516.91 2553.14 2597.32 2648.87 2706.84 2769.77 2835.53 2901.22 2963.45 3020.35 2400.65 1739.34 0.00 0.00 
0.00 0.00 0.00 1915.49 1907.66 2449.78 2451.51 2462.07 2481.19 2508.71 2544.41 2587.92 2638.61 2695.53 2757.29 2821.98 2887.26 2950.67 3010.84 2391.74 2430.82 0.00 0.00 
0.00 0.00 0.00 1914.42 1905.83 2448.15 2449.44 2459.67 2478.56 2505.90 2541.40 2584.67 2635.05 2691.59 2752.93 2817.25 2882.32 2945.92 3006.71 2386.83 2427.01 0.00 0.00 
0.00 0.00 0.00 1916.19 1908.14 2450.22 2451.80 2462.24 2481.27 2508.74 2544.40 2587.87 2638.52 2695.38 2757.04 2821.58 2886.56 2949.40 3008.21 2390.09 2429.88 0.00 0.00 
0.00 0.00 0.00 1370.04 1913.19 2455.71 2458.43 2469.59 2489.09 2516.96 2553.11 2597.22 2648.69 2706.56 2769.33 2834.83 2900.09 2961.64 3017.63 2398.38 1738.18 0.00 0.00 
0.00 0.00 0.00 819.36 1370.65 1916.82 1919.14 1928.07 1943.49 1965.47 1994.02 2028.92 2069.76 2115.80 2165.89 2218.20 2270.06 2318.12 2360.19 1722.26 1036.12 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1371.48 1375.79 1383.12 1394.51 1410.51 1431.27 1456.70 1486.56 1520.33 1557.16 1595.53 1632.81 1664.28 1682.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
