0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.53 11.40 12.04 12.42 12.83 13.16 13.34 13.38 13.33 13.34 13.57 14.23 14.94 11.12 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.74 15.10 10.64 9.41 9.57 9.89 10.23 10.51 10.68 10.73 10.73 10.77 10.99 11.53 12.60 17.71 28.74 2.21 0.00 0.00 
0.00 0.00 0.00 12.41 10.52 7.40 6.85 7.11 7.36 7.62 7.85 8.00 8.07 8.11 8.19 8.40 8.84 9.51 11.73 20.06 33.76 0.00 0.00 
0.00 0.00 0.00 17.91 8.54 6.72 6.19 6.29 6.52 6.76 6.98 7.12 7.20 7.24 7.30 7.49 7.89 8.64 10.46 16.85 45.71 0.00 0.00 
0.00 0.00 0.00 15.22 7.54 6.48 5.97 6.10 6.33 6.57 6.78 6.93 7.00 7.04 7.11 7.29 7.67 8.39 10.01 15.19 38.52 0.00 0.00 
0.00 0.00 0.00 17.98 8.51 6.70 6.18 6.28 6.51 6.76 6.97 7.12 7.20 7.24 7.31 7.49 7.90 8.66 8.82 16.22 45.52 0.00 0.00 
0.00 0.00 0.00 13.52 10.45 7.42 6.82 7.09 7.35 7.61 7.84 7.99 8.07 8.12 8.20 8.41 8.86 9.53 11.74 19.42 33.53 0.00 0.00 
0.00 0.00 0.00 0.83 15.01 11.62 9.34 9.54 9.87 10.22 10.50 10.67 10.73 10.74 10.79 11.01 11.57 12.65 16.13 28.74 2.20 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 7.57 11.35 12.01 12.40 12.82 13.15 13.34 13.38 13.34 13.36 13.61 14.29 15.02 11.19 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
