0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 37.38 47.22 42.71 37.13 32.54 29.03 26.45 24.58 23.26 22.38 21.92 21.88 21.77 18.15 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 8.59 73.36 53.40 44.23 39.45 35.12 31.57 28.86 26.86 25.42 24.40 23.73 23.38 23.35 23.66 26.89 28.38 6.99 0.00 0.00 
0.00 0.00 0.00 61.52 57.14 44.72 39.19 36.20 33.12 30.59 28.66 27.24 26.21 25.50 25.04 24.81 24.81 24.92 26.09 26.67 27.33 0.00 0.00 
0.00 0.00 0.00 87.61 49.00 41.69 37.18 34.12 31.35 29.08 27.35 26.09 25.18 24.55 24.14 23.94 23.94 24.18 25.19 24.35 37.06 0.00 0.00 
0.00 0.00 0.00 76.24 44.76 40.83 36.53 33.60 30.93 28.73 27.06 25.84 24.96 24.35 23.95 23.76 23.75 23.96 24.85 23.20 33.49 0.00 0.00 
0.00 0.00 0.00 87.77 48.92 41.65 37.15 34.10 31.34 29.07 27.35 26.09 25.18 24.55 24.14 23.94 23.95 24.19 23.94 23.97 37.08 0.00 0.00 
0.00 0.00 0.00 66.12 56.93 44.86 39.13 36.17 33.10 30.58 28.66 27.24 26.22 25.50 25.05 24.82 24.83 24.95 26.11 26.30 27.36 0.00 0.00 
0.00 0.00 0.00 8.95 73.06 57.20 44.09 39.38 35.09 31.56 28.86 26.87 25.42 24.41 23.75 23.41 23.38 23.71 25.70 28.49 6.99 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 37.54 47.10 42.64 37.09 32.52 29.03 26.46 24.59 23.28 22.41 21.96 21.93 21.84 18.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
