0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1333.07 1888.81 1914.11 1943.91 1975.03 2005.92 2035.84 2064.44 2091.54 2117.08 2141.01 2163.35 2184.13 2203.37 2221.15 2237.50 2252.48 2266.17 2278.61 2289.89 2300.05 2309.17 2317.30 2324.49 2330.82 2336.32 2341.05 2345.06 2348.38 2351.05 2353.12 2354.62 2355.60 2356.09 2356.13 2355.76 2354.99 2353.88 2352.44 2350.71 2348.71 2346.47 2344.01 2341.36 2338.53 2335.54 2332.43 2329.19 2325.85 2322.42 2318.92 2315.36 2311.75 2308.11 2304.43 2300.73 2297.03 2293.32 2289.60 2285.90 2282.21 2278.53 2274.88 2271.24 2267.63 2264.04 2260.48 2256.94 2253.44 2249.95 2246.49 2243.05 2239.63 2236.22 2232.83 2229.45 2226.08 2222.72 2219.36 2216.01 2212.68 2209.38 2206.17 2203.15 2200.59 2198.87 1569.82 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1781.10 2327.32 2905.87 2957.69 3008.50 3059.30 3109.47 3158.31 3205.29 3250.09 3292.54 3332.54 3370.07 3405.13 3437.77 3468.03 3496.00 3521.75 3545.38 3566.98 3586.64 3604.46 3620.54 3634.98 3647.86 3659.29 3669.33 3678.08 3685.61 3691.99 3697.30 3701.58 3704.92 3707.36 3708.98 3709.83 3709.96 3709.44 3708.30 3706.61 3704.41 3701.74 3698.65 3695.17 3691.35 3687.21 3682.80 3678.15 3673.27 3668.21 3662.98 3657.62 3652.13 3646.55 3640.88 3635.16 3629.38 3623.58 3617.75 3611.91 3606.07 3600.25 3594.43 3588.65 3582.89 3577.16 3571.47 3565.81 3560.20 3554.62 3549.08 3543.58 3538.12 3532.69 3527.28 3521.91 3516.55 3511.20 3505.87 3500.54 3495.22 3489.90 3484.59 3479.30 3474.05 3468.88 3463.80 3458.76 3453.54 2821.60 2193.05 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 720.76 2216.03 2777.29 3359.87 3428.47 3495.47 4112.39 4180.72 4248.61 4314.78 4378.50 4439.32 4496.99 4551.39 4602.46 4650.22 4694.71 4736.00 4774.19 4809.39 4841.70 4871.27 4898.20 4922.64 4944.70 4964.53 4982.23 4997.94 5011.77 5023.82 5034.21 5043.03 5050.37 5056.32 5060.97 5064.40 5066.71 5067.95 5068.22 5067.59 5066.12 5063.89 5060.96 5057.38 5053.23 5048.54 5043.38 5037.79 5031.82 5025.50 5018.89 5012.02 5004.91 4997.62 4990.15 4982.55 4974.84 4967.04 4959.17 4951.25 4943.30 4935.34 4927.37 4919.41 4911.48 4903.57 4895.70 4887.87 4880.09 4872.35 4864.67 4857.05 4849.47 4841.94 4834.46 4827.02 4819.62 4812.25 4804.90 4797.58 4790.26 4782.95 4775.64 4768.32 4760.99 4753.66 4746.34 4739.05 4731.80 4095.17 4088.15 4081.26 3447.81 2817.20 938.84 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 696.38 2141.40 2695.48 3276.38 3874.70 3955.10 4035.32 4665.71 4744.73 4822.31 4897.54 4969.79 5038.67 5103.97 5165.55 5223.39 5277.50 5327.93 5374.77 5418.11 5458.09 5494.81 5528.44 5559.09 5586.92 5612.07 5634.68 5654.89 5672.84 5688.64 5702.44 5714.34 5724.45 5732.88 5739.74 5745.12 5749.12 5751.83 5753.34 5753.74 5753.11 5751.53 5749.08 5745.83 5741.85 5737.20 5731.95 5726.15 5719.87 5713.14 5706.03 5698.57 5690.81 5682.79 5674.54 5666.10 5657.50 5648.77 5639.94 5631.02 5622.05 5613.04 5604.01 5594.97 5585.95 5576.94 5567.96 5559.02 5550.13 5541.29 5532.50 5523.77 5515.10 5506.48 5497.92 5489.41 5480.95 5472.52 5464.13 5455.77 5447.42 5439.08 5430.73 5422.38 5414.00 5405.59 5397.15 5388.66 5380.13 5371.51 4733.19 4724.57 4716.02 4080.41 3446.49 2815.32 938.29 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2060.57 2600.91 3177.10 3775.21 4388.34 4482.12 4574.63 4665.27 4749.18 4828.97 4905.21 4977.92 5046.99 5112.34 5173.94 5231.78 5285.90 5336.36 5383.25 5426.68 5466.75 5503.60 5537.36 5568.16 5596.15 5621.46 5644.23 5664.60 5682.71 5698.67 5712.62 5724.66 5734.91 5743.48 5750.47 5755.98 5760.09 5762.92 5764.54 5765.05 5764.52 5763.04 5760.68 5757.52 5753.62 5749.05 5743.87 5738.13 5731.90 5725.23 5718.16 5710.75 5703.02 5695.03 5686.81 5678.39 5669.81 5661.10 5652.27 5643.36 5634.39 5625.38 5616.35 5607.30 5598.26 5589.24 5580.25 5571.29 5562.37 5553.51 5544.69 5535.93 5527.23 5518.58 5509.98 5501.43 5492.93 5484.46 5476.02 5467.61 5459.20 5450.80 5442.39 5433.95 5425.47 5416.93 5408.30 5399.56 5390.61 5381.32 5371.36 5361.42 5351.43 4714.09 4078.07 3444.03 2813.50 0.00 0.00 0.00 
0.00 0.00 0.00 1522.74 2495.18 3062.75 3658.60 4272.83 4379.48 5012.03 5114.08 5213.64 5308.59 5399.01 5485.09 5566.89 5644.40 5717.64 5786.60 5851.32 5911.86 5968.31 6020.77 6069.36 6114.20 6155.45 6193.25 6227.75 6259.11 6287.48 6313.01 6335.86 6356.18 6374.10 6389.76 6403.29 6414.82 6424.47 6432.34 6438.56 6443.23 6446.44 6448.31 6448.93 6448.40 6446.79 6444.20 6440.71 6436.39 6431.31 6425.56 6419.18 6412.25 6404.82 6396.94 6388.67 6380.06 6371.14 6361.97 6352.57 6342.99 6333.26 6323.40 6313.45 6303.42 6293.35 6283.25 6273.14 6263.03 6252.94 6242.88 6232.86 6222.88 6212.96 6203.10 6193.29 6183.55 6173.87 6164.24 6154.67 6145.14 6135.66 6126.20 6116.77 6107.35 6097.93 6088.48 6079.01 6069.47 6059.85 6050.12 6040.23 6030.12 6019.74 6009.02 5998.12 5359.10 5347.92 4710.25 4074.18 3440.50 2186.92 0.00 0.00 
0.00 0.00 0.00 1941.65 2940.01 3527.91 4142.01 4260.80 4894.66 5007.48 5114.65 5216.35 5312.74 5404.17 5490.92 5573.13 5650.89 5724.27 5793.32 5858.10 5918.69 5975.20 6027.72 6076.38 6121.32 6162.67 6200.58 6235.21 6266.69 6295.19 6320.86 6343.85 6364.29 6382.34 6398.12 6411.78 6423.42 6433.18 6441.17 6447.49 6452.25 6455.57 6457.53 6458.24 6457.79 6456.26 6453.74 6450.32 6446.07 6441.06 6435.36 6429.03 6422.15 6414.76 6406.93 6398.69 6390.11 6381.22 6372.07 6362.69 6353.12 6343.40 6333.55 6323.60 6313.58 6303.50 6293.40 6283.28 6273.16 6263.06 6252.99 6242.95 6232.96 6223.02 6213.13 6203.30 6193.53 6183.82 6174.17 6164.56 6155.00 6145.48 6135.99 6126.52 6117.05 6107.57 6098.07 6088.52 6078.90 6069.18 6059.31 6049.26 6038.93 6028.24 6017.10 6005.52 5993.56 5354.19 5342.30 4704.68 4069.11 2811.80 0.00 0.00 
0.00 0.00 1020.69 2358.27 2919.37 3513.43 4130.57 4764.39 4887.43 5004.95 5657.73 5766.73 5871.94 5972.68 6068.63 6159.70 6245.86 6327.13 6403.58 6475.28 6542.33 6604.84 6662.94 6716.76 6766.46 6812.19 6854.11 6892.40 6927.22 6958.74 6987.13 7012.55 7035.16 7055.13 7072.59 7087.70 7100.59 7111.38 7120.22 7127.22 7132.50 7136.18 7138.36 7139.15 7138.66 7136.98 7134.21 7130.44 7125.75 7120.22 7113.92 7106.94 7099.34 7091.18 7082.52 7073.42 7063.94 7054.12 7044.01 7033.65 7023.07 7012.33 7001.44 6990.45 6979.37 6968.24 6957.07 6945.88 6934.70 6923.54 6912.40 6901.30 6890.26 6879.27 6868.34 6857.48 6846.68 6835.94 6825.27 6814.65 6804.08 6793.55 6783.06 6772.59 6762.12 6751.64 6741.13 6730.57 6719.93 6709.18 6698.29 6687.23 6675.96 6664.46 6652.67 6011.77 5999.26 5986.54 5346.95 4708.59 4071.98 3438.07 1561.54 0.00 
