0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.30 1.93 2.04 2.19 2.46 2.90 3.57 4.59 6.14 8.46 11.67 15.59 18.92 14.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.15 2.91 1.85 1.59 1.61 1.73 1.95 2.29 2.82 3.61 4.82 6.62 9.10 12.15 15.38 22.75 34.71 1.93 0.00 0.00 
0.00 0.00 0.00 2.75 2.00 1.28 1.14 1.18 1.27 1.43 1.68 2.06 2.64 3.51 4.81 6.60 8.79 10.92 14.40 23.71 33.64 0.00 0.00 
0.00 0.00 0.00 4.01 1.64 1.15 1.02 1.04 1.11 1.25 1.48 1.82 2.33 3.13 4.31 5.95 7.95 10.07 12.74 19.49 44.45 0.00 0.00 
0.00 0.00 0.00 3.41 1.46 1.10 0.99 1.00 1.08 1.21 1.43 1.76 2.27 3.03 4.18 5.77 7.71 9.78 12.41 17.24 37.47 0.00 0.00 
0.00 0.00 0.00 4.05 1.64 1.15 1.02 1.03 1.11 1.25 1.47 1.82 2.33 3.13 4.31 5.95 7.95 10.08 10.58 18.75 44.43 0.00 0.00 
0.00 0.00 0.00 3.01 1.99 1.28 1.13 1.18 1.26 1.42 1.67 2.06 2.64 3.51 4.81 6.60 8.80 10.94 14.38 23.00 33.62 0.00 0.00 
0.00 0.00 0.00 0.17 2.90 2.02 1.57 1.60 1.72 1.94 2.29 2.81 3.61 4.82 6.62 9.11 12.17 15.41 20.64 34.78 1.94 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.31 1.92 2.03 2.18 2.46 2.90 3.57 4.58 6.14 8.47 11.69 15.63 18.98 14.67 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
