0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.43 0.43 0.44 0.45 0.45 0.47 0.48 0.49 0.51 0.53 0.55 0.58 0.61 0.65 0.69 0.75 0.81 0.89 0.98 1.09 1.22 1.38 1.54 1.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.05 1.55 0.78 0.92 0.85 0.84 0.84 0.84 0.83 0.84 0.84 0.84 0.84 0.85 0.85 0.86 0.86 0.87 0.87 0.87 0.88 0.88 0.88 0.89 0.89 0.89 0.89 0.89 0.89 0.88 0.88 0.88 0.88 0.87 0.87 0.87 0.86 0.86 0.85 0.85 0.85 0.84 0.84 0.83 0.83 0.82 0.82 0.81 0.81 0.81 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.80 0.81 0.81 0.82 0.82 0.83 0.85 0.86 0.88 0.90 0.92 0.95 0.98 1.02 1.07 1.12 1.18 1.26 1.34 1.45 1.57 1.72 1.89 2.11 2.37 2.68 3.05 3.63 4.84 6.95 8.31 3.28 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1.45 0.87 0.79 0.58 0.45 0.70 0.70 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.70 0.71 0.71 0.71 0.72 0.72 0.72 0.72 0.72 0.73 0.73 0.72 0.72 0.72 0.72 0.72 0.72 0.71 0.71 0.71 0.70 0.70 0.70 0.69 0.69 0.69 0.68 0.68 0.68 0.67 0.67 0.67 0.66 0.66 0.66 0.66 0.65 0.65 0.65 0.65 0.65 0.65 0.66 0.66 0.66 0.67 0.68 0.69 0.70 0.71 0.72 0.74 0.76 0.78 0.81 0.84 0.88 0.93 0.98 1.04 1.11 1.20 1.31 1.43 1.59 1.77 2.00 2.26 2.56 2.98 2.57 3.64 5.12 7.67 7.35 0.21 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.38 0.90 0.91 0.48 0.55 0.40 0.60 0.57 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.58 0.57 0.57 0.57 0.57 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.53 0.53 0.53 0.53 0.54 0.54 0.55 0.56 0.57 0.58 0.59 0.61 0.63 0.65 0.68 0.71 0.75 0.79 0.84 0.90 0.97 1.06 1.16 1.29 1.44 1.62 1.84 2.09 2.47 3.00 2.58 3.74 4.00 5.83 7.64 0.24 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.97 0.88 0.73 0.40 0.50 0.36 0.28 0.55 0.54 0.54 0.53 0.53 0.53 0.53 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.52 0.52 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.52 0.52 0.53 0.53 0.54 0.55 0.56 0.58 0.59 0.61 0.63 0.66 0.69 0.72 0.77 0.82 0.87 0.94 1.03 1.13 1.25 1.40 1.58 1.79 2.03 2.29 1.65 2.36 3.28 3.16 4.09 5.37 6.17 0.00 0.00 0.00 
0.00 0.00 0.00 1.77 1.05 0.78 0.71 0.41 0.57 0.43 0.34 0.31 0.31 0.31 0.31 0.30 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.30 0.31 0.31 0.32 0.32 0.33 0.34 0.35 0.36 0.38 0.40 0.42 0.44 0.47 0.51 0.55 0.60 0.66 0.74 0.83 0.94 1.07 1.22 1.46 1.95 2.64 3.00 3.07 3.43 3.91 6.24 2.70 0.00 0.00 
0.00 0.00 1.45 1.18 0.62 0.47 0.43 0.55 0.33 0.25 0.49 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.47 0.47 0.48 0.49 0.50 0.52 0.53 0.55 0.58 0.60 0.63 0.67 0.71 0.76 0.82 0.89 0.98 1.09 1.21 1.37 1.56 1.77 2.02 2.27 1.60 2.57 2.99 3.12 3.27 4.08 6.10 0.00 0.00 
0.00 0.00 2.27 1.14 0.74 0.60 0.62 0.35 0.52 0.46 0.35 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.33 0.33 0.33 0.33 0.33 0.33 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.30 0.30 0.30 0.30 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.30 0.30 0.31 0.31 0.32 0.32 0.33 0.34 0.35 0.37 0.38 0.40 0.42 0.44 0.47 0.51 0.55 0.60 0.66 0.73 0.82 0.93 1.07 1.21 1.49 2.06 2.45 2.69 2.72 2.89 3.05 3.47 6.15 1.28 0.00 
0.00 0.00 1.24 0.91 0.59 0.46 0.49 0.28 0.48 0.28 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.25 0.26 0.27 0.28 0.30 0.31 0.34 0.36 0.39 0.43 0.48 0.54 0.61 0.70 0.81 0.93 1.06 1.35 2.23 2.57 2.16 2.85 2.95 3.20 4.38 3.61 0.00 
