0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 990.55 969.50 941.17 912.16 884.78 859.78 837.27 817.16 799.27 783.39 769.32 756.90 745.99 736.47 728.26 721.28 715.48 710.81 707.22 704.60 702.87 701.77 700.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1136.70 2550.61 2464.25 3015.70 2909.05 2808.45 2715.24 2630.32 2553.81 2485.36 2424.37 2370.19 2322.16 2279.69 2242.25 2209.43 2180.86 2156.26 2135.41 2118.16 2104.34 2093.83 2086.42 2082.09 2081.00 2083.91 1625.33 1625.60 694.16 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2030.39 2718.73 3302.21 3843.34 3684.34 3541.90 3412.62 3295.36 3189.62 3094.81 3010.16 2934.84 2867.97 2808.74 2756.42 2710.35 2670.01 2634.95 2604.82 2579.34 2558.30 2541.53 2528.86 2520.15 2515.41 2514.85 2518.93 2527.60 2075.29 1622.08 1157.20 0.00 0.00 0.00 
0.00 0.00 0.00 1334.21 2922.85 3522.22 4049.12 3854.92 4340.30 4170.97 4015.08 3873.86 3746.98 3633.55 3532.48 3442.65 3362.97 3292.45 3230.20 3175.44 3127.54 3085.97 3050.28 3020.15 2995.32 2975.59 2960.81 2950.83 2945.71 2945.66 2951.15 2499.48 2515.49 2069.85 1620.94 693.14 0.00 0.00 
0.00 0.00 0.00 3204.97 3811.90 4328.81 4795.30 4562.70 4347.65 4161.94 3997.95 3852.25 3722.65 3607.42 3505.06 3414.25 3333.80 3262.67 3199.93 3144.80 3096.62 3054.86 3019.06 2988.90 2964.11 2944.50 2929.95 2920.39 2915.94 2916.93 2923.88 2937.17 2954.78 2513.87 2072.33 1622.02 0.00 0.00 
0.00 0.00 0.00 3286.11 4662.84 4368.30 4822.04 4572.45 4348.03 4153.40 3983.96 3834.96 3703.25 3586.58 3483.17 3391.55 3310.47 3238.83 3175.69 3120.25 3071.85 3029.94 2994.05 2963.86 2939.10 2919.58 2905.21 2895.97 2892.04 2893.85 2902.17 2916.49 2936.25 2496.99 2522.74 1620.78 0.00 0.00 
0.00 0.00 1679.23 4242.43 4714.10 5145.81 4844.82 4579.36 5002.43 4790.34 4600.30 4430.67 4279.67 4145.48 4026.39 3920.81 3827.35 3744.75 3671.93 3607.99 3552.13 3503.74 3462.30 3427.40 3398.74 3376.13 3359.41 3348.53 3343.63 3345.03 3353.28 2902.77 2923.14 2947.65 2513.38 2076.60 696.34 0.00 
0.00 0.00 1694.35 4256.51 4729.54 5154.72 4851.76 4581.59 5001.54 4787.61 4596.72 4426.58 4275.20 4140.72 4021.39 3915.62 3822.00 3739.27 3666.35 3602.33 3546.41 3497.97 3456.49 3421.57 3392.90 3370.27 3353.54 3342.67 3337.78 3339.20 3347.62 2897.26 2918.19 2943.25 2509.57 2073.26 696.90 0.00 
0.00 0.00 1679.43 4244.46 4716.15 5147.33 4845.92 4580.14 5003.01 4790.76 4600.60 4430.89 4279.83 4145.61 4026.48 3920.89 3827.40 3744.79 3671.96 3608.00 3552.14 3503.73 3462.26 3427.33 3398.64 3375.96 3359.15 3348.14 3343.01 3343.97 3351.26 2901.25 2921.48 2946.01 2511.66 2074.76 695.88 0.00 
0.00 0.00 0.00 3289.92 4667.05 4370.97 4824.16 4573.94 4349.08 4154.15 3984.51 3835.37 3703.56 3586.81 3483.34 3391.69 3310.57 3238.90 3175.74 3120.28 3071.86 3029.91 2993.99 2963.74 2938.90 2919.28 2904.76 2895.30 2891.03 2892.35 2900.00 2913.70 2932.68 2494.05 2519.32 1618.83 0.00 0.00 
0.00 0.00 0.00 3210.31 3815.96 4332.04 4798.21 4564.74 4349.09 4162.99 3998.72 3852.83 3723.08 3607.75 3505.31 3414.44 3333.95 3262.77 3200.00 3144.84 3096.63 3054.83 3018.98 2988.74 2963.85 2944.10 2929.34 2919.48 2914.60 2914.98 2921.09 2933.12 2950.83 2510.45 2068.91 1619.82 0.00 0.00 
0.00 0.00 0.00 1335.71 2926.07 3525.11 4051.70 3856.94 4341.98 4172.21 4016.00 3874.55 3747.50 3633.95 3532.79 3442.89 3363.16 3292.59 3230.30 3175.51 3127.56 3085.94 3050.19 3019.97 2995.02 2975.13 2960.09 2949.76 2944.14 2943.40 2948.02 2495.80 2511.75 2066.79 1618.61 692.31 0.00 0.00 
0.00 0.00 0.00 0.00 2033.12 2721.16 3304.51 3845.68 3685.98 3543.09 3413.50 3296.03 3190.13 3095.20 3010.47 2935.08 2868.16 2808.89 2756.52 2710.42 2670.04 2634.93 2604.74 2579.19 2558.03 2541.09 2528.19 2519.14 2513.90 2512.63 2515.71 2523.22 2071.41 1619.61 1155.58 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1137.55 2552.55 2465.65 3016.96 2910.02 2809.20 2715.83 2630.78 2554.17 2485.64 2424.59 2370.36 2322.30 2279.79 2242.32 2209.46 2180.85 2156.20 2135.29 2117.94 2103.99 2093.27 2085.56 2080.77 2078.97 2080.66 1622.70 1622.95 693.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 990.90 969.80 941.41 912.36 884.94 859.91 837.37 817.25 799.33 783.44 769.36 756.93 746.01 736.47 728.24 721.24 715.40 710.69 707.02 704.29 702.38 701.03 699.33 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
