0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 461.06 642.33 638.67 634.21 629.33 624.20 618.91 613.50 608.00 602.43 596.80 591.11 585.35 579.54 573.67 567.74 561.75 555.69 549.55 543.34 537.04 530.65 524.16 517.56 510.86 504.03 497.08 489.98 482.75 475.36 467.81 460.08 452.17 444.06 435.74 427.20 418.41 409.37 400.05 390.43 380.50 370.23 359.59 348.55 337.08 325.15 312.71 299.72 286.14 271.94 257.06 241.52 225.31 208.53 191.29 173.81 156.39 139.37 123.11 107.94 94.14 81.85 71.12 61.93 54.14 47.62 42.19 37.70 33.99 30.93 28.41 26.33 24.61 23.19 22.02 21.05 20.24 19.58 19.03 18.58 18.21 17.91 17.66 17.46 17.31 17.22 12.25 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 656.25 839.13 1017.92 1011.17 1004.12 996.64 988.80 980.69 972.36 963.86 955.23 946.48 937.63 928.67 919.62 910.48 901.24 891.90 882.45 872.90 863.23 853.43 843.49 833.41 823.17 812.77 802.19 791.41 780.44 769.24 757.82 746.15 734.23 722.02 709.52 696.71 683.56 670.05 656.16 641.86 627.13 611.93 596.22 579.98 563.16 545.72 527.61 508.78 489.18 468.75 447.44 425.20 402.00 377.86 352.81 326.98 300.58 273.92 247.40 221.51 196.74 173.55 152.30 133.22 116.42 101.84 89.36 78.79 69.90 62.46 56.26 51.10 46.81 43.24 40.28 37.82 35.78 34.08 32.67 31.50 30.53 29.72 29.06 28.51 28.06 27.70 27.40 27.15 26.95 21.93 17.01 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 286.34 852.58 1034.15 1212.99 1204.52 1195.81 1368.68 1358.64 1348.02 1336.99 1325.67 1314.10 1302.34 1290.41 1278.33 1266.12 1253.76 1241.28 1228.65 1215.89 1202.98 1189.92 1176.69 1163.28 1149.69 1135.90 1121.89 1107.65 1093.17 1078.42 1063.39 1048.07 1032.42 1016.44 1000.11 983.39 966.26 948.70 930.68 912.16 893.12 873.51 853.31 832.46 810.93 788.66 765.61 741.71 716.91 691.15 664.36 636.48 607.47 577.26 545.86 513.29 479.63 445.07 409.89 374.48 339.34 305.04 272.19 241.32 212.88 187.18 164.34 144.35 127.07 112.29 99.74 89.15 80.24 72.78 66.53 61.32 56.96 53.32 50.28 47.75 45.64 43.88 42.42 41.20 40.20 39.36 38.68 38.11 37.65 32.32 32.03 31.80 26.75 21.80 7.26 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 289.14 861.26 1044.11 1223.66 1400.70 1390.78 1380.34 1551.37 1539.77 1527.63 1515.08 1502.21 1489.09 1475.75 1462.22 1448.52 1434.66 1420.64 1406.47 1392.14 1377.65 1362.98 1348.14 1333.11 1317.87 1302.42 1286.74 1270.81 1254.62 1238.15 1221.37 1204.28 1186.84 1169.04 1150.86 1132.26 1113.23 1093.73 1073.74 1053.22 1032.13 1010.44 988.11 965.10 941.35 916.83 891.48 865.23 838.04 809.84 780.58 750.18 718.59 685.77 651.69 616.35 579.81 542.19 503.69 464.62 425.40 386.54 348.64 312.30 278.07 246.40 217.62 191.88 169.18 149.39 132.33 117.72 105.29 94.76 85.87 78.39 72.10 66.82 62.39 58.68 55.57 52.97 50.80 48.98 47.47 46.21 45.17 44.30 43.59 43.00 37.56 37.17 36.86 31.74 26.71 21.76 7.25 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 870.49 1055.12 1235.69 1413.32 1588.60 1577.01 1564.95 1552.47 1540.18 1527.72 1515.00 1502.05 1488.88 1475.51 1461.96 1448.24 1434.35 1420.31 1406.11 1391.75 1377.22 1362.52 1347.63 1332.55 1317.27 1301.76 1286.03 1270.04 1253.78 1237.24 1220.39 1203.23 1185.71 1167.83 1149.56 1130.87 1111.75 1092.15 1072.05 1051.41 1030.21 1008.40 985.94 962.80 938.92 914.26 888.78 862.41 835.10 806.81 777.48 747.05 715.49 682.78 648.89 613.86 577.76 540.73 502.96 464.77 426.53 388.73 351.87 316.49 283.08 252.06 223.70 198.16 175.45 155.49 138.12 123.11 110.23 99.23 89.87 81.93 75.21 69.53 64.75 60.72 57.33 54.48 52.09 50.09 48.41 47.01 45.84 44.87 44.06 43.38 42.80 42.33 41.94 36.76 31.66 26.65 21.73 0.00 0.00 0.00 
0.00 0.00 0.00 686.38 1067.12 1248.95 1427.34 1603.10 1590.58 1762.81 1749.49 1735.73 1721.80 1707.68 1693.34 1678.77 1664.00 1649.02 1633.84 1618.49 1602.95 1587.24 1571.36 1555.29 1539.03 1522.58 1505.92 1489.04 1471.93 1454.58 1436.96 1419.06 1400.86 1382.34 1363.47 1344.25 1324.63 1304.61 1284.14 1263.21 1241.79 1219.83 1197.31 1174.19 1150.44 1126.00 1100.84 1074.91 1048.17 1020.55 992.01 962.48 931.93 900.27 867.48 833.48 798.25 761.76 724.01 685.03 644.91 603.80 561.93 519.63 477.32 435.49 394.73 355.59 318.61 284.23 252.74 224.32 198.98 176.65 157.13 140.21 125.64 113.14 102.47 93.38 85.67 79.14 73.61 68.95 65.01 61.70 58.92 56.58 54.62 52.98 51.61 50.46 49.51 48.71 48.04 47.49 42.14 41.78 36.63 31.57 26.59 16.89 0.00 0.00 
0.00 0.00 0.00 884.62 1262.89 1442.44 1618.71 1605.34 1778.14 1764.19 1750.23 1736.20 1722.07 1707.79 1693.34 1678.70 1663.87 1648.85 1633.65 1618.27 1602.71 1586.97 1571.06 1554.96 1538.68 1522.19 1505.50 1488.58 1471.43 1454.03 1436.36 1418.41 1400.16 1381.58 1362.66 1343.38 1323.70 1303.60 1283.07 1262.06 1240.56 1218.52 1195.91 1172.70 1148.85 1124.31 1099.05 1073.02 1046.17 1018.44 989.80 960.18 929.54 897.83 864.99 830.99 795.80 759.41 721.83 683.11 643.36 602.73 561.44 519.83 478.28 437.26 397.29 358.90 322.57 288.68 257.54 229.29 203.97 181.52 161.79 144.58 129.67 116.81 105.77 96.32 88.27 81.42 75.60 70.67 66.51 62.99 60.02 57.53 55.43 53.67 52.20 50.96 49.92 49.06 48.33 47.72 47.21 41.93 41.59 36.49 31.47 21.71 0.00 0.00 
0.00 0.00 499.44 1083.77 1266.11 1444.87 1620.75 1794.18 1779.68 1765.16 1933.99 1918.90 1903.44 1887.69 1871.70 1855.49 1839.07 1822.45 1805.62 1788.61 1771.40 1754.00 1736.41 1718.61 1700.60 1682.37 1663.92 1645.22 1626.25 1607.02 1587.48 1567.64 1547.46 1526.92 1506.00 1484.67 1462.91 1440.70 1417.99 1394.76 1370.99 1346.62 1321.62 1295.96 1269.58 1242.46 1214.53 1185.75 1156.06 1125.41 1093.75 1061.02 1027.15 992.11 955.83 918.27 879.40 839.21 797.72 754.97 711.07 666.20 620.60 574.62 528.71 483.39 439.23 396.82 356.69 319.28 284.90 253.73 225.80 201.04 179.26 160.26 143.78 129.56 117.35 106.88 97.95 90.35 83.88 78.40 73.77 69.85 66.54 63.76 61.42 59.45 57.80 56.42 55.27 54.30 53.50 47.92 47.37 46.92 41.69 36.57 31.52 26.56 12.05 0.00 
