0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.68 1.66 1.61 1.53 1.44 1.35 1.25 1.15 1.06 0.98 0.91 0.85 0.80 0.75 0.71 0.67 0.64 0.61 0.58 0.56 0.54 0.52 0.51 0.49 0.48 0.47 0.46 0.45 0.45 0.44 0.43 0.43 0.42 0.42 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.38 0.38 0.38 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.41 5.27 2.75 3.36 3.18 3.15 3.07 2.94 2.77 2.59 2.40 2.22 2.05 1.90 1.77 1.65 1.54 1.45 1.37 1.30 1.23 1.18 1.13 1.09 1.05 1.01 0.98 0.96 0.93 0.91 0.90 0.88 0.86 0.85 0.84 0.83 0.82 0.81 0.80 0.80 0.79 0.78 0.78 0.77 0.77 0.76 0.76 0.75 0.75 0.74 0.74 0.74 0.73 0.73 0.73 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.72 0.73 0.73 0.79 0.98 1.34 1.55 0.62 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 4.39 2.66 2.59 1.95 1.58 2.63 2.62 2.55 2.44 2.31 2.15 1.99 1.84 1.70 1.57 1.46 1.36 1.27 1.19 1.12 1.06 1.01 0.96 0.92 0.89 0.86 0.83 0.80 0.78 0.76 0.75 0.73 0.72 0.70 0.69 0.68 0.68 0.67 0.66 0.65 0.65 0.64 0.64 0.63 0.63 0.63 0.62 0.62 0.61 0.61 0.61 0.60 0.60 0.60 0.60 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.59 0.60 0.60 0.64 0.49 0.68 0.95 1.51 1.58 0.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 3.54 2.42 2.58 1.34 1.77 1.30 2.20 2.12 2.10 2.06 1.97 1.86 1.73 1.61 1.48 1.37 1.27 1.17 1.09 1.02 0.96 0.90 0.85 0.81 0.77 0.74 0.71 0.69 0.66 0.65 0.63 0.61 0.60 0.59 0.58 0.57 0.56 0.55 0.54 0.54 0.53 0.53 0.52 0.52 0.51 0.51 0.51 0.50 0.50 0.50 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.52 0.58 0.47 0.69 0.78 1.25 1.95 0.07 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.34 2.22 1.99 1.05 1.61 1.16 0.95 2.05 2.04 1.99 1.91 1.80 1.68 1.56 1.44 1.33 1.23 1.14 1.06 0.99 0.93 0.87 0.83 0.79 0.75 0.72 0.69 0.67 0.64 0.63 0.61 0.59 0.58 0.57 0.56 0.55 0.54 0.53 0.53 0.52 0.51 0.51 0.50 0.50 0.50 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.46 0.47 0.48 0.31 0.43 0.60 0.62 0.88 1.36 1.89 0.00 0.00 0.00 
0.00 0.00 0.00 3.96 2.39 1.91 1.93 1.11 1.83 1.46 1.20 1.13 1.14 1.12 1.09 1.03 0.97 0.90 0.83 0.76 0.71 0.66 0.61 0.57 0.53 0.50 0.48 0.45 0.43 0.41 0.40 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.30 0.37 0.49 0.55 0.60 0.74 0.99 1.95 1.05 0.00 0.00 
0.00 0.00 2.89 2.32 1.20 0.97 1.07 1.64 0.97 0.78 1.76 1.77 1.76 1.72 1.65 1.56 1.46 1.35 1.25 1.16 1.07 0.99 0.93 0.87 0.81 0.77 0.73 0.69 0.66 0.63 0.61 0.59 0.57 0.55 0.54 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.42 0.44 0.28 0.47 0.57 0.67 0.83 1.27 2.44 0.00 0.00 
0.00 0.00 4.37 2.16 1.51 1.42 1.68 0.92 1.65 1.57 1.24 1.13 1.14 1.12 1.08 1.03 0.96 0.89 0.83 0.76 0.71 0.66 0.61 0.57 0.54 0.50 0.48 0.45 0.43 0.41 0.40 0.38 0.37 0.36 0.35 0.34 0.33 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.27 0.31 0.40 0.45 0.49 0.53 0.62 0.77 1.08 2.47 0.63 0.00 
0.00 0.00 2.22 1.58 1.05 0.96 1.29 0.69 1.52 0.88 0.74 0.76 0.78 0.78 0.76 0.73 0.68 0.63 0.59 0.54 0.50 0.46 0.43 0.40 0.37 0.35 0.33 0.31 0.30 0.29 0.27 0.26 0.25 0.25 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.20 0.24 0.41 0.47 0.42 0.61 0.75 1.00 1.75 1.88 0.00 
0.00 0.00 2.63 1.23 1.74 0.72 1.01 1.56 1.15 0.70 0.72 0.75 0.77 0.77 0.75 0.72 0.67 0.63 0.58 0.53 0.49 0.45 0.42 0.39 0.37 0.35 0.33 0.31 0.29 0.28 0.27 0.26 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.20 0.33 0.46 0.51 0.59 0.69 0.95 1.59 2.34 0.00 
0.00 0.00 2.45 1.16 1.63 0.71 0.91 1.54 1.01 0.69 0.72 1.59 1.59 1.57 1.52 1.44 1.34 1.25 1.15 1.06 0.98 0.91 0.85 0.79 0.74 0.70 0.66 0.63 0.60 0.57 0.55 0.53 0.51 0.50 0.48 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.42 0.41 0.41 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.38 0.38 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.36 0.36 0.36 0.36 0.37 0.37 0.37 0.38 0.39 0.20 0.30 0.46 0.52 0.59 0.69 0.94 1.54 2.50 0.00 
0.00 0.00 2.58 1.24 1.69 0.72 0.99 1.53 1.13 0.70 0.72 1.60 1.60 1.58 1.52 1.44 1.35 1.25 1.16 1.07 0.99 0.91 0.85 0.79 0.74 0.70 0.66 0.63 0.60 0.58 0.55 0.53 0.51 0.50 0.49 0.47 0.46 0.45 0.44 0.44 0.43 0.42 0.42 0.41 0.41 0.41 0.40 0.40 0.40 0.39 0.39 0.39 0.39 0.38 0.38 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.37 0.38 0.39 0.20 0.33 0.46 0.52 0.59 0.70 0.95 1.59 2.36 0.00 
0.00 0.00 3.10 1.51 1.84 0.93 1.24 1.53 1.46 0.87 0.74 0.76 0.78 0.78 0.76 0.72 0.68 0.63 0.58 0.54 0.50 0.46 0.43 0.40 0.37 0.35 0.33 0.31 0.30 0.29 0.27 0.26 0.26 0.25 0.24 0.23 0.23 0.22 0.22 0.22 0.21 0.21 0.21 0.20 0.20 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.20 0.21 0.42 0.47 0.52 0.62 0.76 1.01 1.71 1.89 0.00 
0.00 0.00 4.09 2.00 1.40 1.32 1.56 0.90 1.56 1.50 1.21 1.11 1.12 1.11 1.07 1.02 0.95 0.89 0.82 0.76 0.70 0.65 0.61 0.57 0.53 0.50 0.47 0.45 0.43 0.41 0.40 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.32 0.31 0.31 0.30 0.30 0.30 0.29 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.26 0.26 0.26 0.26 0.26 0.26 0.26 0.27 0.27 0.27 0.27 0.31 0.40 0.45 0.44 0.54 0.63 0.78 1.03 2.49 0.63 0.00 
0.00 0.00 4.54 2.70 1.96 1.76 1.67 1.50 1.64 1.63 1.67 1.70 1.71 1.68 1.62 1.54 1.44 1.34 1.24 1.15 1.06 0.98 0.92 0.86 0.80 0.76 0.72 0.68 0.65 0.62 0.60 0.58 0.56 0.54 0.52 0.51 0.50 0.49 0.48 0.47 0.47 0.46 0.45 0.45 0.44 0.44 0.44 0.43 0.43 0.43 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.42 0.44 0.43 0.50 0.51 0.65 0.78 1.24 2.48 0.00 0.00 
