0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 186.65 184.21 180.70 176.66 172.30 167.68 162.81 157.68 152.24 146.42 140.15 133.29 125.71 117.20 107.47 96.18 83.07 68.24 52.72 38.62 27.84 20.92 17.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 199.73 457.67 450.25 565.13 554.14 542.15 529.33 515.80 501.57 486.61 470.82 454.05 436.10 416.73 395.63 372.39 346.51 317.37 284.35 247.04 205.94 163.46 124.06 92.16 69.35 54.31 33.10 29.10 11.64 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 342.24 470.32 590.78 706.56 692.24 677.59 662.25 646.14 629.25 611.52 592.87 573.16 552.21 529.79 505.59 479.27 450.39 418.44 382.87 343.20 299.29 251.96 203.72 158.80 121.36 93.09 72.95 58.65 40.10 26.74 17.99 0.00 0.00 0.00 
0.00 0.00 0.00 212.68 484.00 607.19 724.00 708.86 818.11 800.74 782.27 762.88 742.57 721.29 698.90 675.24 650.08 623.14 594.10 562.56 528.08 490.16 448.30 402.13 351.74 298.16 244.03 193.55 150.79 117.63 93.55 64.79 53.06 37.01 25.16 10.38 0.00 0.00 
0.00 0.00 0.00 501.15 626.31 744.55 857.27 839.08 820.07 801.26 782.01 762.10 741.38 719.71 696.93 672.85 647.24 619.84 590.34 558.39 523.61 485.61 444.05 398.77 349.98 298.72 247.31 199.30 158.05 125.06 99.71 80.14 66.08 47.72 33.90 23.96 0.00 0.00 
0.00 0.00 0.00 506.69 766.73 748.28 860.15 840.79 821.08 801.53 781.76 761.46 740.42 718.44 695.34 670.93 644.97 617.20 587.34 555.07 520.06 482.02 440.71 396.12 348.59 299.18 249.98 203.95 163.89 131.05 104.96 84.71 69.51 50.30 42.77 24.20 0.00 0.00 
0.00 0.00 239.13 655.09 771.26 883.63 862.55 841.93 945.66 924.21 901.92 878.76 854.62 829.37 802.82 774.76 744.94 713.04 678.74 641.67 601.42 557.61 509.91 458.16 402.66 344.62 286.72 232.91 186.73 149.57 120.89 87.71 71.74 59.86 43.90 31.70 9.88 0.00 
0.00 0.00 241.10 656.95 772.75 884.55 863.30 842.32 945.78 924.19 901.82 878.59 854.39 829.08 802.46 774.33 744.42 712.44 678.06 640.91 600.60 556.77 509.10 457.48 402.25 344.64 287.27 233.97 188.13 151.08 122.29 88.87 72.57 60.48 44.34 32.03 9.84 0.00 
0.00 0.00 239.16 655.18 771.35 883.69 862.60 841.96 945.68 924.22 901.93 878.76 854.62 829.37 802.82 774.76 744.93 713.03 678.73 641.65 601.40 557.59 509.87 458.11 402.60 344.56 286.66 232.86 186.72 149.65 121.23 87.85 71.88 59.96 44.00 31.81 9.90 0.00 
0.00 0.00 0.00 506.85 766.90 748.39 860.24 840.84 821.12 801.55 781.77 761.47 740.42 718.44 695.34 670.92 644.96 617.19 587.32 555.04 520.02 481.97 440.65 396.03 348.49 299.06 249.85 203.83 163.81 131.05 105.10 84.93 69.83 50.49 42.98 24.25 0.00 0.00 
0.00 0.00 0.00 501.37 626.48 744.68 857.37 839.15 820.12 801.29 782.03 762.11 741.38 719.71 696.92 672.84 647.22 619.81 590.30 558.34 523.55 485.53 443.96 398.65 349.83 298.53 247.10 199.09 157.89 125.00 99.80 80.50 66.32 47.87 34.06 24.00 0.00 0.00 
0.00 0.00 0.00 212.74 484.13 607.30 724.10 708.93 818.16 800.77 782.29 762.89 742.58 721.29 698.89 675.22 650.05 623.10 594.05 562.50 528.01 490.06 448.17 401.98 351.54 297.91 243.74 193.25 150.54 117.50 93.57 65.01 53.23 37.08 25.18 10.38 0.00 0.00 
0.00 0.00 0.00 0.00 342.35 470.41 590.86 706.64 692.29 677.62 662.27 646.15 629.25 611.51 592.86 573.14 552.19 529.75 505.55 479.21 450.31 418.34 382.75 343.04 299.08 251.69 203.39 158.46 121.07 92.93 73.01 58.93 40.32 26.77 17.98 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 199.76 457.73 450.29 565.17 554.16 542.16 529.34 515.80 501.57 486.60 470.80 454.02 436.07 416.69 395.58 372.32 346.42 317.26 284.19 246.83 205.67 163.12 123.70 91.84 69.19 54.47 33.17 29.15 11.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 186.66 184.22 180.70 176.66 172.30 167.68 162.81 157.68 152.23 146.41 140.13 133.27 125.69 117.16 107.42 96.12 82.99 68.12 52.58 38.46 27.72 20.85 17.67 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
