0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1043.92 1024.46 992.74 957.42 922.24 888.74 857.59 828.99 802.99 779.50 758.43 739.64 723.00 708.38 695.70 684.85 675.79 668.47 662.87 658.97 656.68 655.70 654.98 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1092.87 2544.41 2511.13 3127.43 3034.31 2933.36 2829.97 2728.64 2632.11 2541.82 2458.46 2382.22 2313.06 2250.76 2195.05 2145.60 2102.13 2064.37 2032.11 2005.18 1983.50 1967.03 1955.78 1949.77 1949.08 1954.04 1528.83 1534.33 658.89 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1826.94 2555.00 3235.16 3871.82 3767.65 3653.93 3534.02 3412.51 3293.39 3179.43 3072.30 2972.90 2881.60 2798.48 2723.40 2656.09 2596.28 2543.66 2497.94 2458.91 2426.41 2400.34 2380.68 2367.48 2360.83 2360.90 2367.93 2381.82 1964.08 1544.81 1109.64 0.00 0.00 0.00 
0.00 0.00 0.00 1095.21 2558.12 3246.31 3902.65 3809.97 4392.36 4265.15 4128.71 3989.84 3853.31 3722.24 3598.58 3483.44 3377.35 3280.50 3192.81 3114.08 3044.03 2982.35 2928.77 2883.06 2845.06 2814.68 2791.93 2776.87 2769.65 2770.45 2779.44 2362.73 2386.73 1977.16 1561.02 674.57 0.00 0.00 
0.00 0.00 0.00 2563.69 3262.55 3930.66 4568.98 4466.34 4341.76 4211.50 4077.12 3942.12 3809.76 3682.51 3562.07 3449.54 3345.52 3250.28 3163.83 3086.06 3016.78 2955.73 2902.70 2857.50 2820.00 2790.14 2767.97 2753.62 2747.31 2749.41 2760.44 2780.93 2808.65 2407.05 2002.87 1585.10 0.00 0.00 
0.00 0.00 0.00 2559.66 3965.72 3892.57 4528.60 4420.89 4297.27 4167.05 4035.16 3903.58 3774.67 3650.51 3532.67 3422.25 3319.90 3225.96 3140.52 3063.55 2994.89 2934.37 2881.78 2837.00 2799.90 2770.47 2748.77 2734.97 2729.37 2732.48 2745.09 2767.05 2797.61 2398.27 2441.02 1591.38 0.00 0.00 
0.00 0.00 1101.95 3277.40 3946.65 4595.09 4501.25 4390.50 4957.65 4816.70 4667.13 4515.13 4365.38 4221.05 4084.20 3956.11 3837.53 3728.79 3629.98 3541.00 3461.68 3391.76 3331.03 3279.29 3236.43 3202.40 3177.26 3161.17 3154.39 3157.28 3170.27 2757.88 2790.03 2830.47 2438.71 2042.96 708.62 0.00 
0.00 0.00 1103.64 3271.98 3940.05 4586.94 4491.76 4379.21 4946.79 4805.83 4657.13 4506.11 4357.23 4213.63 4077.38 3949.77 3831.56 3723.12 3624.54 3535.74 3456.56 3386.76 3326.13 3274.49 3231.71 3197.76 3172.70 3156.69 3149.99 3152.97 3166.20 2754.08 2786.95 2827.93 2437.15 2041.84 711.05 0.00 
0.00 0.00 1101.97 3277.54 3946.96 4595.32 4501.46 4390.64 4957.73 4816.75 4667.14 4515.13 4365.37 4221.04 4084.19 3956.11 3837.52 3728.78 3629.97 3540.99 3461.66 3391.73 3330.99 3279.23 3236.34 3202.26 3177.06 3160.86 3153.90 3156.45 3168.68 2756.63 2788.62 2828.98 2436.98 2040.77 707.79 0.00 
0.00 0.00 0.00 2559.94 3966.56 3892.96 4529.11 4421.21 4297.44 4167.13 4035.19 3903.58 3774.66 3650.49 3532.66 3422.24 3319.89 3225.94 3140.51 3063.52 2994.86 2934.31 2881.71 2836.88 2799.73 2770.22 2748.41 2734.44 2728.58 2731.31 2743.37 2764.78 2794.64 2395.66 2437.75 1589.31 0.00 0.00 
0.00 0.00 0.00 2564.34 3262.93 3931.04 4570.02 4466.88 4342.02 4211.61 4077.15 3942.11 3809.73 3682.48 3562.05 3449.52 3345.50 3250.25 3163.80 3086.03 3016.73 2955.66 2902.60 2857.34 2819.77 2789.81 2767.48 2752.90 2746.26 2747.89 2758.24 2777.70 2805.43 2404.13 1999.74 1583.03 0.00 0.00 
0.00 0.00 0.00 1095.28 2558.42 3246.56 3903.06 3810.43 4392.65 4265.26 4128.73 3989.81 3853.27 3722.20 3598.55 3483.41 3377.33 3280.47 3192.78 3114.04 3043.97 2982.27 2928.65 2882.88 2844.79 2814.29 2791.35 2776.03 2768.43 2768.69 2777.00 2359.84 2383.76 1974.70 1559.12 673.89 0.00 0.00 
0.00 0.00 0.00 0.00 1827.61 2555.26 3235.54 3872.82 3767.99 3653.99 3533.99 3412.45 3293.33 3179.38 3072.26 2972.87 2881.58 2798.46 2723.37 2656.06 2596.23 2543.58 2497.83 2458.74 2426.15 2399.97 2380.14 2366.69 2359.67 2359.19 2365.46 2378.43 1961.06 1542.92 1108.41 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1092.89 2545.12 2511.28 3127.40 3034.21 2933.25 2829.87 2728.56 2632.05 2541.78 2458.43 2382.20 2313.04 2250.74 2195.02 2145.56 2102.07 2064.28 2031.97 2004.97 1983.19 1966.58 1955.10 1948.76 1947.53 1951.55 1526.82 1532.32 658.19 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1043.80 1024.36 992.66 957.37 922.20 888.72 857.57 828.98 802.98 779.50 758.42 739.63 722.98 708.36 695.66 684.80 675.71 668.36 662.71 658.72 656.31 655.14 654.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
