0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.09 8.31 8.30 8.28 8.23 8.17 8.07 7.94 7.78 7.57 7.32 7.03 6.70 6.34 5.95 5.56 5.19 4.85 4.57 4.26 3.97 3.72 2.61 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.75 14.11 19.22 15.23 13.32 13.34 13.31 13.25 13.14 12.99 12.79 12.52 12.20 11.81 11.36 10.85 10.29 9.71 9.12 8.56 8.06 7.63 7.16 6.65 6.13 6.50 7.57 5.29 0.63 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 4.37 18.64 11.88 9.36 8.45 8.35 8.36 8.34 8.30 8.24 8.14 8.01 7.85 7.65 7.40 7.12 6.80 6.45 6.09 5.72 5.37 5.05 4.79 4.50 4.18 3.87 3.65 3.83 4.49 6.64 1.56 0.00 0.00 0.00 
0.00 0.00 0.00 1.75 18.61 10.79 8.30 7.63 6.80 6.78 6.79 6.78 6.75 6.69 6.62 6.51 6.38 6.21 6.02 5.79 5.53 5.25 4.95 4.65 4.37 4.12 3.91 3.67 3.42 3.17 2.95 3.05 3.14 3.83 6.34 0.58 0.00 0.00 
0.00 0.00 0.00 14.04 11.84 8.29 6.84 6.66 6.26 6.20 6.20 6.19 6.16 6.11 6.04 5.94 5.82 5.67 5.49 5.28 5.04 4.78 4.51 4.23 3.97 3.73 3.53 3.30 3.06 2.83 2.64 2.65 2.66 2.96 4.03 4.59 0.00 0.00 
0.00 0.00 0.00 19.10 9.31 7.60 6.65 6.11 5.85 5.34 5.35 5.34 5.32 5.28 5.21 5.13 5.03 4.90 4.74 4.56 4.36 4.14 3.91 3.68 3.47 3.27 3.11 2.92 2.72 2.50 2.51 2.40 2.52 2.70 3.26 6.21 0.00 0.00 
0.00 0.00 6.03 15.10 8.40 6.76 6.24 5.84 5.54 5.56 5.55 5.54 5.51 5.46 5.40 5.31 5.20 5.06 4.90 4.70 4.48 4.24 3.99 3.73 3.48 3.25 3.07 2.87 2.67 2.50 2.42 2.33 2.32 2.45 2.90 4.95 1.82 0.00 
0.00 0.00 8.23 13.17 8.28 6.73 6.17 5.31 5.56 5.50 5.50 5.48 5.45 5.41 5.35 5.26 5.15 5.01 4.85 4.66 4.44 4.20 3.95 3.69 3.45 3.23 3.04 2.85 2.65 2.49 2.40 2.15 2.30 2.46 2.87 4.35 2.49 0.00 
0.00 0.00 6.03 15.10 8.40 6.76 6.23 5.84 5.54 5.56 5.55 5.54 5.51 5.46 5.40 5.31 5.20 5.06 4.90 4.71 4.49 4.24 3.99 3.73 3.48 3.26 3.07 2.87 2.67 2.51 1.93 2.35 2.33 2.47 2.92 4.62 1.84 0.00 
0.00 0.00 0.00 19.10 9.50 7.60 6.65 6.11 5.85 5.34 5.35 5.34 5.32 5.28 5.22 5.13 5.03 4.90 4.74 4.57 4.37 4.15 3.92 3.69 3.47 3.28 3.12 2.94 2.74 2.52 2.54 2.43 2.14 2.64 2.94 6.30 0.00 0.00 
0.00 0.00 0.00 14.22 11.83 8.28 7.01 6.66 6.26 6.20 6.20 6.19 6.16 6.11 6.04 5.94 5.82 5.67 5.49 5.28 5.05 4.79 4.51 4.24 3.98 3.74 3.54 3.32 3.08 2.86 2.68 2.26 2.70 3.01 3.74 4.67 0.00 0.00 
0.00 0.00 0.00 1.75 18.60 10.79 8.30 7.62 6.80 6.78 6.79 6.78 6.75 6.69 6.62 6.51 6.38 6.22 6.02 5.79 5.53 5.25 4.96 4.67 4.39 4.14 3.93 3.70 3.45 3.20 3.00 3.00 3.20 3.81 6.47 0.59 0.00 0.00 
0.00 0.00 0.00 0.00 4.56 18.63 11.87 9.55 8.45 8.35 8.36 8.34 8.30 8.24 8.14 8.02 7.85 7.65 7.41 7.13 6.81 6.47 6.10 5.74 5.39 5.08 4.83 4.53 4.23 3.92 3.71 3.48 4.18 6.78 1.59 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 1.75 14.28 19.22 15.22 13.32 13.34 13.31 13.25 13.15 12.99 12.79 12.53 12.21 11.82 11.37 10.87 10.32 9.74 9.16 8.60 8.11 7.70 7.23 6.73 6.23 6.12 7.74 5.41 0.65 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.09 8.31 8.30 8.28 8.24 8.17 8.07 7.95 7.78 7.57 7.33 7.04 6.71 6.35 5.97 5.59 5.22 4.89 4.61 4.31 4.03 3.79 2.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
