0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 463.80 463.44 462.96 462.46 462.01 461.64 461.36 461.19 461.13 461.17 461.33 461.60 461.97 462.47 463.07 463.78 464.61 465.55 466.60 467.76 469.04 470.44 471.95 473.58 475.34 477.21 479.21 481.34 483.59 485.98 488.50 491.17 493.97 496.92 500.01 503.26 506.66 510.22 513.94 517.83 521.89 526.13 530.54 535.13 539.90 544.86 550.02 555.36 560.90 566.64 572.59 578.73 585.07 591.62 598.37 605.33 612.49 619.84 627.39 635.13 643.06 651.16 659.43 667.87 676.44 685.15 693.96 702.87 711.84 720.85 729.85 738.81 747.66 756.34 764.77 772.84 780.44 787.45 793.72 799.13 803.46 806.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 934.00 1864.44 1858.67 2319.16 2315.26 2311.60 2308.29 2305.40 2302.97 2301.03 2299.61 2298.73 2298.39 2298.60 2299.36 2300.68 2302.56 2305.00 2307.99 2311.55 2315.66 2320.34 2325.59 2331.41 2337.81 2344.78 2352.34 2360.50 2369.27 2378.64 2388.65 2399.28 2410.57 2422.52 2435.15 2448.46 2462.49 2477.23 2492.72 2508.96 2525.97 2543.78 2562.39 2581.84 2602.12 2623.27 2645.31 2668.23 2692.08 2716.85 2742.57 2769.24 2796.88 2825.51 2855.12 2885.73 2917.33 2949.94 2983.54 3018.13 3053.71 3090.25 3127.73 3166.14 3205.43 3245.56 3286.48 3328.14 3370.46 3413.35 3456.72 3500.44 3544.38 3588.36 3632.20 3675.67 3718.48 3760.33 3800.86 3839.66 3876.31 3910.42 3941.71 3970.05 3995.64 4019.07 4040.67 3249.96 3264.61 1635.81 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1869.62 2333.01 2794.30 2787.03 2780.56 3240.48 3235.41 3230.78 3226.71 3223.28 3220.54 3218.53 3217.27 3216.78 3217.06 3218.11 3219.95 3222.57 3225.97 3230.15 3235.12 3240.88 3247.43 3254.77 3262.91 3271.86 3281.62 3292.21 3303.63 3315.89 3329.02 3343.02 3357.92 3373.72 3390.45 3408.13 3426.77 3446.40 3467.05 3488.73 3511.47 3535.29 3560.22 3586.28 3613.50 3641.90 3671.52 3702.36 3734.46 3767.84 3802.52 3838.52 3875.87 3914.57 3954.64 3996.09 4038.94 4083.18 4128.82 4175.86 4224.28 4274.08 4325.22 4377.69 4431.44 4486.42 4542.59 4599.85 4658.14 4717.34 4777.34 4837.99 4899.12 4960.53 5021.99 5083.21 5143.86 5203.57 5261.88 5318.28 5372.22 5423.11 5470.43 5513.77 5552.93 5587.99 5619.24 4836.56 4862.57 4885.35 4085.66 3276.92 819.34 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 940.29 1873.42 2805.23 2797.31 3256.69 3248.42 3707.09 3700.32 3694.23 3688.80 3684.07 3680.09 3676.93 3674.60 3673.13 3672.54 3672.84 3674.02 3676.10 3679.08 3682.95 3687.72 3693.38 3699.95 3707.43 3715.81 3725.11 3735.33 3746.48 3758.58 3771.63 3785.65 3800.65 3816.66 3833.68 3851.74 3870.87 3891.07 3912.38 3934.83 3958.42 3983.20 4009.19 4036.42 4064.91 4094.70 4125.80 4158.26 4192.10 4227.34 4264.02 4302.15 4341.77 4382.89 4425.54 4469.73 4515.49 4562.82 4611.74 4662.24 4714.34 4768.01 4823.27 4880.07 4938.40 4998.23 5059.50 5122.17 5186.15 5251.37 5317.73 5385.09 5453.33 5522.26 5591.69 5661.39 5731.07 5800.42 5869.05 5936.54 6002.39 6066.02 6126.86 6184.27 6237.71 6286.77 6331.27 6371.35 6407.54 6440.45 5656.93 5683.82 4889.19 4906.94 3279.79 1639.86 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1877.77 2811.46 3272.02 3261.84 3719.72 3710.15 3701.59 4159.86 4152.97 4146.74 4141.32 4136.76 4133.14 4130.47 4128.77 4128.08 4128.38 4129.69 4132.00 4135.33 4139.67 4145.01 4151.38 4158.75 4167.15 4176.57 4187.02 4198.52 4211.06 4224.66 4239.34 4255.12 4272.00 4290.00 4309.16 4329.48 4351.00 4373.73 4397.71 4422.96 4449.51 4477.39 4506.63 4537.27 4569.32 4602.83 4637.82 4674.33 4712.40 4752.04 4793.29 4836.17 4880.73 4926.97 4974.93 5024.62 5076.06 5129.27 5184.25 5241.02 5299.56 5359.87 5421.95 5485.76 5551.27 5618.45 5687.24 5757.58 5829.37 5902.53 5976.93 6052.44 6128.88 6206.06 6283.75 6361.68 6439.54 6516.96 6593.52 6668.73 6742.05 6812.87 6880.55 6944.44 7003.96 7058.69 7108.41 7153.17 7193.07 6417.77 6450.67 6481.08 5690.33 5712.85 4911.59 3281.92 0.00 0.00 0.00 
0.00 0.00 0.00 1885.50 2820.69 3280.82 3739.18 3727.20 4183.91 4172.96 4163.04 4154.46 4147.00 4140.48 4134.88 4130.21 4126.50 4123.77 4122.03 4121.29 4121.56 4122.83 4125.12 4128.42 4132.74 4138.06 4144.41 4151.77 4160.15 4169.56 4180.00 4191.49 4204.03 4217.63 4232.31 4248.08 4264.96 4282.97 4302.13 4322.46 4343.98 4366.73 4390.71 4415.97 4442.53 4470.41 4499.66 4530.29 4562.35 4595.86 4630.84 4667.35 4705.40 4745.02 4786.24 4829.10 4873.61 4919.81 4967.71 5017.34 5068.71 5121.83 5176.71 5233.35 5291.75 5351.91 5413.80 5477.40 5542.68 5609.59 5678.08 5748.07 5819.47 5892.18 5966.07 6041.01 6116.80 6193.25 6270.12 6347.14 6423.99 6500.30 6575.66 6649.60 6721.61 6791.14 6857.59 6920.43 6979.16 7033.47 7083.25 7128.67 7170.32 7209.20 7245.82 7279.22 6491.84 6517.70 5720.70 4917.62 3282.73 0.00 0.00 
0.00 0.00 947.23 2358.36 2819.85 3278.98 3736.66 4193.32 4180.79 4169.34 4625.51 4615.97 4607.42 4599.92 4593.50 4588.17 4583.94 4580.82 4578.82 4577.95 4578.21 4579.59 4582.11 4585.75 4590.52 4596.42 4603.46 4611.62 4620.93 4631.37 4642.97 4655.72 4669.65 4684.76 4701.07 4718.59 4737.34 4757.35 4778.64 4801.23 4825.14 4850.41 4877.06 4905.13 4934.64 4965.63 4998.12 5032.16 5067.78 5105.01 5143.89 5184.45 5226.73 5270.75 5316.56 5364.18 5413.64 5464.97 5518.19 5573.33 5630.40 5689.42 5750.39 5813.32 5878.21 5945.04 6013.79 6084.44 6156.95 6231.27 6307.33 6385.05 6464.33 6545.05 6627.07 6710.23 6794.33 6879.13 6964.36 7049.73 7134.88 7219.39 7302.82 7384.63 7464.27 7541.13 7614.57 7684.01 7748.92 7808.98 7864.10 7914.47 7960.54 8002.55 7227.50 7262.71 7294.77 6504.87 5710.29 4910.43 4102.63 1640.38 0.00 
0.00 0.00 1894.79 2832.10 3291.91 3749.49 4205.77 4191.81 4647.06 4634.51 4622.87 4612.66 4603.72 4595.96 4589.36 4583.89 4579.55 4576.35 4574.29 4573.36 4573.57 4574.92 4577.40 4581.01 4585.76 4591.64 4598.66 4606.80 4616.09 4626.53 4638.11 4650.86 4664.78 4679.89 4696.19 4713.71 4732.47 4752.48 4773.77 4796.36 4820.28 4845.55 4872.21 4900.28 4929.79 4960.78 4993.28 5027.33 5062.94 5100.18 5139.05 5179.61 5221.88 5265.89 5311.69 5359.29 5408.73 5460.03 5513.22 5568.32 5625.35 5684.31 5745.22 5808.07 5872.87 5939.61 6008.25 6078.77 6151.13 6225.27 6301.13 6378.63 6457.65 6538.07 6619.75 6702.52 6786.17 6870.46 6955.13 7039.86 7124.29 7208.02 7290.59 7371.50 7450.21 7526.12 7598.67 7667.31 7731.60 7791.26 7846.27 7896.91 7943.85 7987.65 8028.31 8065.54 7282.38 7312.56 6520.51 5723.32 4919.67 3281.39 0.00 
0.00 0.00 1891.58 2831.11 3291.68 3749.55 4205.64 4191.47 4646.47 4633.34 4621.40 4610.87 4601.66 4593.69 4586.92 4581.31 4576.87 4573.59 4571.46 4570.48 4570.64 4571.95 4574.40 4577.98 4582.71 4588.56 4595.56 4603.69 4612.97 4623.39 4634.97 4647.71 4661.62 4676.72 4693.02 4710.54 4729.29 4749.31 4770.60 4793.19 4817.11 4842.38 4869.04 4897.12 4926.63 4957.63 4990.13 5024.18 5059.80 5097.03 5135.90 5176.46 5218.73 5262.74 5308.53 5356.12 5405.55 5456.84 5510.02 5565.10 5622.10 5681.04 5741.92 5804.73 5869.49 5936.17 6004.75 6075.20 6147.48 6221.53 6297.28 6374.64 6453.50 6533.75 6615.23 6697.75 6781.12 6865.09 6949.39 7033.70 7117.65 7200.85 7282.84 7363.12 7441.16 7516.40 7588.30 7656.32 7720.07 7779.32 7834.06 7884.60 7931.55 7975.74 8017.62 8055.58 7272.99 7304.37 6513.38 5717.65 4915.96 3283.26 0.00 
