0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.39 6.47 6.53 6.40 6.30 6.19 6.09 6.02 6.00 6.09 6.36 6.93 7.61 5.80 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.44 9.30 6.21 5.29 5.13 5.03 4.95 4.87 4.80 4.74 4.73 4.81 5.03 5.48 6.30 9.58 18.02 1.28 0.00 0.00 
0.00 0.00 0.00 7.94 6.41 4.28 3.79 3.74 3.67 3.61 3.55 3.50 3.46 3.46 3.52 3.68 4.01 4.53 6.05 12.22 24.78 0.00 0.00 
0.00 0.00 0.00 11.47 5.22 3.86 3.43 3.32 3.26 3.20 3.15 3.10 3.06 3.05 3.10 3.24 3.53 4.04 5.25 10.28 34.26 0.00 0.00 
0.00 0.00 0.00 9.73 4.61 3.73 3.31 3.21 3.16 3.11 3.06 3.01 2.97 2.96 3.01 3.14 3.42 3.91 4.93 9.28 28.59 0.00 0.00 
0.00 0.00 0.00 11.53 5.20 3.85 3.42 3.32 3.25 3.20 3.15 3.10 3.06 3.05 3.10 3.24 3.53 4.05 4.30 9.85 33.96 0.00 0.00 
0.00 0.00 0.00 8.67 6.38 4.29 3.77 3.74 3.67 3.61 3.55 3.50 3.46 3.46 3.52 3.69 4.02 4.54 6.05 11.76 24.42 0.00 0.00 
0.00 0.00 0.00 0.50 9.26 6.80 5.25 5.11 5.02 4.95 4.87 4.80 4.74 4.74 4.81 5.04 5.49 6.32 8.65 17.93 1.26 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 4.42 6.44 6.51 6.39 6.29 6.19 6.09 6.02 6.00 6.09 6.37 6.95 7.64 5.83 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
