0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 28.72 31.26 36.19 43.48 53.21 65.31 79.43 94.97 111.23 127.55 143.36 158.05 170.63 179.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 14.45 25.07 39.85 44.98 52.54 62.99 76.56 93.21 112.49 133.67 155.86 178.24 200.11 220.84 239.83 256.76 199.77 125.04 0.00 0.00 
0.00 0.00 0.00 23.67 35.91 52.44 59.57 69.66 83.25 100.63 121.71 145.99 172.59 200.52 228.77 256.49 282.96 307.55 329.94 279.23 212.97 0.00 0.00 
0.00 0.00 0.00 33.23 36.38 53.09 60.77 71.23 84.97 102.29 123.13 147.03 173.18 200.66 228.54 256.03 282.51 307.53 330.89 280.72 297.91 0.00 0.00 
0.00 0.00 0.00 33.38 36.62 53.33 61.17 71.74 85.54 102.84 123.60 147.36 173.37 200.69 228.44 255.85 282.33 307.45 330.97 280.68 297.45 0.00 0.00 
0.00 0.00 0.00 33.17 36.34 53.04 60.74 71.20 84.95 102.27 123.10 146.99 173.13 200.59 228.45 255.91 282.34 307.27 330.42 280.31 297.54 0.00 0.00 
0.00 0.00 0.00 23.53 35.83 52.33 59.50 69.61 83.22 100.59 121.66 145.92 172.50 200.40 228.61 256.28 282.67 307.13 329.34 278.61 212.48 0.00 0.00 
0.00 0.00 0.00 14.41 25.02 39.64 44.89 52.49 62.95 76.52 93.15 112.41 133.56 155.72 178.06 199.87 220.51 239.37 256.06 199.22 124.71 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 28.67 31.23 36.17 43.46 53.17 65.25 79.35 94.87 111.10 127.39 143.15 157.77 170.27 178.59 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
