0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.42 0.42 0.41 0.41 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.43 0.43 0.43 0.44 0.44 0.45 0.46 0.46 0.47 0.48 0.50 0.51 0.53 0.55 0.57 0.59 0.62 0.65 0.69 0.73 0.78 0.84 0.90 0.98 1.06 1.16 1.26 1.35 1.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.03 1.52 0.76 0.89 0.82 0.81 0.80 0.79 0.78 0.78 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.78 0.78 0.78 0.78 0.78 0.79 0.79 0.79 0.79 0.79 0.80 0.80 0.80 0.81 0.81 0.81 0.82 0.82 0.83 0.84 0.85 0.86 0.87 0.88 0.90 0.92 0.94 0.96 0.99 1.02 1.06 1.10 1.15 1.20 1.26 1.33 1.42 1.51 1.62 1.75 1.89 2.06 2.24 2.44 2.66 3.03 3.88 5.40 6.29 2.47 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1.44 0.85 0.77 0.56 0.43 0.67 0.66 0.65 0.64 0.64 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.63 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.64 0.65 0.65 0.65 0.65 0.65 0.66 0.66 0.66 0.67 0.67 0.68 0.68 0.69 0.70 0.71 0.72 0.73 0.75 0.77 0.79 0.81 0.84 0.87 0.90 0.94 0.98 1.04 1.10 1.16 1.24 1.34 1.44 1.57 1.71 1.86 2.04 2.21 2.46 2.01 2.78 3.86 5.85 5.75 0.17 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.38 0.89 0.88 0.46 0.53 0.38 0.58 0.54 0.53 0.52 0.52 0.51 0.51 0.51 0.51 0.51 0.50 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.51 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.52 0.53 0.53 0.53 0.54 0.54 0.54 0.55 0.55 0.56 0.57 0.58 0.59 0.60 0.62 0.63 0.65 0.67 0.69 0.72 0.75 0.79 0.83 0.88 0.94 1.00 1.08 1.17 1.27 1.38 1.51 1.65 1.79 2.03 2.36 1.97 2.81 3.05 4.57 6.32 0.21 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.95 0.85 0.70 0.38 0.49 0.34 0.26 0.52 0.51 0.51 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.51 0.51 0.52 0.52 0.52 0.53 0.53 0.54 0.54 0.55 0.56 0.57 0.58 0.60 0.61 0.63 0.65 0.67 0.70 0.73 0.77 0.81 0.86 0.91 0.97 1.05 1.13 1.23 1.34 1.47 1.60 1.74 1.88 1.28 1.80 2.46 2.41 3.21 4.44 5.41 0.00 0.00 0.00 
0.00 0.00 0.00 1.75 1.01 0.74 0.68 0.39 0.55 0.42 0.33 0.30 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.30 0.30 0.31 0.31 0.32 0.32 0.33 0.33 0.34 0.35 0.36 0.37 0.39 0.40 0.42 0.44 0.47 0.49 0.53 0.56 0.61 0.66 0.72 0.79 0.87 0.95 1.03 1.19 1.53 2.01 2.25 2.34 2.70 3.23 5.51 2.58 0.00 0.00 
0.00 0.00 1.44 1.11 0.57 0.43 0.41 0.53 0.31 0.24 0.47 0.46 0.45 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.45 0.46 0.46 0.46 0.47 0.47 0.48 0.49 0.49 0.50 0.51 0.52 0.54 0.55 0.57 0.59 0.62 0.64 0.67 0.71 0.75 0.80 0.85 0.92 0.99 1.08 1.17 1.28 1.40 1.53 1.66 1.78 1.20 1.94 2.27 2.45 2.72 3.61 5.83 0.00 0.00 
0.00 0.00 2.23 1.06 0.68 0.57 0.60 0.33 0.50 0.45 0.34 0.30 0.29 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.30 0.30 0.31 0.31 0.31 0.32 0.32 0.33 0.34 0.34 0.35 0.36 0.38 0.39 0.41 0.42 0.44 0.47 0.50 0.53 0.57 0.61 0.66 0.72 0.79 0.87 0.95 1.03 1.22 1.63 1.86 2.02 2.08 2.27 2.53 3.08 5.87 1.31 0.00 
0.00 0.00 1.20 0.82 0.52 0.42 0.47 0.26 0.46 0.26 0.21 0.21 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.33 0.35 0.37 0.40 0.43 0.47 0.52 0.57 0.63 0.70 0.76 0.83 1.03 1.71 1.93 1.66 2.24 2.46 2.85 4.19 3.75 0.00 
0.00 0.00 1.47 0.68 0.77 0.35 0.38 0.51 0.36 0.22 0.21 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.22 0.22 0.22 0.23 0.23 0.24 0.25 0.26 0.27 0.28 0.29 0.30 0.32 0.34 0.37 0.40 0.43 0.47 0.51 0.57 0.62 0.69 0.76 0.82 0.89 1.37 1.90 2.04 2.16 2.24 2.71 3.80 4.59 0.00 
0.00 0.00 1.41 0.66 0.74 0.34 0.35 0.51 0.32 0.22 0.21 0.41 0.41 0.40 0.40 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.43 0.43 0.44 0.45 0.45 0.46 0.48 0.49 0.50 0.52 0.54 0.56 0.58 0.61 0.65 0.69 0.73 0.78 0.85 0.92 1.00 1.10 1.20 1.32 1.43 1.54 0.89 1.25 1.90 2.05 2.14 2.27 2.69 3.72 4.88 0.00 
0.00 0.00 1.51 0.71 0.78 0.35 0.38 0.51 0.36 0.22 0.21 0.41 0.41 0.40 0.40 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.41 0.41 0.42 0.42 0.42 0.43 0.43 0.44 0.45 0.46 0.47 0.48 0.49 0.50 0.52 0.54 0.56 0.59 0.62 0.65 0.69 0.74 0.79 0.85 0.92 1.01 1.10 1.21 1.33 1.44 1.55 0.89 1.38 1.92 2.06 2.17 2.30 2.74 3.84 4.64 0.00 
0.00 0.00 1.85 0.86 0.86 0.43 0.47 0.52 0.46 0.26 0.21 0.20 0.20 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.24 0.25 0.26 0.27 0.28 0.29 0.31 0.33 0.35 0.37 0.40 0.44 0.48 0.52 0.58 0.64 0.70 0.77 0.84 0.90 1.74 1.96 2.06 2.28 2.51 2.91 4.14 3.82 0.00 
0.00 0.00 2.51 1.12 0.69 0.57 0.59 0.32 0.49 0.44 0.34 0.30 0.29 0.29 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.30 0.31 0.31 0.32 0.32 0.33 0.33 0.34 0.35 0.36 0.37 0.39 0.40 0.42 0.44 0.47 0.50 0.53 0.57 0.61 0.67 0.73 0.80 0.88 0.96 1.05 1.25 1.67 1.91 1.86 2.13 2.33 2.61 2.99 6.05 1.35 0.00 
