0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.97 5.72 5.78 5.91 6.25 6.76 7.35 7.99 8.61 9.19 9.71 10.17 10.24 7.08 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.51 9.51 5.71 4.69 4.56 4.66 4.93 5.32 5.79 6.28 6.77 7.22 7.62 7.98 8.35 10.90 14.88 0.79 0.00 0.00 
0.00 0.00 0.00 9.48 6.52 3.93 3.37 3.34 3.41 3.60 3.88 4.22 4.58 4.94 5.26 5.56 5.82 5.99 6.88 10.25 13.79 0.00 0.00 
0.00 0.00 0.00 13.89 5.37 3.52 3.03 2.94 3.00 3.18 3.44 3.74 4.07 4.39 4.68 4.94 5.18 5.44 6.17 8.36 18.30 0.00 0.00 
0.00 0.00 0.00 11.80 4.79 3.37 2.92 2.84 2.91 3.09 3.34 3.63 3.95 4.26 4.54 4.80 5.02 5.27 5.98 7.39 15.45 0.00 0.00 
0.00 0.00 0.00 14.04 5.37 3.51 3.03 2.93 3.00 3.18 3.44 3.74 4.07 4.39 4.68 4.95 5.18 5.45 5.14 8.05 18.30 0.00 0.00 
0.00 0.00 0.00 10.44 6.50 3.94 3.35 3.33 3.40 3.60 3.88 4.22 4.58 4.94 5.27 5.57 5.83 6.00 6.89 9.96 13.79 0.00 0.00 
0.00 0.00 0.00 0.58 9.50 6.24 4.65 4.54 4.65 4.92 5.32 5.79 6.29 6.78 7.23 7.64 8.00 8.38 9.91 14.95 0.80 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 3.99 5.70 5.77 5.89 6.25 6.75 7.35 7.99 8.62 9.21 9.73 10.20 10.28 7.12 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
