0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.91 8.40 8.48 8.50 8.72 9.13 9.75 10.62 11.86 13.60 16.07 19.42 22.60 17.33 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.90 12.93 8.46 7.13 6.93 6.95 7.12 7.43 7.91 8.59 9.54 10.89 12.78 15.35 18.50 26.67 37.99 2.03 0.00 0.00 
0.00 0.00 0.00 12.05 9.20 6.18 5.45 5.39 5.39 5.50 5.73 6.06 6.54 7.22 8.19 9.54 11.37 13.37 17.06 26.22 32.94 0.00 0.00 
0.00 0.00 0.00 17.52 7.65 5.62 4.99 4.84 4.84 4.94 5.14 5.43 5.86 6.46 7.32 8.55 10.23 12.31 15.21 21.39 43.17 0.00 0.00 
0.00 0.00 0.00 14.97 6.86 5.43 4.84 4.71 4.71 4.81 5.00 5.29 5.70 6.29 7.12 8.31 9.93 11.96 14.87 18.86 36.61 0.00 0.00 
0.00 0.00 0.00 17.66 7.64 5.61 4.98 4.84 4.84 4.94 5.13 5.43 5.86 6.46 7.33 8.56 10.24 12.33 12.71 20.63 43.28 0.00 0.00 
0.00 0.00 0.00 13.17 9.17 6.19 5.43 5.38 5.38 5.50 5.72 6.06 6.54 7.23 8.19 9.55 11.39 13.41 17.06 25.52 33.10 0.00 0.00 
0.00 0.00 0.00 0.98 12.89 9.19 7.09 6.91 6.93 7.11 7.43 7.91 8.59 9.54 10.90 12.81 15.39 18.57 24.27 38.22 2.04 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 5.94 8.37 8.46 8.48 8.71 9.12 9.75 10.62 11.86 13.62 16.10 19.48 22.69 17.42 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
