0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 26.79 35.09 35.13 34.12 33.02 31.85 30.69 29.63 28.79 28.31 28.35 29.08 29.78 24.30 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 7.14 45.14 37.92 34.25 33.46 32.71 31.89 31.03 30.17 29.40 28.81 28.50 28.59 29.21 30.47 36.99 45.09 8.19 0.00 0.00 
0.00 0.00 0.00 37.05 37.84 33.92 32.02 31.78 31.29 30.74 30.17 29.62 29.13 28.77 28.62 28.75 29.28 30.04 32.75 38.34 45.25 0.00 0.00 
0.00 0.00 0.00 52.76 33.07 32.20 30.53 30.06 29.63 29.17 28.67 28.19 27.75 27.43 27.29 27.41 27.88 28.76 31.03 34.13 61.09 0.00 0.00 
0.00 0.00 0.00 46.71 30.67 31.62 30.06 29.65 29.26 28.81 28.34 27.88 27.46 27.16 27.02 27.14 27.58 28.41 30.37 31.99 53.81 0.00 0.00 
0.00 0.00 0.00 52.81 33.02 32.16 30.51 30.04 29.63 29.16 28.67 28.19 27.76 27.44 27.30 27.42 27.89 28.78 28.83 33.39 61.09 0.00 0.00 
0.00 0.00 0.00 39.48 37.69 33.97 31.97 31.75 31.27 30.73 30.17 29.62 29.13 28.78 28.63 28.77 29.31 30.08 32.78 37.61 45.24 0.00 0.00 
0.00 0.00 0.00 7.34 44.95 40.25 34.11 33.40 32.68 31.87 31.02 30.17 29.41 28.83 28.52 28.62 29.26 30.55 34.89 45.23 8.19 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 26.88 34.99 35.07 34.08 32.99 31.84 30.69 29.64 28.82 28.35 28.41 29.17 29.90 24.41 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
