0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 87.03 86.88 86.76 86.70 86.71 86.80 86.98 87.24 87.58 87.99 88.48 89.02 89.62 90.25 90.90 91.54 92.17 92.75 93.25 93.62 93.79 93.61 92.86 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 88.54 205.38 204.64 262.18 261.70 261.33 261.14 261.16 261.41 261.90 262.62 263.57 264.73 266.06 267.55 269.14 270.78 272.41 273.94 275.29 276.33 276.92 276.84 275.79 273.41 269.27 200.97 188.75 68.18 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 148.96 207.20 264.95 322.51 321.68 321.03 320.57 320.32 320.34 320.62 321.17 322.00 323.07 324.38 325.88 327.52 329.24 330.97 332.61 334.05 335.13 335.67 335.41 334.02 331.01 325.70 317.03 303.14 223.67 136.96 66.92 0.00 0.00 0.00 
0.00 0.00 0.00 90.62 209.35 267.38 324.92 323.89 381.23 380.48 379.93 379.64 379.64 379.94 380.56 381.47 382.66 384.10 385.73 387.50 389.32 391.09 392.68 393.94 394.65 394.54 393.28 390.38 385.18 376.79 364.00 284.55 256.08 160.29 73.06 18.66 0.00 0.00 
0.00 0.00 0.00 212.18 270.24 327.76 384.92 383.62 382.54 381.72 381.14 380.84 380.81 381.09 381.65 382.49 383.59 384.90 386.37 387.94 389.50 390.95 392.14 392.87 392.90 391.93 389.53 385.16 378.04 367.14 350.90 326.73 291.39 186.55 89.31 35.04 0.00 0.00 
0.00 0.00 0.00 213.16 330.83 328.95 386.04 384.66 383.54 382.70 382.12 381.80 381.76 382.00 382.52 383.31 384.33 385.53 386.88 388.28 389.63 390.82 391.67 391.97 391.45 389.77 386.45 380.89 372.26 359.47 341.08 314.70 277.66 173.42 115.48 31.95 0.00 0.00 
0.00 0.00 94.85 274.79 331.85 388.74 386.86 385.36 442.22 441.29 440.63 440.27 440.23 440.51 441.12 442.04 443.23 444.65 446.23 447.88 449.49 450.92 451.98 452.43 451.97 450.21 446.62 440.54 431.04 416.94 396.72 306.95 268.12 214.78 112.20 46.32 8.01 0.00 
0.00 0.00 95.15 275.17 332.20 389.01 387.13 385.61 442.44 441.52 440.85 440.49 440.45 440.73 441.33 442.23 443.41 444.80 446.35 447.96 449.53 450.90 451.88 452.23 451.64 449.72 445.93 439.58 429.74 415.22 394.54 304.23 265.37 213.52 111.57 47.40 7.72 0.00 
0.00 0.00 94.85 274.81 331.86 388.74 386.86 385.36 442.22 441.29 440.63 440.27 440.23 440.51 441.13 442.04 443.24 444.65 446.23 447.89 449.50 450.93 451.99 452.44 451.98 450.21 446.62 440.52 430.98 416.80 396.36 306.84 268.18 215.25 113.05 47.22 8.20 0.00 
0.00 0.00 0.00 213.18 330.84 328.96 386.04 384.66 383.54 382.70 382.12 381.80 381.76 382.01 382.53 383.31 384.33 385.54 386.89 388.29 389.65 390.83 391.68 391.98 391.47 389.78 386.45 380.86 372.19 359.34 340.86 314.48 277.54 174.26 117.23 32.65 0.00 0.00 
0.00 0.00 0.00 212.21 270.26 327.77 384.92 383.62 382.53 381.72 381.14 380.84 380.82 381.09 381.66 382.50 383.60 384.91 386.39 387.96 389.52 390.98 392.16 392.89 392.93 391.95 389.54 385.14 377.98 367.00 350.64 326.25 291.43 187.44 90.91 35.72 0.00 0.00 
0.00 0.00 0.00 90.62 209.36 267.39 324.92 323.89 381.23 380.48 379.93 379.64 379.64 379.95 380.56 381.48 382.68 384.12 385.75 387.52 389.35 391.12 392.72 393.97 394.68 394.58 393.30 390.37 385.12 376.65 363.74 284.23 256.10 160.82 73.63 18.70 0.00 0.00 
0.00 0.00 0.00 0.00 148.97 207.20 264.95 322.50 321.68 321.03 320.57 320.33 320.34 320.62 321.18 322.01 323.09 324.40 325.90 327.54 329.27 331.01 332.65 334.09 335.17 335.71 335.44 334.03 330.98 325.57 316.72 302.57 223.32 137.08 66.99 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 88.54 205.38 204.64 262.18 261.70 261.33 261.14 261.16 261.41 261.90 262.63 263.58 264.74 266.08 267.57 269.17 270.81 272.44 273.98 275.33 276.38 276.96 276.86 275.78 273.29 268.89 200.77 188.64 68.22 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 87.03 86.88 86.76 86.70 86.71 86.80 86.98 87.24 87.58 88.00 88.49 89.03 89.63 90.26 90.91 91.56 92.19 92.77 93.26 93.63 93.78 93.56 92.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
