0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 418.52 419.02 419.79 420.69 421.66 422.67 423.73 424.83 425.98 427.18 428.45 429.79 431.20 432.72 434.33 436.05 437.90 439.87 441.99 444.26 446.68 449.27 452.03 454.97 458.10 461.41 464.92 468.62 472.52 476.61 480.90 485.37 490.02 494.84 499.82 504.94 510.19 515.56 521.01 526.54 532.12 537.73 543.35 548.97 554.56 560.11 565.61 571.03 576.37 581.60 586.73 591.73 596.59 601.31 605.88 610.29 614.52 618.57 622.43 626.10 629.56 632.81 635.84 638.65 641.22 643.55 645.64 647.47 649.04 650.35 651.38 652.13 652.59 652.77 652.64 652.22 651.50 650.48 649.20 647.72 646.19 644.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 830.61 1665.03 1672.17 2094.78 2099.53 2104.49 2109.57 2114.76 2120.05 2125.47 2131.04 2136.80 2142.78 2149.04 2155.61 2162.53 2169.87 2177.66 2185.96 2194.81 2204.26 2214.36 2225.15 2236.67 2248.96 2262.06 2276.01 2290.83 2306.56 2323.20 2340.78 2359.29 2378.75 2399.15 2420.46 2442.66 2465.73 2489.60 2514.23 2539.54 2565.47 2591.94 2618.84 2646.10 2673.61 2701.29 2729.03 2756.75 2784.37 2811.79 2838.94 2865.74 2892.13 2918.03 2943.39 2968.15 2992.25 3015.65 3038.28 3060.11 3081.09 3101.17 3120.32 3138.49 3155.65 3171.76 3186.79 3200.69 3213.43 3224.98 3235.30 3244.36 3252.13 3258.57 3263.65 3267.34 3269.61 3270.43 3269.77 3267.62 3263.94 3258.73 3251.99 3243.71 3233.90 3222.49 3209.35 2554.41 2543.22 1266.49 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1661.24 2080.39 2501.66 2510.13 2517.76 2941.01 2947.92 2955.06 2962.37 2969.83 2977.48 2985.34 2993.46 3001.89 3010.70 3019.94 3029.69 3040.00 3050.96 3062.62 3075.05 3088.32 3102.49 3117.62 3133.78 3151.01 3169.38 3188.92 3209.69 3231.71 3255.01 3279.61 3305.52 3332.74 3361.27 3391.07 3422.12 3454.36 3487.73 3522.15 3557.53 3593.77 3630.75 3668.35 3706.45 3744.90 3783.58 3822.36 3861.12 3899.73 3938.07 3976.03 4013.51 4050.41 4086.65 4122.12 4156.75 4190.46 4223.18 4254.84 4285.38 4314.72 4342.82 4369.60 4395.03 4419.03 4441.57 4462.58 4482.03 4499.85 4516.00 4530.44 4543.11 4553.97 4562.98 4570.09 4575.25 4578.43 4579.58 4578.68 4575.68 4570.57 4563.33 4553.97 4542.52 4529.08 4513.83 3853.76 3835.23 3816.59 3163.08 2517.36 626.78 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 825.93 1659.20 2492.29 2500.67 2924.06 2933.49 3357.93 3366.31 3374.64 3383.07 3391.63 3400.34 3409.25 3418.38 3427.81 3437.59 3447.80 3458.51 3469.78 3481.71 3494.36 3507.81 3522.14 3537.42 3553.73 3571.14 3589.70 3609.49 3630.56 3652.97 3676.75 3701.96 3728.62 3756.74 3786.35 3817.44 3849.99 3883.99 3919.38 3956.12 3994.13 4033.33 4073.60 4114.84 4156.92 4199.70 4243.04 4286.78 4330.79 4374.92 4419.02 4462.95 4506.59 4549.81 4592.49 4634.51 4675.78 4716.18 4755.63 4794.04 4831.32 4867.39 4902.19 4935.63 4967.65 4998.17 5027.15 5054.50 5080.19 5104.13 5126.29 5146.59 5165.00 5181.44 5195.87 5208.25 5218.50 5226.59 5232.47 5236.08 5237.39 5236.36 5232.95 5227.13 5218.90 5208.25 5195.21 5179.80 5162.00 5141.67 4478.94 4456.51 3798.13 3776.92 2500.70 1246.09 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1655.99 2488.09 2910.06 2920.87 3345.83 3356.66 3366.68 3792.12 3801.65 3811.37 3821.22 3831.23 3841.43 3851.87 3862.64 3873.79 3885.42 3897.60 3910.42 3923.96 3938.32 3953.58 3969.82 3987.13 4005.58 4025.26 4046.24 4068.58 4092.36 4117.63 4144.45 4172.84 4202.85 4234.50 4267.80 4302.75 4339.33 4377.51 4417.25 4458.47 4501.12 4545.07 4590.23 4636.46 4683.62 4731.56 4780.12 4829.15 4878.47 4927.93 4977.36 5026.62 5075.54 5124.00 5171.86 5219.00 5265.28 5310.61 5354.87 5397.97 5439.80 5480.29 5519.34 5556.87 5592.80 5627.06 5659.58 5690.29 5719.11 5745.99 5770.85 5793.64 5814.29 5832.75 5848.94 5862.82 5874.33 5883.40 5890.00 5894.06 5895.53 5894.38 5890.56 5884.05 5874.83 5862.90 5848.31 5831.16 5811.67 5146.87 5122.78 5097.00 4434.40 4408.17 3753.58 2485.30 0.00 0.00 0.00 
0.00 0.00 0.00 1649.71 2480.74 2903.23 3327.39 3340.04 3766.16 3778.50 3790.20 3800.97 3811.34 3821.60 3831.87 3842.22 3852.73 3863.45 3874.48 3885.89 3897.77 3910.19 3923.25 3937.03 3951.61 3967.09 3983.54 4001.06 4019.71 4039.58 4060.73 4083.24 4107.16 4132.56 4159.47 4187.95 4218.02 4249.69 4282.99 4317.90 4354.41 4392.49 4432.09 4473.15 4515.58 4559.30 4604.18 4650.12 4696.97 4744.58 4792.80 4841.49 4890.46 4939.58 4988.67 5037.60 5086.22 5134.38 5181.95 5228.81 5274.84 5319.92 5363.95 5406.83 5448.46 5488.75 5527.61 5564.97 5600.74 5634.84 5667.21 5697.78 5726.47 5753.22 5777.97 5800.65 5821.20 5839.55 5855.66 5869.46 5880.90 5889.92 5896.47 5900.49 5901.95 5900.79 5896.97 5890.47 5881.25 5869.30 5854.61 5837.16 5816.79 5793.01 5766.27 5737.59 5071.25 5040.98 4380.51 3726.87 2467.51 0.00 0.00 
0.00 0.00 821.15 2061.46 2483.14 2906.94 3332.01 3758.12 3771.67 3784.59 4212.22 4224.31 4236.19 4247.91 4259.58 4271.27 4283.10 4295.15 4307.51 4320.29 4333.56 4347.44 4362.02 4377.39 4393.66 4410.91 4429.25 4448.75 4469.52 4491.64 4515.17 4540.21 4566.82 4595.06 4624.98 4656.63 4690.04 4725.23 4762.21 4800.98 4841.52 4883.79 4927.74 4973.31 5020.40 5068.90 5118.71 5169.67 5221.65 5274.47 5327.97 5381.98 5436.32 5490.82 5545.30 5599.60 5653.55 5707.00 5759.80 5811.81 5862.90 5912.95 5961.83 6009.43 6055.65 6100.38 6143.54 6185.01 6224.73 6262.60 6298.55 6332.49 6364.35 6394.05 6421.53 6446.72 6469.54 6489.93 6507.82 6523.16 6535.87 6545.90 6553.19 6557.68 6559.32 6558.06 6553.85 6546.66 6536.45 6523.19 6506.86 6487.45 6464.99 6439.71 5771.07 5741.27 5709.06 5043.36 4381.48 3725.80 3081.20 1227.43 0.00 
0.00 0.00 1642.48 2472.46 2895.65 3320.73 3746.88 3761.48 4189.15 4203.32 4217.12 4230.13 4242.58 4254.74 4266.75 4278.75 4290.84 4303.12 4315.70 4328.67 4342.14 4356.20 4370.96 4386.50 4402.93 4420.34 4438.83 4458.48 4479.39 4501.63 4525.29 4550.44 4577.14 4605.47 4635.45 4667.15 4700.59 4735.80 4772.77 4811.51 4851.99 4894.19 4938.03 4983.47 5030.41 5078.74 5128.36 5179.11 5230.86 5283.46 5336.72 5390.49 5444.59 5498.85 5553.10 5607.17 5660.90 5714.14 5766.75 5818.58 5869.49 5919.37 5968.10 6015.55 6061.63 6106.23 6149.26 6190.62 6230.23 6267.99 6303.84 6337.69 6369.46 6399.09 6426.49 6451.60 6474.36 6494.69 6512.53 6527.82 6540.50 6550.50 6557.77 6562.26 6563.90 6562.65 6558.47 6551.31 6541.12 6527.88 6511.52 6492.00 6469.23 6443.14 6413.71 6382.04 5711.79 5676.84 5010.29 4349.46 3698.20 2453.01 0.00 
0.00 0.00 1646.26 2474.43 2896.97 3321.92 3748.35 3763.13 4191.16 4206.05 4220.28 4233.69 4246.52 4258.99 4271.28 4283.51 4295.80 4308.26 4321.01 4334.13 4347.74 4361.94 4376.82 4392.48 4409.02 4426.54 4445.13 4464.88 4485.88 4508.21 4531.95 4557.17 4583.93 4612.30 4642.33 4674.06 4707.52 4742.72 4779.68 4818.40 4858.84 4900.97 4944.74 4990.09 5036.92 5085.13 5134.61 5185.22 5236.83 5289.26 5342.37 5395.98 5449.92 5504.02 5558.11 5612.04 5665.63 5718.74 5771.22 5822.93 5873.74 5923.51 5972.14 6019.50 6065.49 6110.01 6152.97 6194.26 6233.79 6271.50 6307.29 6341.08 6372.80 6402.37 6429.73 6454.81 6477.53 6497.83 6515.64 6530.91 6543.57 6553.57 6560.84 6565.33 6567.00 6565.78 6561.64 6554.53 6544.40 6531.20 6514.88 6495.38 6472.57 6446.35 6416.75 6384.82 5714.53 5678.91 5011.97 4350.64 3697.79 2446.61 0.00 
