0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 118.21 117.05 115.31 113.21 110.84 108.19 105.22 101.82 97.89 93.22 87.62 80.93 73.38 66.76 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 73.28 120.93 166.30 164.03 161.37 158.33 154.93 151.12 146.81 141.88 136.14 129.33 121.13 111.22 99.41 85.91 44.59 21.41 0.00 0.00 
0.00 0.00 0.00 122.64 169.32 213.91 210.86 207.36 203.38 198.92 193.91 188.23 181.71 174.09 165.08 154.28 141.32 125.97 108.42 62.32 31.21 0.00 0.00 
0.00 0.00 0.00 171.80 169.61 214.11 210.90 207.28 203.23 198.69 193.58 187.78 181.11 173.32 164.10 153.08 139.88 124.23 106.28 60.02 44.12 0.00 0.00 
0.00 0.00 0.00 171.84 169.68 214.17 210.92 207.27 203.18 198.61 193.47 187.64 180.91 173.07 163.79 152.70 139.44 123.73 105.78 59.72 44.46 0.00 0.00 
0.00 0.00 0.00 171.89 169.66 214.14 210.92 207.30 203.24 198.70 193.60 187.81 181.14 173.37 164.17 153.18 140.03 124.45 106.59 60.37 44.40 0.00 0.00 
0.00 0.00 0.00 122.79 169.41 213.98 210.91 207.39 203.41 198.95 193.94 188.28 181.77 174.19 165.21 154.47 141.59 126.35 108.94 62.88 31.59 0.00 0.00 
0.00 0.00 0.00 73.34 121.00 166.38 164.08 161.40 158.36 154.96 151.15 146.86 141.96 136.25 129.48 121.35 111.53 99.84 86.49 45.12 21.70 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 118.25 117.08 115.33 113.23 110.86 108.22 105.26 101.89 97.98 93.36 87.82 81.20 73.74 67.20 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
