0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 61.27 61.48 61.95 62.70 63.72 65.01 66.55 68.30 70.22 72.23 74.19 75.92 77.10 77.35 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 36.76 61.17 85.90 86.34 87.07 88.13 89.55 91.31 93.40 95.75 98.29 100.88 103.34 105.37 106.57 106.41 73.20 40.94 0.00 0.00 
0.00 0.00 0.00 61.29 85.82 110.71 111.33 112.31 113.69 115.49 117.72 120.33 123.25 126.35 129.46 132.30 134.50 135.50 134.66 100.37 65.26 0.00 0.00 
0.00 0.00 0.00 85.84 85.99 110.88 111.57 112.58 113.97 115.77 117.96 120.51 123.33 126.30 129.22 131.82 133.70 134.31 132.94 97.79 90.51 0.00 0.00 
0.00 0.00 0.00 85.88 86.05 110.94 111.64 112.67 114.07 115.86 118.04 120.57 123.36 126.28 129.13 131.64 133.41 133.89 132.39 97.04 90.30 0.00 0.00 
0.00 0.00 0.00 85.84 85.98 110.87 111.56 112.57 113.97 115.77 117.96 120.51 123.33 126.30 129.22 131.82 133.69 134.29 132.90 97.89 90.78 0.00 0.00 
0.00 0.00 0.00 61.28 85.81 110.69 111.32 112.30 113.68 115.49 117.72 120.33 123.25 126.35 129.46 132.30 134.50 135.50 134.68 100.56 65.62 0.00 0.00 
0.00 0.00 0.00 36.76 61.17 85.86 86.32 87.06 88.12 89.54 91.31 93.40 95.75 98.29 100.88 103.34 105.37 106.56 106.38 73.36 41.13 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 61.26 61.47 61.95 62.70 63.72 65.01 66.55 68.30 70.22 72.23 74.19 75.92 77.09 77.33 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
