0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 410.35 412.55 415.89 419.92 424.45 429.36 434.62 440.19 446.04 452.15 458.50 465.04 471.75 478.59 485.53 492.54 499.57 506.61 513.62 520.58 527.48 534.28 540.99 547.58 554.05 560.38 566.56 572.59 578.45 584.15 589.68 595.03 600.20 605.19 609.99 614.60 619.01 623.23 627.26 631.08 634.70 638.13 641.34 644.35 647.15 649.75 652.13 654.29 656.24 657.98 659.49 660.78 661.85 662.69 663.30 663.68 663.83 663.76 663.47 663.00 662.43 661.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 796.32 1603.12 1619.55 2040.55 2057.33 2075.64 2095.63 2117.26 2140.49 2165.24 2191.44 2219.03 2247.92 2278.00 2309.17 2341.28 2374.19 2407.75 2441.79 2476.16 2510.71 2545.30 2579.82 2614.13 2648.15 2681.77 2714.93 2747.54 2779.55 2810.91 2841.56 2871.46 2900.58 2928.89 2956.35 2982.94 3008.64 3033.44 3057.30 3080.23 3102.20 3123.20 3143.23 3162.26 3180.30 3197.33 3213.33 3228.32 3242.26 3255.16 3267.01 3277.79 3287.50 3296.13 3303.66 3310.08 3315.39 3319.57 3322.62 3324.51 3325.24 3324.81 3323.20 3320.41 3316.41 3311.14 3304.61 2636.87 2630.64 1312.83 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1588.14 1995.89 2410.64 2432.22 2454.47 2883.40 2908.64 2936.55 2966.84 2999.36 3033.99 3070.64 3109.20 3149.57 3191.60 3235.13 3279.98 3325.95 3372.82 3420.37 3468.39 3516.67 3565.03 3613.27 3661.25 3708.82 3755.85 3802.22 3847.85 3892.63 3936.50 3979.38 4021.22 4061.97 4101.58 4140.00 4177.22 4213.19 4247.89 4281.29 4313.37 4344.12 4373.51 4401.54 4428.18 4453.42 4477.25 4499.65 4520.62 4540.14 4558.19 4574.77 4589.86 4603.45 4615.53 4626.07 4635.07 4642.51 4648.37 4652.65 4655.33 4656.39 4655.83 4653.66 4649.88 4644.52 4637.64 3968.54 3958.86 3948.77 3281.63 2618.64 653.61 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 782.33 1579.98 2381.66 2400.93 2820.77 2845.54 3274.72 3302.89 3332.90 3365.31 3400.16 3437.42 3477.00 3518.82 3562.76 3608.71 3656.51 3705.99 3756.95 3809.16 3862.39 3916.41 3970.96 4025.83 4080.79 4135.65 4190.22 4244.35 4297.88 4350.68 4402.64 4453.66 4503.64 4552.52 4600.21 4646.67 4691.84 4735.66 4778.11 4819.14 4858.72 4896.83 4933.44 4968.52 5002.06 5034.04 5064.44 5093.25 5120.44 5146.01 5169.94 5192.21 5212.82 5231.74 5248.97 5264.48 5278.26 5290.30 5300.57 5309.07 5315.78 5320.68 5323.76 5325.01 5324.42 5322.00 5317.76 5311.70 5303.81 5294.12 4623.15 4611.22 3941.46 3930.04 2611.31 1303.84 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1571.68 2368.73 2781.54 2805.99 3229.84 3258.40 3287.92 3724.12 3757.78 3794.47 3833.91 3875.96 3920.54 3967.55 4016.89 4068.42 4121.99 4177.42 4234.47 4292.91 4352.49 4412.95 4474.02 4535.45 4597.00 4658.46 4719.61 4780.27 4840.28 4899.50 4957.78 5015.02 5071.12 5125.98 5179.52 5231.68 5282.40 5331.62 5379.29 5425.38 5469.85 5512.66 5553.78 5593.20 5630.89 5666.82 5700.98 5733.35 5763.91 5792.64 5819.53 5844.56 5867.72 5888.98 5908.34 5925.78 5941.27 5954.81 5966.37 5975.93 5983.49 5989.02 5992.52 5993.96 5993.36 5990.70 5986.02 5979.37 5970.85 5299.79 5287.68 5274.16 4602.27 4588.15 3919.82 2604.41 650.20 0.00 0.00 
0.00 0.00 0.00 1558.24 2351.75 2763.72 3181.15 3209.63 3636.59 3669.00 3702.78 3737.24 3772.82 3810.47 3850.43 3892.75 3937.41 3984.36 4033.51 4084.77 4137.97 4192.95 4249.51 4307.42 4366.44 4426.32 4486.83 4547.71 4608.73 4669.68 4730.37 4790.60 4850.21 4909.06 4967.01 5023.94 5079.76 5134.36 5187.68 5239.63 5290.15 5339.20 5386.72 5432.66 5476.99 5519.68 5560.70 5600.01 5637.60 5673.45 5707.52 5739.81 5770.30 5798.97 5825.79 5850.77 5873.87 5895.09 5914.41 5931.81 5947.27 5960.78 5972.32 5981.88 5989.44 5994.98 5998.50 5999.97 5999.39 5996.76 5992.07 5985.31 5976.43 5965.25 5951.91 5937.07 5263.32 5247.16 4575.79 3908.01 2598.03 0.00 0.00 
0.00 0.00 771.59 1946.77 2355.18 2769.30 3188.20 3612.01 3644.74 3678.41 4115.95 4153.71 4193.78 4236.18 4280.98 4328.27 4378.06 4430.31 4484.95 4541.87 4600.93 4661.94 4724.68 4788.91 4854.37 4920.78 4987.89 5055.42 5123.11 5190.74 5258.07 5324.91 5391.07 5456.39 5520.72 5583.92 5645.90 5706.53 5765.73 5823.43 5879.54 5934.01 5986.78 6037.81 6087.05 6134.47 6180.03 6223.70 6265.46 6305.27 6343.13 6379.00 6412.86 6444.71 6474.51 6502.26 6527.93 6551.50 6572.97 6592.31 6609.50 6624.52 6637.37 6648.01 6656.44 6662.63 6666.58 6668.26 6667.67 6664.80 6659.63 6652.18 6642.46 6630.61 5956.91 5941.49 5924.54 5250.60 4578.27 3908.98 3245.60 1296.24 0.00 
0.00 0.00 1544.22 2334.31 2745.82 3162.78 3584.35 3616.96 4047.61 4084.26 4123.00 4162.60 4203.70 4246.76 4292.01 4339.56 4389.46 4441.71 4496.27 4553.02 4611.84 4672.56 4734.96 4798.83 4863.90 4929.93 4996.65 5063.80 5131.14 5198.42 5265.43 5331.97 5397.86 5462.93 5527.04 5590.04 5651.83 5712.29 5771.34 5828.90 5884.88 5939.24 5991.91 6042.85 6092.00 6139.34 6184.82 6228.43 6270.12 6309.88 6347.68 6383.50 6417.32 6449.13 6478.89 6506.60 6532.24 6555.79 6577.24 6596.56 6613.73 6628.76 6641.60 6652.25 6660.70 6666.92 6670.90 6672.62 6672.08 6669.25 6664.11 6656.64 6646.78 6634.52 6619.98 6603.74 5927.99 5909.39 5234.71 4562.72 3895.53 2591.29 0.00 
0.00 0.00 1550.98 2337.87 2748.15 3164.69 3586.66 3619.50 4050.61 4088.47 4127.78 4168.08 4209.80 4253.32 4298.90 4346.66 4396.68 4448.97 4503.48 4560.14 4618.81 4679.34 4741.53 4805.16 4869.99 4935.76 5002.23 5069.14 5136.24 5203.30 5270.11 5336.47 5402.18 5467.10 5531.06 5593.94 5655.61 5715.98 5774.93 5832.41 5888.32 5942.61 5995.22 6046.10 6095.21 6142.50 6187.94 6231.51 6273.16 6312.89 6350.66 6386.45 6420.25 6452.03 6481.77 6509.47 6535.09 6558.63 6580.07 6599.38 6616.56 6631.59 6644.45 6655.12 6663.59 6669.85 6673.87 6675.65 6675.17 6672.41 6667.34 6659.93 6650.12 6637.83 6623.12 6606.73 5930.92 5911.87 5236.84 4564.34 3896.04 2587.88 0.00 
0.00 0.00 1936.07 2337.63 3134.08 3162.88 3585.69 4012.58 4049.60 4088.53 4128.20 4168.77 4210.76 4254.54 4300.33 4348.27 4398.41 4450.77 4505.31 4561.97 4620.62 4681.10 4743.23 4806.79 4871.54 4937.24 5003.63 5070.46 5137.50 5204.50 5271.26 5337.56 5403.24 5468.12 5532.06 5594.91 5656.57 5716.91 5775.86 5833.33 5889.23 5943.52 5996.12 6047.00 6096.10 6143.39 6188.83 6232.40 6274.05 6313.78 6351.55 6387.34 6421.14 6452.92 6482.67 6510.36 6535.99 6559.54 6580.98 6600.31 6617.51 6632.56 6645.44 6656.14 6664.66 6670.96 6675.04 6676.89 6676.49 6673.82 6668.86 6661.58 6651.93 6639.81 6625.15 6608.49 6590.24 5913.76 5238.62 5219.22 3896.59 3235.41 0.00 
0.00 0.00 1934.13 2523.95 3129.58 3158.29 3581.12 4007.89 4045.20 4084.46 4124.32 4569.00 4614.03 4661.67 4711.86 4764.58 4819.84 4877.64 4937.91 5000.57 5065.49 5132.48 5201.34 5271.80 5343.61 5416.47 5490.10 5564.21 5638.51 5712.77 5786.72 5860.15 5932.85 6004.65 6075.37 6144.88 6213.03 6279.72 6344.85 6408.32 6470.06 6529.99 6588.06 6644.20 6698.39 6750.56 6800.69 6848.75 6894.69 6938.51 6980.16 7019.63 7056.91 7091.95 7124.76 7155.31 7183.58 7209.55 7233.22 7254.55 7273.53 7290.15 7304.39 7316.24 7325.68 7332.69 7337.26 7339.39 7339.06 7336.28 7331.05 7323.40 7313.39 6640.37 6625.92 6609.34 6591.30 5914.81 5894.94 5220.51 4549.52 3235.67 646.21 
0.00 0.00 1927.41 2516.54 3121.17 3150.30 3572.71 3999.39 4036.81 4076.39 4116.54 4561.32 4606.56 4654.36 4704.68 4757.53 4812.92 4870.83 4931.23 4994.02 5059.07 5126.21 5195.23 5265.86 5337.84 5410.88 5484.69 5558.98 5633.47 5707.91 5782.04 5855.64 5928.51 6000.47 6071.34 6140.99 6209.28 6276.10 6341.34 6404.92 6466.76 6526.78 6584.94 6641.17 6695.42 6747.67 6797.86 6845.98 6891.98 6935.84 6977.54 7017.06 7054.38 7089.47 7122.31 7152.90 7181.21 7207.22 7230.92 7252.29 7271.31 7287.98 7302.26 7314.16 7323.66 7330.74 7335.39 7337.61 7337.39 7334.74 7329.66 7322.20 7312.40 6639.59 6625.38 6609.17 6591.47 5915.23 5895.66 5221.56 4550.87 3237.57 646.57 
0.00 0.00 1916.27 2315.71 3109.34 3138.99 3560.71 3987.46 4024.73 4064.33 4104.84 4146.10 4188.65 4232.91 4279.12 4327.43 4377.93 4430.65 4485.56 4542.60 4601.65 4662.57 4725.16 4789.22 4854.48 4920.72 4987.65 5055.04 5122.62 5190.17 5257.46 5324.28 5390.45 5455.80 5520.18 5583.46 5645.51 5706.22 5765.52 5823.30 5879.51 5934.07 5986.93 6038.04 6087.36 6134.85 6180.48 6224.22 6266.04 6305.91 6343.82 6379.75 6413.67 6445.57 6475.44 6503.24 6528.98 6552.63 6574.19 6593.63 6610.94 6626.11 6639.13 6649.98 6658.66 6665.16 6669.47 6671.58 6671.48 6669.18 6664.66 6657.90 6648.86 6637.45 6623.59 6608.00 6590.77 5915.09 5240.64 5222.41 3900.37 3241.05 0.00 
0.00 0.00 1522.28 2302.31 2710.63 3125.36 3545.93 3580.67 4010.13 4048.62 4088.99 4130.34 4172.94 4217.23 4263.48 4311.85 4362.46 4415.32 4470.43 4527.72 4587.07 4648.33 4711.30 4775.76 4841.45 4908.13 4975.52 5043.35 5111.38 5179.36 5247.06 5314.27 5380.82 5446.52 5511.23 5574.81 5637.15 5698.13 5757.67 5815.67 5872.09 5926.84 5979.87 6031.15 6080.61 6128.24 6174.00 6217.85 6259.78 6299.76 6337.76 6373.77 6407.78 6439.76 6469.69 6497.57 6523.37 6547.09 6568.70 6588.20 6605.58 6620.81 6633.88 6644.80 6653.55 6660.12 6664.51 6666.72 6666.74 6664.58 6660.24 6653.69 6644.88 6633.82 6620.75 6606.07 5931.55 5914.33 5240.54 4569.23 3901.92 2596.27 0.00 
0.00 0.00 1511.95 2288.58 2695.73 3109.81 3529.66 3563.78 3992.85 4030.81 4070.58 4111.32 4153.57 4197.64 4243.78 4292.14 4342.81 4395.83 4451.16 4508.75 4568.48 4630.18 4693.64 4758.63 4824.89 4892.16 4960.14 5028.56 5097.17 5165.71 5233.95 5301.67 5368.70 5434.85 5499.98 5563.95 5626.65 5687.96 5747.80 5806.09 5862.75 5917.74 5970.99 6022.47 6072.12 6119.92 6165.83 6209.83 6251.89 6291.99 6330.11 6366.23 6400.33 6432.40 6462.43 6490.39 6516.27 6540.07 6561.75 6581.32 6598.76 6614.06 6627.20 6638.19 6647.00 6653.65 6658.12 6660.43 6660.57 6658.57 6654.43 6648.16 6639.79 6629.37 6616.96 6603.04 5929.25 5913.03 5240.14 4569.83 3905.02 2600.31 0.00 
0.00 0.00 753.54 1897.40 2299.65 2709.51 3125.17 3546.24 3580.60 3616.06 4051.42 4091.01 4132.62 4176.29 4222.19 4270.45 4321.14 4374.28 4429.85 4487.76 4547.90 4610.08 4674.08 4739.68 4806.58 4874.50 4943.15 5012.24 5081.49 5150.66 5219.50 5287.80 5355.36 5422.02 5487.61 5552.01 5615.10 5676.78 5736.96 5795.55 5852.50 5907.75 5961.24 6012.93 6062.78 6110.77 6156.85 6201.00 6243.21 6283.44 6321.69 6357.92 6392.14 6424.31 6454.43 6482.48 6508.45 6532.32 6554.09 6573.73 6591.24 6606.60 6619.81 6630.86 6639.74 6646.46 6651.01 6653.41 6653.68 6651.83 6647.90 6641.94 6634.01 6624.26 5952.95 5940.40 5926.32 5254.47 4584.14 3916.75 3257.75 1301.12 0.00 
0.00 0.00 0.00 1512.57 2288.71 2695.38 3108.98 3138.26 3561.93 3595.46 3631.02 3668.01 3705.44 3744.54 3785.69 3829.05 3874.68 3922.58 3972.74 4025.06 4079.44 4135.70 4193.66 4253.07 4313.69 4375.24 4437.46 4500.08 4562.84 4625.51 4687.87 4749.72 4810.89 4871.22 4930.57 4988.82 5045.88 5101.64 5156.03 5208.98 5260.43 5310.33 5358.64 5405.31 5450.31 5493.62 5535.22 5575.06 5613.15 5649.45 5683.96 5716.65 5747.52 5776.55 5803.72 5829.03 5852.46 5874.00 5893.65 5911.38 5927.18 5941.06 5953.00 5963.00 5971.05 5977.15 5981.32 5983.56 5983.91 5982.38 5979.02 5973.85 5966.86 5957.89 5947.53 5936.08 5264.94 5252.39 4583.63 3919.53 2609.72 0.00 0.00 
