D_ND	left	0.01	1.02	1.48	2.54	4.64	8.62	16.44	32.78	66.16	124.72	209.33	312.54	422.30	528.85	628.39	721.65	810.94	898.38	985.22	1071.65	1156.66	1237.31	1305.89	1341.73	1336.60	1317.71	1292.58	1263.37	1231.44	1194.89	1155.74	1114.68	1070.75	1025.04	977.34	928.39	878.80	827.11	773.65	720.80	667.37	614.76	563.54	510.86	456.53	412.60	362.49	315.37	274.85	230.55	187.17	156.08	127.06	103.53	93.24	80.20	68.29	59.80	54.76	52.00	50.53	49.74	49.30	49.04	48.84	48.65	48.46	48.24	48.03	47.83	47.66	47.56	47.54	47.64	47.88	48.27	48.83	49.57	50.52	51.69	53.10	54.78	56.75	59.04	61.68	64.70	68.16	72.09	76.56	81.60	87.27	93.60	100.66	108.46	117.05	126.45	136.66	147.71	159.59	172.31	185.86	200.28	215.59	231.90	249.38	268.21	288.54	310.49	334.07	359.23	385.80	413.47	441.65	469.37	495.04	516.54	531.96	540.98	544.89	545.11	542.57	537.71	530.83	522.13	511.70	499.60	486.00	471.12	455.08	437.74	419.11	399.50	379.15	358.29	336.85	315.17	293.10	271.63	249.67	228.39	208.48	187.89	168.43	152.90	137.93	124.99	118.76	110.95	102.31	94.16	87.52	82.84	79.96	78.42	77.73	77.53	77.55	77.64	77.68	77.63	77.48	77.22	76.89	76.51	76.13	75.79	75.51	75.34	75.31	75.43	75.73	76.23	76.95	77.89	79.09	80.55	82.29	84.33	86.70	89.41	92.48	95.95	99.84	104.16	108.94	114.20	119.95	126.21	132.98	140.28	148.12	156.52	165.47	174.99	185.09	195.82	207.25	219.50	232.72	247.06	262.59	279.38	297.40	316.59	336.79	357.76	379.08	400.10	419.89	437.27	451.06	460.64	466.20	468.43	468.04	465.51	461.17	455.24	447.84	439.04	428.96	417.73	405.43	392.02	377.49	362.03	345.82	329.00	311.62	293.84	275.72	257.79	239.52	221.63	204.64	187.34	170.81	156.93	144.25	132.76	127.20	120.64	112.90	105.05	98.09	92.69	89.04	86.88	85.81	85.43	85.41	85.54	85.68	85.73	85.66	85.46	85.15	84.75	84.32	83.89	83.50	83.19	83.00	82.95	83.06	83.37	83.87	84.60	85.56	86.77	88.25	90.00	92.05	94.41	97.11	100.16	103.58	107.39	111.61	116.26	121.35	126.89	132.89	139.37	146.32	153.78	161.73	170.19	179.17	188.70	198.82	209.61	221.22	233.76	247.36	262.08	277.93	294.87	312.82	331.60	350.94	370.41	389.38	406.99	422.21	434.12	442.30	446.94	448.62	447.90	445.20	440.82	434.94	427.69	419.15	409.44	398.66	386.86	374.01	360.15	345.45	330.08	314.10	297.64	280.75	263.72	246.70	229.40	212.82	196.60	180.29	165.34	152.82	140.76	131.90	126.83	120.10	112.53	105.10	98.71	93.88	90.70	88.88	88.03	87.77	87.83	88.00	88.14	88.18	88.09	87.87	87.53	87.13	86.68	86.25	85.86	85.57	85.40	85.37	85.52	85.86	86.42	87.19	88.21	89.48	91.01	92.83	94.94	97.37	100.13	103.24	106.72	110.59	114.86	119.55	124.67	130.23	136.25	142.73	149.68	157.12	165.04	173.46	182.40	191.87	201.93	212.69	224.28	236.81	250.39	265.06	280.81	297.61	315.32	333.76	352.62	371.45	389.57	406.11	420.10	430.76	437.83	441.60	442.60	441.36	438.25	433.54	427.38	419.90	411.19	401.36	390.50	378.63	365.74	351.90	337.28	322.03	306.21	289.94	273.26	256.58	239.74	222.87	206.80	190.76	174.97	161.01	149.02	137.47	130.81	125.32	118.33	110.81	103.70	97.80	93.50	90.77	89.28	88.65	88.52	88.63	88.81	88.93	88.94	88.82	88.56	88.20	87.77	87.32	86.90	86.53	86.27	86.13	86.15	86.35	86.76	87.37	88.22	89.31	90.65	92.27	94.17	96.37	98.89	101.75	104.96	108.55	112.52	116.90	121.70	126.93	132.60	138.73	145.32	152.38	159.92	167.94	176.47	185.51	195.10	205.30	216.23	228.01	240.78	254.59	269.49	285.46	302.42	320.24	338.69	357.43	375.95	393.52	409.23	422.15	431.64	437.62	440.47	440.74	438.91	435.30	430.15	423.61	415.78	406.75	396.65	385.54	373.41	360.28	346.26	331.51	316.17	300.27	283.96	267.32	250.74	233.88	217.32	201.45	185.43	170.13	157.04	145.20	134.57	129.37	123.34	116.11	108.64	101.87	96.47	92.70	90.40	89.22	88.78	88.75	88.90	89.07	89.17	89.14	88.97	88.68	88.29	87.85	87.40	86.99	86.65	86.42	86.33	86.40	86.66	87.13	87.82	88.74	89.90	91.33	93.04	95.03	97.33	99.95	102.92	106.25	109.95	114.05	118.56	123.48	128.85	134.66	140.92	147.65	154.85	162.53	170.70	179.38	188.57	198.33	208.73	219.90	231.96	245.03	259.17	274.38	290.65	307.86	325.88	344.43	363.13	381.39	398.45	413.34	425.20	433.55	438.48	440.47	440.03	437.61	433.50	427.91	420.96	412.75	403.38	392.96	381.55	369.11	355.70	341.45	326.53	311.01	295.00	278.56	261.95	245.34	228.47	212.21	196.34	180.40	165.69	153.30	141.51	132.57	127.67	121.16	113.76	106.43	100.04	95.15	91.88	89.98	89.07	88.79	88.84	89.01	89.16	89.22	89.15	88.94	88.61	88.20	87.75	87.31	86.91	86.60	86.41	86.37	86.50	86.82	87.36	88.11	89.11	90.36	91.87	93.67	95.75	98.15	100.88	103.96	107.40	111.23	115.45	120.09	125.15	130.65	136.61	143.01	149.89	157.24	165.07	173.40	182.23	191.59	201.54	212.16	223.60	235.97	249.36	263.83	279.38	295.96	313.44	331.65	350.30	368.94	386.92	403.40	417.43	428.22	435.47	439.42	440.60	439.51	436.54	431.95	425.92	418.56	409.98	400.27	389.54	377.81	365.06	351.37	336.89	321.79	306.10	289.96	273.41	256.83	240.11	223.32	207.31	191.37	175.63	161.62	149.65	138.09	131.17	125.81	118.92	111.44	104.32	98.35	93.97	91.16	89.61	88.93	88.78	88.88	89.06	89.19	89.21	89.09	88.84	88.48	88.06	87.61	87.17	86.80	86.52	86.37	86.38	86.57	86.96	87.56	88.39	89.46	90.79	92.39	94.27	96.45	98.95	101.79	104.97	108.53	112.48	116.83	121.60	126.80	132.44	138.53	145.08	152.10	159.60	167.58	176.06	185.06	194.59	204.74	215.60	227.31	239.99	253.72	268.53	284.40	301.28	319.01	337.40	356.11	374.63	392.26	408.10	421.20	430.92	437.11	440.16	440.59	438.89	435.39	430.34	423.90	416.16	407.21	397.18	386.15	374.10	361.05	347.09	332.41	317.11	301.26	284.99	268.37	251.81	234.98	218.38	202.50	186.50	171.11	157.86	146.03	135.15	129.74	123.83	116.65	109.18	102.34	96.83	92.95	90.56	89.31	88.83	88.78	88.93	89.10	89.20	89.18	89.02	88.73	88.35	87.91	87.46	87.04	86.69	86.45	86.34	86.40	86.65	87.10	87.77	88.67	89.82	91.23	92.91	94.88	97.16	99.76	102.70	106.00	109.68	113.74	118.22	123.12	128.45	134.22	140.45	147.15	154.31	161.96	170.10	178.73	187.89	197.60	207.95	219.06	231.06	244.05	258.10	273.24	289.44	306.59	324.56	343.10	361.82	380.16	397.35	412.47	424.60	433.24	438.43	440.63	440.37	438.10	434.11	428.63	421.78	413.66	404.37	394.03	382.69	370.34	356.99	342.79	327.91	312.44	296.45	280.04	263.41	246.81	229.93	213.58	197.72	181.74	166.86	154.30	142.49	133.02	128.15	121.75	114.39	107.01	100.51	95.48	92.07	90.07	89.10	88.77	88.80	88.97	89.13	89.20	89.13	88.93	88.61	88.21	87.76	87.31	86.91	86.59	86.39	86.33	86.44	86.75	87.26	88.00	88.97	90.20	91.69	93.46	95.52	97.89	100.59	103.64	107.05	110.84	115.03	119.63	124.66	130.12	136.04	142.40	149.24	156.55	164.34	172.63	181.42	190.74	200.63	211.20	222.56	234.85	248.16	262.54	278.00	294.50	311.93	330.10	348.74	367.42	385.52	402.19	416.50	427.62	435.20	439.44	440.85	439.95	437.14	432.68	426.78	419.54	411.06	401.44	390.80	379.16	366.50	352.88	338.45	323.39	307.74	291.63	275.10	258.50	241.80	224.96	208.87	192.95	177.12	162.87	150.79	139.12	131.59	126.40	119.61	112.14	104.94	98.83	94.29	91.34	89.68	88.94	88.75	88.84	89.02	89.16	89.19	89.08	88.84	88.49	88.07	87.62	87.18	86.79	86.51	86.34	86.34	86.51	86.87	87.45	88.26	89.30	90.61	92.18	94.03	96.18	98.65	101.45	104.61	108.13	112.04	116.35	121.08	126.23	131.83	137.88	144.38	151.36	158.82	166.75	175.19	184.14	193.62	203.70	214.49	226.12	238.70	252.33	267.04	282.82	299.61	317.28	335.63	354.34	372.92	390.70	406.78	420.21	430.29	436.83	440.17	440.84	439.34	436.01	431.11	424.80	417.18	408.35	398.42	387.48	375.54	362.57	348.70	334.07	318.83	303.02	286.78	270.17	253.59	236.79	220.10	204.19	188.19	172.66	159.14	147.27	136.09	130.24	124.51	117.42	109.93	102.98	97.31	93.25	90.72	89.38	88.83	88.75	88.88	89.06	89.17	89.16	89.02	88.74	88.36	87.93	87.48	87.05	86.69	86.44	86.32	86.36	86.59	87.01	87.66	88.53	89.66	91.04	92.69	94.63	96.87	99.44	102.34	105.61	109.24	113.27	117.70	122.55	127.84	133.57	139.75	146.40	153.52	161.11	169.20	177.78	186.89	196.54	206.82	217.84	229.75	242.63	256.58	271.61	287.70	304.77	322.67	341.17	359.90	378.33	395.70	411.09	423.59	432.61	438.16	440.65	440.63	438.56	434.75	429.41	422.70	414.71	405.55	395.31	384.07	371.82	358.57	344.46	329.64	314.22	298.27	281.90	265.27	248.67	231.80	215.35	199.49	183.48	168.39	155.59	143.76	133.68	128.74	122.51	115.20	107.77	101.14	95.94	92.36	90.22	89.15	88.77	88.78	88.94	89.10	89.18	89.13	88.94	88.63	88.24	87.79	87.34	86.93	86.60	86.38	86.31	86.40	86.69	87.18	87.89	88.84	90.03	91.49	93.23	95.26	97.59	100.26	103.27	106.64	110.39	114.53	119.09	124.07	129.48	135.35	141.67	148.45	155.71	163.45	171.68	180.42	189.68	199.51	209.99	221.27	233.45	246.64	260.91	276.26	292.65	309.98	328.09	346.71	365.42	383.62	400.51	415.13	426.64	434.61	439.20	440.90	440.24	437.62	433.34	427.59	420.49	412.14	402.64	392.11	380.58	368.02	354.50	340.16	325.16	309.57	293.50	277.00	260.38	243.72	226.85	210.66	194.76	178.86	164.35	152.12	140.36	132.09	127.07	120.42	112.98	105.70	99.44	94.71	91.59	89.81	88.98	88.74	88.81	88.99	89.13	89.18	89.09	88.86	88.52	88.11	87.65	87.21	86.82	86.52	86.34	86.32	86.46	86.81	87.36	88.14	89.16	90.43	91.97	93.79	95.91	98.34	101.11	104.22	107.70	111.57	115.83	120.51	125.62	131.16	137.16	143.62	150.54	157.94	165.83	174.20	183.09	192.51	202.53	213.23	224.76	237.23	250.74	265.33	280.99	297.67	315.26	333.55	352.24	370.88	388.79	405.11	418.89	429.37	436.31	439.99	440.94	439.66	436.53	431.80	425.64	418.16	409.46	399.65	388.82	376.99	364.14	350.36	335.80	320.63	304.88	288.68	272.09	255.51	238.74	221.98	206.01	190.03	174.36	160.55	148.63	137.20	130.78	125.25	118.26	110.77	103.71	97.87	93.63	90.94	89.48	88.86	88.74	88.86	89.04	89.16	89.17	89.03	88.77	88.40	87.97	87.52	87.09	86.72	86.45	86.32	86.34	86.54	86.95	87.57	88.41	89.51	90.86	92.48	94.39	96.59	99.12	101.99	105.21	108.80	112.78	117.16	121.97	127.20	132.88	139.01	145.61	152.67	160.21	168.24	176.77	185.81	195.40	205.60	216.54	228.33	241.10	254.92	269.83	285.81	302.77	320.59	339.04	357.77	376.27	393.81	409.48	422.35	431.79	437.72	440.53	440.78	438.93	435.30	430.13	423.58	415.73	406.69	396.57	385.45	373.32	360.18	346.15	331.40	316.05	300.15	283.83	267.20	250.62	233.76	217.21	201.34	185.32	170.04	156.97	145.13	134.52	129.35	123.30	116.07	108.61	101.84	96.45	92.69	90.40	89.23	88.79	88.76	88.91	89.08	89.17	89.14	88.97	88.67	88.28	87.84	87.39	86.97	86.63	86.40	86.30	86.38	86.64	87.10	87.79	88.71	89.88	91.31	93.01	95.00	97.30	99.93	102.90	106.22	109.93	114.03	118.53	123.46	128.83	134.64	140.91	147.64	154.84	162.53	170.70	179.38	188.58	198.33	208.74	219.91	231.99	245.06	259.20	274.43	290.70	307.94	325.97	344.54	363.27	381.57	398.66	413.60	425.50	433.89	438.85	440.85	440.44	438.03	433.93	428.35	421.40	413.19	403.82	393.40	381.99	369.55	356.13	341.88	326.95	311.42	295.40	278.95	262.32	245.69	228.80	212.51	196.64	180.67	165.92	153.49	141.68	132.64	127.75	121.25	113.85	106.50	100.09	95.17	91.87	89.96	89.04	88.75	88.79	88.96	89.12	89.18	89.10	88.89	88.56	88.15	87.70	87.26	86.86	86.55	86.35	86.31	86.43	86.75	87.28	88.03	89.03	90.27	91.78	93.56	95.65	98.04	100.76	103.84	107.27	111.09	115.31	119.94	125.00	130.49	136.44	142.84	149.71	157.05	164.88	173.20	182.03	191.39	201.32	211.94	223.37	235.73	249.11	263.57	279.11	295.68	313.17	331.39	350.06	368.73	386.77	403.33	417.45	428.35	435.69	439.72	440.97	439.93	436.99	432.44	426.44	419.11	410.55	400.86	390.15	378.44	365.70	352.02	337.55	322.44	306.75	290.61	274.05	257.45	240.73	223.91	207.86	191.91	176.13	162.03	150.02	138.41	131.30	125.99	119.13	111.64	104.49	98.47	94.04	91.18	89.60	88.90	88.74	88.84	89.02	89.15	89.17	89.05	88.81	88.45	88.02	87.57	87.13	86.76	86.48	86.32	86.33	86.51	86.89	87.48	88.30	89.36	90.68	92.27	94.15	96.32	98.81	101.63	104.81	108.36	112.29	116.63	121.38	126.57	132.19	138.27	144.81	151.82	159.31	167.28	175.74	184.73	194.25	204.37	215.22	226.90	239.55	253.25	268.03	283.89	300.74	318.47	336.86	355.58	374.14	391.84	407.78	421.02	430.88	437.20	440.36	440.88	439.25	435.82	430.82	424.42	416.72	407.81	397.82	386.81	374.80	361.77	347.84	333.16	317.88	302.04	285.77	269.15	252.57	235.74	219.10	203.20	187.19	171.74	158.38	146.53	135.51	129.94	124.09	116.94	109.46	102.57	97.00	93.05	90.60	89.32	88.81	88.75	88.89	89.06	89.17	89.15	88.99	88.71	88.33	87.89	87.44	87.02	86.66	86.42	86.31	86.36	86.60	87.04	87.70	88.59	89.72	91.12	92.79	94.75	97.02	99.60	102.53	105.81	109.47	113.52	117.98	122.86	128.18	133.94	140.15	146.82	153.97	161.60	169.72	178.33	187.47	197.16	207.48	218.56	230.52	243.47	257.49	272.59	288.74	305.87	323.82	342.35	361.08	379.47	396.76	412.00	424.29	433.10	438.44	440.76	440.60	438.41	434.50	429.08	422.29	414.22	404.98	394.68	383.38	371.07	357.76	343.59	328.73	313.28	297.30	280.90	264.26	247.66	230.77	214.38	198.52	182.52	167.53	154.87	143.05	133.29	128.41	122.08	114.73	107.33	100.77	95.67	92.18	90.12	89.11	88.76	88.78	88.94	89.10	89.18	89.12	88.92	88.61	88.20	87.76	87.31	86.90	86.58	86.37	86.30	86.41	86.70	87.21	87.93	88.90	90.11	91.58	93.34	95.39	97.74	100.43	103.46	106.85	110.62	114.79	119.37	124.38	129.82	135.72	142.06	148.87	156.16	163.94	172.20	180.97	190.26	200.12	210.66	221.98	234.22	247.48	261.82	277.23	293.69	311.08	329.23	347.86	366.56	384.71	401.50	415.95	427.25	435.01	439.41	440.95	440.16	437.43	433.06	427.22	420.04	411.62	402.06	391.46	379.87	367.25	353.68	339.29	324.25	308.62	292.53	276.01	259.40	242.71	225.85	209.72	193.80	177.93	163.56	151.41	139.69	131.82	126.71	119.98	112.52	105.28	99.10	94.48	91.44	89.73	88.95	88.74	88.82	88.99	89.14	89.17	89.07	88.84	88.50	88.08	87.62	87.18	86.80	86.50	86.33	86.32	86.48	86.83	87.40	88.19	89.23	90.51	92.07	93.91	96.05	98.50	101.28	104.42	107.92	111.81	116.10	120.80	125.94	131.51	137.53	144.02	150.97	158.40	166.31	174.72	183.64	193.10	203.15	213.90	225.48	238.01	251.59	266.24	281.97	298.71	316.34	334.67	353.38	371.99	389.83	406.03	419.63	429.90	436.64	440.14	440.94	439.54	436.31	431.49	425.25	417.69	408.92	399.05	388.16	376.27	363.35	349.52	334.93	319.71	303.93	287.71	271.11	254.53	237.74	221.01	205.07	189.08	173.47	159.81	147.93	136.61	130.50	124.86	117.82	110.33	103.32	97.57	93.43	90.82	89.42	88.84	88.74	88.87	89.04	89.16	89.16	89.02	88.75	88.38	87.94	87.49	87.06	86.70	86.44	86.31	86.34	86.56	86.97	87.61	88.47	89.58	90.94	92.58	94.51	96.73	99.28	102.16	105.41	109.02	113.03	117.44	122.27	127.53	133.23	139.39	146.01	153.10	160.68	168.73	177.29	186.37	195.99	206.23	217.21	229.06	241.89	255.78	270.75	286.79	303.81	321.67	340.15	358.89	377.35	394.81	410.34	423.02	432.25	437.98	440.63	440.74	438.77	435.04	429.79	423.16	415.24	406.13	395.95	384.77	372.57	359.38	345.30	330.51	315.13	299.20	282.86	266.22	249.63	232.76	216.26	200.40	184.38	169.19	156.26	144.43	134.08	129.04	122.90	115.62	108.18	101.48	96.18	92.51	90.30	89.18	88.78	88.76	88.92	89.09	89.17	89.13	88.95	88.65	88.25	87.81	87.36	86.95	86.61	86.39	86.30	86.39	86.66	87.14	87.84	88.77	89.95	91.40	93.12	95.13	97.45	100.09	103.08	106.43	110.16	114.28	118.81	123.77	129.16	135.00	141.29	148.05	155.28	163.00	171.20	179.91	189.14	198.93	209.38	220.60	232.73	245.87	260.07	275.36	291.70	308.99	327.06	345.65	364.37	382.63	399.62	414.40	426.11	434.28	439.05	440.90	440.36	437.84	433.65	427.98	420.96	412.68	403.24	392.76	381.29	368.79	355.32	341.02	326.05	310.49	294.44	277.97	261.35	244.70	227.82	211.58	195.69	179.75	165.12	152.80	141.01	132.36	127.41	120.83	113.41	106.09	99.76	94.93	91.73	89.88	89.01	88.74	88.80	88.97	89.12	89.18	89.09	88.87	88.54	88.13	87.68	87.23	86.84	86.53	86.34	86.31	86.45	86.78	87.32	88.09	89.09	90.35	91.87	93.68	95.78	98.19	100.93	104.03	107.49	111.33	115.57	120.23	125.31	130.83	136.80	143.23	150.12	157.50	165.36	173.71	182.57	191.96	201.93	212.59	224.07	236.49	249.93	264.46	280.06	296.69	314.23	332.49	351.17	369.82	387.80	404.24	418.19	428.88	436.02	439.87	440.97	439.81	436.77	432.13	426.05	418.65	410.02	400.27	389.49	377.72	364.93	351.19	336.68	321.54	305.81	289.65	273.07	256.48	239.73	222.94	206.93	190.97	175.24	161.29	149.33	137.80	131.04	125.62	118.69	111.20	104.10	98.17	93.83	91.06	89.54	88.88	88.74	88.85	89.02	89.15	89.17	89.04	88.79	88.43	88.00	87.54	87.11	86.74	86.46	86.32	86.33	86.52	86.91	87.52	88.36	89.43	90.77	92.37	94.26	96.45	98.96	101.81	105.01	108.58	112.53	116.90	121.67	126.89	132.54	138.64	145.21	152.24	159.76	167.76	176.26	185.27	194.82	204.99	215.88	227.62	240.33	254.09	268.93	284.85	301.76	319.53	337.95	356.68	375.21	392.84	408.64	421.70	431.35	437.47	440.46	440.84	439.10	435.57	430.49	424.01	416.23	407.26	397.20	386.14	374.06	360.98	347.00	332.29	316.97	301.10	284.81	268.18	251.60	234.75	218.15	202.27	186.26	170.88	157.67	145.83	135.00	129.65	123.70	116.51	109.03	102.20	96.72	92.86	90.50	89.27	88.80	88.75	88.90	89.07	89.17	89.14	88.98	88.69	88.30	87.86	87.41	86.99	86.64	86.40	86.30	86.37	86.62	87.07	87.74	88.65	89.80	91.21	92.90	94.88	97.16	99.76	102.71	106.02	109.70	113.77	118.26	123.16	128.50	134.29	140.53	147.23	154.40	162.06	170.21	178.85	188.02	197.74	208.11	219.24	231.25	244.26	258.34	273.51	289.72	306.90	324.89	343.45	362.18	380.53	397.72	412.81	424.91	433.50	438.65	440.82	440.53	438.23	434.23	428.72	421.85	413.72	404.41	394.05	382.69	370.32	356.96	342.74	327.85	312.35	296.36	279.93	263.30	246.68	229.79	213.45	197.58	181.60	166.72	154.18	142.37	132.95	128.08	121.67	114.29	106.92	100.43	95.42	92.03	90.04	89.07	88.75	88.78	88.95	89.11	89.18	89.11	88.91	88.58	88.18	87.73	87.28	86.88	86.56	86.36	86.30	86.42	86.73	87.24	87.98	88.96	90.19	91.68	93.45	95.51	97.89	100.59	103.64	107.06	110.86	115.05	119.65	124.69	130.16	136.07	142.45	149.29	156.60	164.40	172.70	181.49	190.82	200.72	211.30	222.67	234.97	248.29	262.69	278.17	294.68	312.12	330.31	348.96	367.64	385.74	402.42	416.71	427.81	435.36	439.58	440.97	440.05	437.22	432.76	426.84	419.59	411.10	401.47	390.82	379.16	366.49	352.86	338.42	323.35	307.69	291.57	275.04	258.43	241.73	224.88	208.79	192.86	177.03	162.79	150.72	139.05	131.56	126.35	119.56	112.08	104.88	98.79	94.26	91.31	89.66	88.92	88.74	88.83	89.00	89.14	89.17	89.06	88.82	88.47	88.05	87.60	87.16	86.78	86.49	86.33	86.32	86.49	86.86	87.44	88.24	89.29	90.60	92.17	94.03	96.18	98.65	101.45	104.61	108.13	112.05	116.36	121.09	126.25	131.85	137.90	144.41	151.39	158.85	166.79	175.23	184.18	193.67	203.75	214.55	226.19	238.78	252.41	267.13	282.92	299.72	317.40	335.76	354.47	373.06	390.83	406.91	420.33	430.40	436.93	440.25	440.91	439.40	436.07	431.16	424.84	417.21	408.38	398.44	387.49	375.54	362.57	348.69	334.05	318.81	302.99	286.75	270.14	253.56	236.75	220.06	204.14	188.14	172.61	159.10	147.23	136.05	130.23	124.48	117.39	109.90	102.95	97.28	93.23	90.71	89.37	88.83	88.74	88.88	89.05	89.16	89.15	89.01	88.73	88.35	87.92	87.46	87.04	86.68	86.43	86.31	86.35	86.58	87.01	87.65	88.53	89.65	91.03	92.69	94.63	96.87	99.44	102.34	105.61	109.24	113.27	117.71	122.56	127.85	133.58	139.77	146.41	153.53	161.13	169.22	177.81	186.91	196.57	206.85	217.88	229.78	242.68	256.63	271.66	287.76	304.83	322.74	341.24	359.98	378.41	395.78	411.17	423.66	432.68	438.21	440.70	440.68	438.60	434.78	429.44	422.73	414.74	
