15	2	10.554	31.4756
15	100	31.3965	17.2759
15	2	55.9694	20.5881
15	100	77.8704	15.0267
15	2	102.333	19.1808
15	100	124.331	14.9172
15	2	148.78	18.9039
15	100	170.795	14.9079
15	2	195.24	18.8337
15	100	217.26	14.9075
15	2	241.703	18.8142
15	100	263.724	14.9077
15	2	288.167	18.8085
15	100	310.188	14.9078
15	2	334.631	18.8068
15	100	356.653	14.9078
15	2	381.095	18.8064
15	100	403.117	14.9079
15	2	427.559	18.8062
15	100	449.582	14.9079
15	2	474.024	18.8062
15	100	496.046	14.9079
15	2	520.488	18.8061
