0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 107.05 105.30 102.84 100.27 97.82 95.53 93.44 91.54 89.84 88.34 87.04 85.93 85.01 84.26 83.68 83.24 82.92 82.72 82.60 82.54 82.52 82.52 82.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 113.30 265.43 259.83 323.09 315.05 307.42 300.16 293.31 286.92 281.01 275.60 270.72 266.37 262.57 259.30 256.55 254.30 252.51 251.14 250.14 249.45 249.01 248.75 248.60 248.49 248.36 193.08 193.12 82.87 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 175.02 260.70 331.61 398.36 389.81 381.64 373.63 365.79 358.20 350.97 344.18 337.89 332.15 327.00 322.47 318.54 315.21 312.46 310.25 308.53 307.24 306.31 305.69 305.27 305.00 304.78 304.55 304.28 248.81 193.36 138.20 0.00 0.00 0.00 
0.00 0.00 0.00 50.22 219.13 309.61 387.84 385.63 452.81 446.30 438.77 430.79 422.73 414.83 407.27 400.18 393.65 387.74 382.49 377.92 374.03 370.78 368.15 366.07 364.49 363.33 362.51 361.94 361.53 361.19 360.85 305.26 304.80 249.12 193.50 83.00 0.00 0.00 
0.00 0.00 0.00 72.19 232.38 349.07 440.24 445.26 444.14 440.46 435.08 428.68 421.75 414.67 407.70 401.03 394.80 389.11 384.01 379.53 375.69 372.45 369.80 367.68 366.04 364.81 363.90 363.24 362.73 362.29 361.85 361.35 360.82 304.99 249.17 193.57 0.00 0.00 
0.00 0.00 0.00 51.13 271.19 321.21 421.40 432.55 435.87 435.05 431.70 426.74 420.82 414.45 407.99 401.68 395.71 390.19 385.21 380.81 377.01 373.79 371.12 368.98 367.29 365.99 365.02 364.28 363.69 363.18 362.65 362.09 361.46 305.56 304.85 193.64 0.00 0.00 
0.00 0.00 5.83 85.21 248.52 378.93 409.03 423.90 501.10 501.34 497.91 492.28 485.44 478.03 470.51 463.17 456.24 449.85 444.08 438.99 434.60 430.89 427.83 425.37 423.44 421.97 420.86 420.04 419.39 418.82 418.26 362.57 361.91 361.20 305.16 249.18 82.98 0.00 
0.00 0.00 5.12 85.32 242.67 373.29 404.79 420.78 498.98 499.96 497.06 491.80 485.21 477.97 470.57 463.32 456.45 450.10 444.36 439.29 434.91 431.20 428.14 425.67 423.73 422.25 421.13 420.29 419.62 419.04 418.47 362.77 362.09 361.35 305.29 249.28 82.97 0.00 
0.00 0.00 5.82 84.86 248.29 378.77 408.93 423.82 501.04 501.30 497.88 492.26 485.42 478.01 470.49 463.16 456.23 449.84 444.08 438.99 434.60 430.89 427.83 425.37 423.44 421.98 420.88 420.05 419.41 418.86 418.34 362.63 361.97 361.26 305.22 249.24 83.00 0.00 
0.00 0.00 0.00 50.34 270.77 320.87 421.21 432.42 435.77 434.97 431.64 426.69 420.78 414.42 407.97 401.66 395.69 390.18 385.21 380.81 377.01 373.79 371.13 368.98 367.30 366.01 365.04 364.31 363.74 363.24 362.73 362.19 361.58 305.66 304.97 193.70 0.00 0.00 
0.00 0.00 0.00 70.71 231.20 348.46 439.99 445.08 444.00 440.35 434.99 428.61 421.70 414.63 407.67 401.01 394.79 389.10 384.00 379.53 375.69 372.46 369.81 367.70 366.06 364.83 363.93 363.28 362.79 362.37 361.96 361.50 360.96 305.12 249.29 193.65 0.00 0.00 
0.00 0.00 0.00 49.81 218.28 309.04 387.49 385.42 452.66 446.18 438.66 430.70 422.66 414.78 407.23 400.15 393.62 387.72 382.48 377.92 374.03 370.79 368.16 366.09 364.51 363.36 362.55 361.99 361.60 361.28 360.97 305.40 304.94 249.24 193.60 83.04 0.00 0.00 
0.00 0.00 0.00 0.00 174.96 260.43 331.37 398.21 389.67 381.52 373.52 365.70 358.13 350.92 344.14 337.86 332.13 326.99 322.46 318.54 315.21 312.47 310.26 308.54 307.26 306.34 305.73 305.33 305.07 304.87 304.68 304.45 248.95 193.46 138.27 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 113.17 265.32 259.69 322.94 314.93 307.32 300.08 293.25 286.87 280.97 275.57 270.70 266.36 262.56 259.29 256.55 254.30 252.52 251.15 250.16 249.48 249.05 248.80 248.66 248.58 248.50 193.19 193.23 82.92 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.99 105.25 102.79 100.24 97.79 95.51 93.42 91.53 89.83 88.34 87.04 85.93 85.01 84.26 83.68 83.24 82.93 82.73 82.61 82.56 82.54 82.55 82.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
