0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 25.11 27.04 29.81 32.88 35.97 38.92 41.64 44.13 46.39 48.45 50.33 52.05 53.64 55.11 56.46 57.73 58.90 60.00 61.02 61.98 62.87 63.71 64.51 65.25 65.95 66.61 67.23 67.82 68.38 68.91 69.42 69.90 70.35 70.79 71.21 71.61 72.00 72.37 72.73 73.08 73.41 73.74 74.06 74.37 74.67 74.97 75.26 75.55 75.83 76.11 76.38 76.65 76.92 77.18 77.44 77.69 77.95 78.19 78.42 78.64 78.84 78.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 27.49 62.24 71.62 103.02 116.69 131.12 146.26 161.58 176.59 190.90 204.30 216.71 228.15 238.67 248.33 257.24 265.45 273.05 280.09 286.62 292.70 298.36 303.64 308.58 313.20 317.52 321.58 325.40 328.99 332.37 335.56 338.58 341.44 344.14 346.72 349.16 351.49 353.72 355.85 357.90 359.86 361.75 363.58 365.34 367.05 368.71 370.32 371.89 373.43 374.93 376.41 377.85 379.27 380.67 382.05 383.40 384.74 386.06 387.36 388.63 389.89 391.12 392.32 393.48 394.60 395.68 396.73 318.30 318.96 159.84 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 50.04 69.37 94.25 107.77 123.47 163.72 183.14 203.97 225.24 246.17 266.20 285.02 302.49 318.60 333.43 347.06 359.62 371.20 381.90 391.81 401.00 409.55 417.51 424.93 431.86 438.35 444.42 450.12 455.48 460.51 465.26 469.73 473.97 477.97 481.77 485.37 488.80 492.07 495.19 498.18 501.05 503.80 506.45 509.00 511.48 513.87 516.20 518.46 520.66 522.82 524.92 526.99 529.01 531.00 532.96 534.89 536.79 538.66 540.51 542.32 544.11 545.87 547.60 549.28 550.91 552.48 553.95 476.27 477.56 478.71 400.02 320.83 80.42 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 18.69 44.22 73.92 84.21 111.75 127.28 165.36 186.57 208.99 232.45 256.30 279.81 302.42 323.76 343.68 362.13 379.16 394.87 409.36 422.73 435.10 446.56 457.19 467.08 476.27 484.85 492.86 500.34 507.35 513.93 520.10 525.90 531.37 536.53 541.40 546.01 550.38 554.53 558.47 562.23 565.82 569.25 572.55 575.71 578.75 581.69 584.53 587.28 589.95 592.54 595.07 597.54 599.95 602.32 604.64 606.92 609.17 611.37 613.55 615.69 617.80 619.88 621.93 623.94 625.92 627.84 629.72 631.53 633.28 635.01 557.31 558.74 480.33 481.51 322.05 161.40 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 39.87 65.86 86.47 99.10 128.78 146.39 166.35 210.83 235.03 260.84 287.20 313.29 338.46 362.33 384.68 405.47 424.71 442.49 458.92 474.11 488.17 501.19 513.28 524.51 534.96 544.70 553.79 562.29 570.24 577.70 584.69 591.27 597.47 603.31 608.82 614.04 618.98 623.67 628.14 632.39 636.45 640.33 644.05 647.62 651.06 654.38 657.58 660.69 663.70 666.63 669.48 672.27 674.99 677.66 680.28 682.85 685.38 687.87 690.32 692.73 695.11 697.45 699.76 702.02 704.25 706.42 708.53 710.58 712.53 635.32 637.10 638.77 560.64 562.09 483.21 323.17 80.98 0.00 0.00 
0.00 0.00 0.00 34.44 57.92 76.61 99.20 113.65 145.01 164.66 186.72 210.48 234.89 260.17 285.82 311.22 335.85 359.36 381.52 402.25 421.56 439.47 456.08 471.48 485.75 498.98 511.27 522.70 533.33 543.23 552.47 561.11 569.19 576.75 583.85 590.52 596.80 602.71 608.30 613.58 618.58 623.32 627.83 632.13 636.22 640.14 643.90 647.50 650.97 654.32 657.55 660.67 663.71 666.66 669.53 672.33 675.07 677.75 680.38 682.96 685.50 688.00 690.45 692.87 695.26 697.60 699.91 702.18 704.41 706.59 708.72 710.80 712.84 714.89 716.89 718.79 640.91 642.60 564.02 484.96 324.27 0.00 0.00 
0.00 0.00 14.57 42.87 58.82 78.11 101.01 128.20 146.14 165.95 207.61 232.76 259.77 287.89 316.39 344.61 371.97 398.10 422.76 445.85 467.38 487.37 505.92 523.12 539.06 553.86 567.59 580.35 592.23 603.29 613.60 623.24 632.25 640.68 648.60 656.03 663.02 669.61 675.82 681.70 687.27 692.55 697.57 702.34 706.90 711.26 715.44 719.45 723.31 727.02 730.62 734.09 737.47 740.75 743.94 747.06 750.10 753.09 756.01 758.88 761.70 764.48 767.21 769.90 772.55 775.16 777.73 780.25 782.74 785.17 787.55 789.88 792.14 794.34 717.12 719.10 721.06 642.91 564.36 485.33 405.69 162.68 0.00 
0.00 0.00 29.79 51.12 68.26 88.78 112.97 129.00 161.82 183.14 207.17 232.55 259.31 287.00 315.05 342.85 369.90 395.82 420.38 443.46 465.05 485.15 503.84 521.20 537.31 552.27 566.16 579.07 591.08 602.27 612.69 622.43 631.53 640.05 648.04 655.53 662.58 669.22 675.49 681.41 687.01 692.32 697.38 702.18 706.77 711.15 715.35 719.38 723.26 726.99 730.60 734.09 737.48 740.77 743.98 747.11 750.16 753.15 756.08 758.96 761.79 764.57 767.31 770.00 772.65 775.27 777.84 780.37 782.86 785.30 787.69 790.04 792.34 794.59 796.82 798.96 721.33 723.30 645.04 566.31 487.00 325.51 0.00 
0.00 0.00 31.89 52.34 69.06 89.32 113.51 129.38 161.96 183.28 206.86 232.07 258.61 286.03 313.80 341.37 368.24 394.07 418.60 441.71 463.36 483.57 502.38 519.87 536.11 551.19 565.20 578.22 590.33 601.61 612.12 621.93 631.09 639.66 647.70 655.24 662.33 669.00 675.29 681.24 686.87 692.20 697.27 702.10 706.70 711.10 715.31 719.35 723.24 726.99 730.60 734.10 737.50 740.80 744.01 747.14 750.21 753.20 756.14 759.02 761.85 764.63 767.37 770.07 772.73 775.34 777.92 780.45 782.94 785.39 787.80 790.15 792.47 794.74 796.98 799.14 721.50 723.50 645.24 566.50 487.21 325.88 0.00 
