0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.56 12.10 11.87 11.69 11.95 12.53 13.35 14.27 15.11 15.66 15.77 15.50 14.53 9.48 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 1.10 21.31 12.59 10.00 9.39 9.25 9.44 9.90 10.54 11.25 11.91 12.34 12.45 12.24 11.92 14.63 18.08 0.89 0.00 0.00 
0.00 0.00 0.00 20.23 14.63 8.65 7.19 6.89 6.78 6.91 7.24 7.70 8.22 8.70 9.02 9.11 8.98 8.62 9.22 12.60 15.03 0.00 0.00 
0.00 0.00 0.00 29.45 12.06 7.68 6.42 6.03 5.94 6.07 6.38 6.79 7.26 7.69 7.97 8.03 7.89 7.72 8.32 10.16 19.90 0.00 0.00 
0.00 0.00 0.00 25.00 10.74 7.28 6.19 5.83 5.76 5.89 6.19 6.60 7.05 7.47 7.74 7.79 7.65 7.46 8.00 8.98 16.88 0.00 0.00 
0.00 0.00 0.00 29.69 12.05 7.66 6.40 6.02 5.94 6.07 6.37 6.79 7.26 7.69 7.97 8.04 7.90 7.75 6.93 9.81 19.95 0.00 0.00 
0.00 0.00 0.00 22.18 14.60 8.67 7.16 6.87 6.77 6.91 7.24 7.70 8.22 8.70 9.03 9.13 9.00 8.65 9.26 12.27 15.10 0.00 0.00 
0.00 0.00 0.00 1.25 21.29 13.74 9.92 9.35 9.22 9.43 9.89 10.53 11.25 11.91 12.36 12.47 12.28 11.98 13.32 18.25 0.89 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 8.61 12.05 11.83 11.66 11.93 12.52 13.35 14.27 15.12 15.68 15.81 15.56 14.62 9.57 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
