0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 84.12 84.02 83.88 83.73 83.57 83.40 83.23 83.06 82.89 82.72 82.55 82.38 82.22 82.05 81.89 81.73 81.57 81.41 81.25 81.09 80.94 80.78 80.63 80.47 80.32 80.16 80.00 79.85 79.69 79.54 79.38 79.22 79.05 78.89 78.72 78.55 78.38 78.20 78.01 77.82 77.63 77.42 77.21 76.99 76.76 76.51 76.26 75.99 75.71 75.41 75.09 74.75 74.39 74.00 73.59 73.15 72.67 72.17 71.62 71.04 70.40 69.72 68.99 68.20 67.34 66.41 65.41 64.32 63.14 61.86 60.46 58.93 57.26 55.42 53.39 51.12 48.58 45.72 42.53 39.07 35.63 33.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 169.57 338.70 338.33 422.12 421.37 420.62 419.83 419.01 418.18 417.34 416.49 415.63 414.78 413.93 413.09 412.25 411.42 410.59 409.77 408.96 408.15 407.35 406.55 405.76 404.97 404.19 403.41 402.63 401.85 401.06 400.28 399.50 398.71 397.91 397.11 396.30 395.48 394.64 393.79 392.92 392.04 391.12 390.19 389.22 388.22 387.18 386.10 384.97 383.79 382.55 381.24 379.87 378.41 376.87 375.24 373.50 371.65 369.67 367.55 365.29 362.85 360.24 357.43 354.41 351.15 347.64 343.84 339.73 335.28 330.46 325.24 319.55 313.37 306.63 299.27 291.21 282.35 272.59 261.79 249.78 236.38 221.37 204.61 186.03 165.86 144.52 121.95 77.56 63.13 25.71 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 339.99 424.41 508.44 507.70 506.81 590.02 588.97 587.86 586.71 585.54 584.35 583.15 581.95 580.76 579.57 578.38 577.20 576.04 574.88 573.73 572.59 571.46 570.34 569.22 568.11 567.01 565.91 564.81 563.72 562.62 561.53 560.43 559.33 558.23 557.11 555.99 554.85 553.70 552.53 551.34 550.12 548.88 547.60 546.29 544.93 543.53 542.07 540.56 538.98 537.32 535.58 533.76 531.83 529.79 527.64 525.35 522.91 520.31 517.54 514.57 511.40 507.99 504.33 500.40 496.16 491.59 486.66 481.33 475.57 469.33 462.56 455.22 447.23 438.53 429.05 418.67 407.30 394.80 381.00 365.71 348.70 329.72 308.51 284.90 258.95 231.16 202.72 144.87 118.41 95.80 62.39 39.72 8.58 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 170.75 341.00 510.51 509.75 593.58 592.62 675.87 674.62 673.36 672.07 670.74 669.39 668.03 666.66 665.28 663.91 662.55 661.19 659.84 658.51 657.18 655.86 654.56 653.26 651.98 650.70 649.43 648.16 646.91 645.65 644.40 643.14 641.89 640.63 639.37 638.10 636.82 635.54 634.23 632.91 631.57 630.20 628.81 627.38 625.91 624.40 622.85 621.23 619.56 617.82 616.00 614.09 612.10 609.99 607.78 605.43 602.95 600.31 597.50 594.51 591.32 587.90 584.24 580.31 576.09 571.55 566.66 561.39 555.69 549.53 542.87 535.65 527.81 519.30 510.04 499.94 488.92 476.87 463.65 449.11 433.07 415.33 395.64 373.76 349.45 322.57 293.22 261.84 229.19 195.71 140.56 114.63 77.54 61.45 31.84 14.38 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 341.80 511.89 596.13 595.15 678.79 677.61 676.33 759.20 757.79 756.32 754.81 753.28 751.74 750.19 748.64 747.09 745.55 744.02 742.50 740.99 739.50 738.01 736.54 735.08 733.63 732.19 730.76 729.33 727.91 726.50 725.09 723.67 722.26 720.84 719.42 717.99 716.55 715.09 713.62 712.13 710.62 709.08 707.50 705.89 704.23 702.53 700.77 698.94 697.05 695.08 693.03 690.87 688.62 686.24 683.73 681.08 678.27 675.28 672.11 668.72 665.10 661.23 657.09 652.64 647.85 642.70 637.16 631.17 624.70 617.71 610.13 601.92 593.00 583.31 572.75 561.24 548.67 534.91 519.81 503.21 484.92 464.71 442.34 417.57 390.18 360.08 327.48 293.05 258.20 194.69 162.40 133.57 93.52 74.33 50.28 26.95 0.00 0.00 0.00 
0.00 0.00 0.00 342.88 513.35 597.74 681.76 680.58 764.02 762.65 761.19 759.68 758.20 756.69 755.17 753.63 752.08 750.52 748.97 747.42 745.88 744.34 742.82 741.31 739.81 738.32 736.84 735.38 733.92 732.48 731.04 729.61 728.19 726.77 725.35 723.93 722.51 721.09 719.66 718.22 716.77 715.31 713.83 712.33 710.80 709.25 707.66 706.04 704.37 702.65 700.87 699.03 697.12 695.13 693.06 690.88 688.60 686.19 683.65 680.97 678.12 675.10 671.88 668.45 664.78 660.86 656.65 652.13 647.27 642.04 636.39 630.30 623.71 616.58 608.85 600.46 591.35 581.43 570.63 558.84 545.96 531.85 516.39 499.42 480.74 460.19 437.54 412.62 385.28 355.50 323.46 289.65 254.70 218.40 183.47 152.09 109.44 87.88 61.01 41.36 23.34 0.00 0.00 
0.00 0.00 171.97 429.04 513.87 598.28 682.30 765.96 764.53 763.08 845.96 844.34 842.67 840.97 839.25 837.52 835.78 834.04 832.30 830.57 828.85 827.14 825.44 823.76 822.09 820.43 818.79 817.16 815.54 813.93 812.33 810.74 809.16 807.58 806.00 804.42 802.84 801.26 799.67 798.07 796.46 794.84 793.19 791.53 789.83 788.10 786.34 784.53 782.68 780.76 778.79 776.75 774.62 772.41 770.10 767.68 765.14 762.47 759.65 756.66 753.50 750.14 746.56 742.75 738.67 734.30 729.62 724.59 719.18 713.36 707.07 700.29 692.94 684.99 676.37 667.01 656.83 645.75 633.67 620.49 606.07 590.28 572.97 553.97 533.07 510.07 484.75 456.92 426.42 393.24 357.59 320.05 281.63 243.89 184.96 153.69 125.60 90.70 63.42 42.85 28.82 10.82 0.00 
0.00 0.00 344.23 515.37 600.02 684.20 767.95 766.48 849.69 848.09 846.41 844.72 843.02 841.29 839.55 837.80 836.05 834.30 832.56 830.82 829.09 827.38 825.68 823.99 822.31 820.65 819.00 817.37 815.75 814.13 812.53 810.94 809.35 807.77 806.18 804.60 803.02 801.43 799.84 798.24 796.62 794.99 793.34 791.67 789.96 788.23 786.46 784.64 782.78 780.86 778.88 776.82 774.69 772.46 770.14 767.71 765.15 762.46 759.62 756.62 753.43 750.05 746.45 742.60 738.49 734.09 729.37 724.30 718.84 712.96 706.61 699.75 692.33 684.28 675.55 666.07 655.75 644.50 632.24 618.84 604.20 588.16 570.58 551.29 530.11 506.86 481.35 453.40 422.92 389.92 354.65 317.66 279.85 242.17 205.20 172.03 127.46 103.47 73.94 51.46 35.29 21.27 0.00 
0.00 0.00 344.33 515.75 600.48 684.70 768.44 766.92 850.12 848.47 846.77 845.05 843.30 841.55 839.79 838.02 836.26 834.50 832.74 831.00 829.27 827.54 825.84 824.14 822.46 820.80 819.15 817.51 815.88 814.27 812.66 811.07 809.47 807.89 806.30 804.72 803.14 801.55 799.95 798.34 796.73 795.09 793.44 791.76 790.06 788.32 786.54 784.72 782.86 780.93 778.94 776.88 774.74 772.51 770.18 767.74 765.18 762.48 759.63 756.62 753.42 750.03 746.41 742.55 738.42 734.00 729.26 724.17 718.68 712.77 706.38 699.48 692.00 683.89 675.09 665.53 655.11 643.75 631.36 617.82 603.01 586.78 569.00 549.51 528.12 504.68 479.01 450.96 420.46 387.56 352.50 315.85 278.47 241.36 205.54 172.85 129.05 104.96 75.48 52.82 36.10 20.46 0.00 
