0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.41 0.41 0.40 0.40 0.39 0.39 0.39 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.40 0.40 0.41 0.41 0.41 0.42 0.42 0.42 0.43 0.43 0.44 0.44 0.45 0.46 0.47 0.47 0.49 0.50 0.51 0.53 0.54 0.56 0.58 0.61 0.64 0.67 0.70 0.74 0.79 0.84 0.90 0.96 1.03 1.11 1.19 1.28 1.36 1.43 1.48 1.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.03 1.51 0.76 0.87 0.80 0.79 0.77 0.76 0.76 0.75 0.75 0.74 0.74 0.74 0.74 0.74 0.75 0.75 0.75 0.75 0.76 0.76 0.76 0.77 0.77 0.77 0.78 0.78 0.79 0.79 0.80 0.80 0.81 0.82 0.83 0.84 0.85 0.86 0.87 0.89 0.90 0.92 0.94 0.96 0.99 1.02 1.05 1.09 1.13 1.18 1.23 1.29 1.36 1.44 1.53 1.63 1.74 1.86 2.00 2.15 2.31 2.47 2.62 2.75 2.84 3.06 3.71 4.81 5.28 1.97 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 1.45 0.85 0.76 0.55 0.42 0.66 0.65 0.63 0.63 0.62 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.61 0.62 0.62 0.62 0.62 0.63 0.63 0.63 0.64 0.64 0.64 0.65 0.65 0.66 0.66 0.67 0.67 0.68 0.69 0.70 0.71 0.72 0.74 0.75 0.77 0.79 0.81 0.83 0.86 0.89 0.92 0.96 1.01 1.06 1.12 1.18 1.26 1.34 1.43 1.54 1.65 1.78 1.92 2.05 2.18 2.29 2.36 2.50 1.88 2.44 3.22 4.66 4.41 0.13 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 1.41 0.91 0.89 0.46 0.53 0.38 0.57 0.53 0.52 0.51 0.50 0.50 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.50 0.50 0.51 0.51 0.51 0.52 0.52 0.52 0.53 0.53 0.54 0.54 0.55 0.55 0.56 0.57 0.58 0.59 0.60 0.62 0.63 0.65 0.67 0.69 0.71 0.74 0.77 0.81 0.85 0.90 0.95 1.01 1.08 1.15 1.24 1.34 1.44 1.55 1.66 1.76 1.85 1.91 2.04 2.24 1.72 2.34 2.40 3.51 4.76 0.15 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.98 0.86 0.71 0.38 0.49 0.34 0.26 0.51 0.50 0.49 0.49 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.50 0.50 0.50 0.51 0.51 0.51 0.52 0.52 0.53 0.54 0.54 0.55 0.56 0.57 0.58 0.60 0.61 0.63 0.65 0.67 0.69 0.72 0.75 0.79 0.83 0.87 0.92 0.98 1.05 1.12 1.20 1.30 1.40 1.50 1.61 1.71 1.80 1.86 1.91 1.18 1.57 2.04 1.89 2.45 3.35 4.05 0.00 0.00 0.00 
0.00 0.00 0.00 1.82 1.04 0.76 0.69 0.39 0.55 0.41 0.32 0.29 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.31 0.31 0.32 0.32 0.33 0.33 0.34 0.35 0.36 0.37 0.38 0.40 0.41 0.43 0.45 0.48 0.50 0.53 0.57 0.61 0.65 0.70 0.76 0.82 0.88 0.94 1.00 1.05 1.08 1.18 1.43 1.76 1.86 1.84 2.06 2.43 4.14 1.94 0.00 0.00 
0.00 0.00 1.52 1.16 0.59 0.44 0.41 0.54 0.31 0.24 0.46 0.45 0.44 0.43 0.43 0.42 0.42 0.42 0.42 0.41 0.41 0.41 0.42 0.42 0.42 0.42 0.42 0.42 0.42 0.43 0.43 0.43 0.43 0.43 0.44 0.44 0.44 0.45 0.45 0.45 0.46 0.46 0.47 0.47 0.48 0.49 0.49 0.50 0.51 0.52 0.54 0.55 0.57 0.59 0.61 0.63 0.66 0.69 0.73 0.76 0.81 0.86 0.92 0.98 1.05 1.13 1.22 1.31 1.40 1.49 1.57 1.62 1.65 1.68 1.02 1.60 1.78 1.86 2.03 2.70 4.40 0.00 0.00 
0.00 0.00 2.35 1.11 0.71 0.58 0.60 0.33 0.50 0.44 0.34 0.29 0.29 0.28 0.28 0.28 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.27 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.28 0.29 0.29 0.29 0.29 0.29 0.30 0.30 0.30 0.31 0.31 0.31 0.32 0.32 0.33 0.34 0.34 0.35 0.36 0.37 0.39 0.40 0.42 0.43 0.46 0.48 0.50 0.54 0.57 0.61 0.65 0.70 0.76 0.82 0.88 0.94 1.00 1.05 1.08 1.21 1.52 1.61 1.66 1.62 1.73 1.89 2.30 4.44 1.00 0.00 
0.00 0.00 1.27 0.87 0.54 0.43 0.48 0.26 0.46 0.26 0.21 0.20 0.20 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.24 0.25 0.26 0.27 0.28 0.29 0.30 0.31 0.33 0.35 0.37 0.40 0.43 0.46 0.50 0.54 0.59 0.63 0.68 0.73 0.76 0.78 0.78 0.93 1.49 1.58 1.29 1.70 1.83 2.12 3.16 2.86 0.00 
0.00 0.00 1.56 0.72 0.80 0.36 0.39 0.52 0.36 0.22 0.21 0.20 0.19 0.19 0.19 0.19 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.18 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.19 0.20 0.20 0.20 0.20 0.20 0.20 0.21 0.21 0.21 0.21 0.22 0.22 0.23 0.23 0.24 0.25 0.25 0.26 0.27 0.28 0.30 0.31 0.33 0.35 0.37 0.39 0.42 0.46 0.49 0.53 0.58 0.63 0.67 0.72 0.75 0.77 0.77 0.77 1.18 1.55 1.60 1.63 1.66 2.02 2.86 3.50 0.00 
0.00 0.00 1.51 0.70 0.77 0.36 0.36 0.51 0.32 0.22 0.21 0.40 0.40 0.39 0.38 0.38 0.38 0.38 0.37 0.37 0.37 0.37 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.38 0.39 0.39 0.39 0.39 0.39 0.40 0.40 0.40 0.41 0.41 0.41 0.42 0.42 0.43 0.43 0.44 0.45 0.45 0.46 0.47 0.49 0.50 0.52 0.53 0.55 0.57 0.60 0.63 0.66 0.70 0.74 0.79 0.84 0.90 0.97 1.05 1.13 1.22 1.31 1.39 1.46 1.51 1.53 0.77 1.06 1.54 1.60 1.61 1.69 2.00 2.80 3.72 0.00 
