0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.10 2.03 1.93 1.79 1.64 1.49 1.35 1.23 1.12 1.03 0.95 0.88 0.82 0.77 0.72 0.68 0.65 0.62 0.59 0.57 0.55 0.53 0.52 0.51 0.49 0.48 0.48 0.47 0.46 0.46 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.44 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.45 0.44 0.44 0.44 0.44 0.44 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.17 6.49 3.40 4.19 3.94 3.83 3.65 3.40 3.12 2.85 2.59 2.36 2.16 1.98 1.83 1.69 1.58 1.48 1.40 1.32 1.26 1.20 1.15 1.11 1.07 1.03 1.00 0.98 0.96 0.94 0.92 0.91 0.89 0.88 0.87 0.87 0.86 0.86 0.85 0.85 0.85 0.85 0.84 0.84 0.84 0.85 0.85 0.85 0.85 0.85 0.85 0.86 0.86 0.86 0.86 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.87 0.86 0.86 0.86 0.85 0.85 0.85 0.84 0.84 0.83 0.83 0.83 0.83 0.83 0.83 0.88 1.08 1.47 1.69 0.67 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 5.25 3.22 3.19 2.41 1.97 3.30 3.23 3.07 2.86 2.63 2.39 2.17 1.97 1.79 1.64 1.51 1.40 1.31 1.22 1.15 1.09 1.03 0.98 0.94 0.91 0.88 0.85 0.82 0.80 0.78 0.77 0.75 0.74 0.73 0.72 0.71 0.71 0.70 0.70 0.70 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.69 0.70 0.70 0.70 0.70 0.70 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.72 0.72 0.71 0.71 0.71 0.71 0.71 0.71 0.71 0.70 0.70 0.70 0.70 0.69 0.69 0.69 0.68 0.68 0.68 0.68 0.68 0.68 0.71 0.55 0.74 1.03 1.62 1.68 0.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 4.07 2.81 3.08 1.60 2.16 1.60 2.78 2.66 2.60 2.48 2.31 2.12 1.93 1.75 1.59 1.45 1.33 1.22 1.13 1.05 0.98 0.93 0.87 0.83 0.79 0.76 0.73 0.70 0.68 0.66 0.64 0.63 0.62 0.60 0.59 0.59 0.58 0.57 0.57 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.58 0.65 0.52 0.75 0.84 1.34 2.04 0.07 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 2.65 2.59 2.36 1.24 1.97 1.42 1.18 2.57 2.52 2.41 2.24 2.06 1.87 1.70 1.54 1.40 1.29 1.18 1.10 1.02 0.95 0.90 0.85 0.80 0.77 0.73 0.71 0.68 0.66 0.64 0.62 0.61 0.60 0.59 0.58 0.57 0.56 0.56 0.55 0.55 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.54 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.56 0.55 0.55 0.55 0.55 0.55 0.55 0.54 0.54 0.54 0.54 0.53 0.53 0.53 0.53 0.53 0.53 0.53 0.54 0.34 0.48 0.65 0.67 0.94 1.43 1.94 0.00 0.00 0.00 
0.00 0.00 0.00 4.40 2.73 2.22 2.29 1.31 2.25 1.80 1.48 1.41 1.40 1.35 1.27 1.17 1.07 0.97 0.88 0.81 0.74 0.68 0.63 0.59 0.55 0.51 0.49 0.46 0.44 0.42 0.40 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.33 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.33 0.42 0.53 0.60 0.64 0.79 1.04 2.00 1.07 0.00 0.00 
0.00 0.00 3.14 2.57 1.34 1.10 1.24 1.98 1.17 0.95 2.19 2.19 2.14 2.05 1.91 1.76 1.61 1.46 1.33 1.22 1.12 1.03 0.95 0.89 0.83 0.78 0.74 0.70 0.67 0.64 0.62 0.60 0.58 0.56 0.55 0.53 0.52 0.51 0.51 0.50 0.49 0.49 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.48 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.48 0.48 0.48 0.48 0.48 0.48 0.47 0.47 0.47 0.47 0.47 0.46 0.46 0.46 0.47 0.47 0.49 0.31 0.52 0.62 0.71 0.87 1.31 2.45 0.00 0.00 
0.00 0.00 4.73 2.41 1.70 1.63 1.99 1.08 2.03 1.94 1.53 1.39 1.38 1.33 1.25 1.16 1.06 0.97 0.88 0.80 0.74 0.68 0.63 0.59 0.55 0.52 0.49 0.46 0.44 0.42 0.41 0.39 0.38 0.37 0.36 0.35 0.34 0.34 0.33 0.33 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.32 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.31 0.35 0.45 0.49 0.53 0.57 0.66 0.81 1.11 2.46 0.61 0.00 
0.00 0.00 2.39 1.74 1.17 1.09 1.52 0.81 1.85 1.07 0.92 0.95 0.97 0.95 0.90 0.83 0.76 0.69 0.63 0.57 0.52 0.48 0.44 0.41 0.38 0.36 0.34 0.32 0.31 0.29 0.28 0.27 0.26 0.25 0.25 0.24 0.24 0.23 0.23 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.22 0.21 0.21 0.21 0.21 0.21 0.21 0.21 0.22 0.22 0.27 0.45 0.51 0.45 0.65 0.79 1.03 1.74 1.80 0.00 
